tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
2212506,10113024,62033920,15385952,19345408,536576,671562.0,4301.0
2212675,10113024,62033920,15385952,19345408,540672,671562.0,4301.0
2212835,10113024,62033920,15385952,19345408,540672,472187.0,4301.0
2212982,10113024,62038016,15385952,19345408,540672,472187.0,4301.0
2213123,10113024,62038016,15385952,19345408,540672,472187.0,4301.0
2213267,10113024,62038016,15385952,19345408,540672,589375.0,4301.0
2213410,10113024,62042112,15385952,19345408,540672,589375.0,4301.0
2213548,10113024,62042112,15385952,19345408,540672,480000.0,4301.0
2213694,10113024,62042112,15385952,19345408,540672,480000.0,4301.0
2213839,10113024,62046208,15385952,19345408,540672,480000.0,4301.0
2213964,10113024,62046208,15385952,19345408,540672,654062.0,4301.0
2214096,10113024,62046208,15385952,19345408,540672,654062.0,4301.0
2214228,10113024,62050304,15385952,19345408,540672,535000.0,4301.0
2214361,10113024,62050304,15385952,19345408,540672,535000.0,4301.0
2214498,10113024,62050304,15385952,19345408,540672,535000.0,4301.0
2214638,10113024,62054400,15385952,19345408,540672,524062.0,4301.0
2214785,10113024,62054400,15385952,19345408,540672,524062.0,4301.0
2214940,10113024,62054400,15385952,19345408,540672,473437.0,4301.0
2215099,10113024,62058496,15385952,19345408,540672,473437.0,4301.0
2215244,10113024,62058496,15385952,19345408,540672,550312.0,4301.0
2215388,10113024,62058496,15385952,19345408,540672,550312.0,4301.0
2215530,10113024,62062592,15385952,19345408,540672,550312.0,4301.0
2215672,10113024,62062592,15385952,19345408,540672,518437.0,4301.0
2215813,10113024,62062592,15385952,19345408,540672,518437.0,4301.0
2215960,10113024,62066688,15385952,19345408,540672,479687.0,4301.0
2216101,10113024,62066688,15385952,19345408,540672,479687.0,4301.0
2216243,10113024,62066688,15385952,19345408,540672,479687.0,4301.0
2216386,10113024,62066688,15385952,19345408,540672,557500.0,4301.0
2216528,10113024,62070784,15385952,19345408,540672,557500.0,4301.0
2216673,10113024,62070784,15385952,19345408,540672,478125.0,4301.0
2216815,10113024,62070784,15385952,19345408,540672,478125.0,4301.0
2216951,10113024,62074880,15385952,19345408,540672,478125.0,4301.0
2217101,10113024,62074880,15385952,19345408,540672,507187.0,4301.0
2217248,10113024,62074880,15385952,19345408,540672,507187.0,4301.0
2217393,10113024,62078976,15385952,19345408,540672,461250.0,4301.0
2217534,10113024,62078976,15385952,19345408,540672,461250.0,4301.0
2217676,10113024,62078976,15385952,19345408,540672,461250.0,4301.0
2217820,10113024,62083072,15385952,19345408,540672,729062.0,4301.0
2217967,10113024,62083072,15385952,19345408,540672,729062.0,4301.0
2218112,10113024,62083072,15385952,19345408,540672,493125.0,4301.0
2218251,10113024,62087168,15385952,19345408,540672,493125.0,4301.0
2218390,10113024,62087168,15385952,19345408,540672,493125.0,4301.0
2218527,10113024,62087168,15385952,19345408,540672,655000.0,4301.0
2218662,10113024,62091264,15385952,19345408,540672,655000.0,4301.0
2218808,10113024,62091264,15385952,19345408,540672,484062.0,4301.0
2218953,10113024,62091264,15385952,19345408,540672,484062.0,4301.0
2219100,10113024,62095360,15385952,19345408,540672,572500.0,4301.0
2219248,10113024,62095360,15385952,19345408,540672,572500.0,4302.0
2219384,10113024,62095360,15385952,19345408,540672,572500.0,4302.0
2219528,10113024,62099456,15385952,19345408,540672,496250.0,4302.0
2219672,10113024,62099456,15385952,19345408,540672,496250.0,4302.0
2219811,10113024,62099456,15385952,19345408,540672,622500.0,4302.0
2219957,10113024,62103552,15385952,19345408,540672,622500.0,4302.0
2220102,10113024,62103552,15385952,19345408,540672,622500.0,4302.0
2220256,10113024,62103552,15385952,19345408,540672,489062.0,4302.0
2220405,10113024,62103552,15385952,19345408,540672,489062.0,4302.0
2220548,10113024,62107648,15385952,19345408,540672,568750.0,4302.0
2220692,10113024,62107648,15385952,19345408,540672,568750.0,4302.0
2220837,10113024,62107648,15385952,19345408,540672,568750.0,4302.0
