tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
52918314,9846784,11096064,154526672,16056320,552960,440937.0,4282.0
52918479,9846784,11100160,154535616,16056320,552960,440937.0,4282.0
52918632,9846784,11100160,154535616,16056320,552960,409062.0,4282.0
52918778,9846784,11100160,154535616,16056320,552960,409062.0,4282.0
52918922,9846784,11104256,154535616,16056320,552960,274062.0,4282.0
52919064,9846784,11104256,154535616,16056320,552960,274062.0,4282.0
52919208,9846784,11104256,154535616,16056320,552960,274062.0,4282.0
52919350,9846784,11108352,154535616,16056320,552960,470937.0,4282.0
52919500,9846784,11108352,154535616,16056320,552960,470937.0,4282.0
52919641,9846784,11108352,154535616,16056320,552960,302812.0,4282.0
52919787,9846784,11112448,154535616,16056320,552960,302812.0,4282.0
52919932,9846784,11112448,154535616,16056320,552960,346875.0,4282.0
52920076,9846784,11112448,154535616,16056320,552960,346875.0,4282.0
52920220,9846784,11116544,154535616,16056320,552960,346875.0,4282.0
52920366,9846784,11116544,154535616,16056320,552960,279062.0,4282.0
52920512,9846784,11116544,154535616,16056320,552960,279062.0,4282.0
52920652,9846784,11120640,154535616,16056320,552960,302500.0,4282.0
52920803,9846784,11120640,154544336,16056320,552960,302500.0,4282.0
52920945,9846784,11120640,154544336,16056320,552960,302500.0,4282.0
52921089,9846784,11124736,154544336,16056320,552960,375312.0,4282.0
52921234,9846784,11124736,154544336,16056320,552960,375312.0,4282.0
52921379,9846784,11124736,154544336,16056320,552960,271875.0,4282.0
52921517,9846784,11128832,154544336,16056320,552960,271875.0,4282.0
52921661,9846784,11128832,154544336,16056320,552960,271875.0,4282.0
52921804,9846784,11128832,154544336,16056320,552960,408125.0,4282.0
52921947,9846784,11132928,154570496,16056320,552960,408125.0,4282.0
52922100,9846784,11132928,154570496,16056320,552960,285312.0,4282.0
52922251,9846784,11132928,154570496,16056320,552960,285312.0,4282.0
52922394,9846784,11137024,154570496,16056320,552960,322187.0,4282.0
52922542,9846784,11137024,154570496,16056320,552960,322187.0,4282.0
52922686,9846784,11137024,154570496,16056320,552960,322187.0,4282.0
52922830,9846784,11141120,154570496,16056320,552960,304687.0,4282.0
52922971,9846784,11141120,154570496,16056320,552960,304687.0,4282.0
52923114,9846784,11141120,154570496,16056320,552960,301250.0,4282.0
52923256,9846784,11141120,154675136,16056320,552960,301250.0,4282.0
52923399,9846784,11145216,154675136,16056320,552960,301250.0,4282.0
52923540,9846784,11145216,154675136,16056320,552960,376250.0,4282.0
52923680,9846784,11145216,154675136,16056320,552960,376250.0,4282.0
52923823,9846784,11149312,154675136,16056320,552960,392812.0,4282.0
52923961,9846784,11149312,154675136,16056320,552960,392812.0,4282.0
52924098,9846784,11149312,154675136,16056320,552960,392812.0,4282.0
52924243,9846784,11153408,154675136,16056320,552960,334687.0,4282.0
52924388,9846784,11153408,155093696,16056320,552960,334687.0,4282.0
52924532,9846784,11153408,155093696,16056320,552960,380625.0,4282.0
52924682,9846784,11157504,155093696,16056320,552960,380625.0,4282.0
52924830,9846784,11157504,155093696,16056320,552960,380625.0,4282.0
52924970,9846784,11157504,155093696,16056320,552960,441875.0,4282.0
52925107,9846784,11161600,155093696,16056320,552960,441875.0,4282.0
52925254,9846784,11161600,155093696,16056320,552960,298437.0,4282.0
52925404,9846784,11161600,155093696,16056320,552960,298437.0,4282.0
52925544,9846784,11165696,155093696,16056320,552960,298437.0,4282.0
52925685,9846784,11165696,156776656,16056320,552960,443750.0,4282.0
52925828,9846784,11165696,156776656,16056320,552960,443750.0,4282.0
52925973,9846784,11169792,156776656,16056320,552960,342500.0,4282.0
52926113,9846784,11169792,156776656,16056320,552960,342500.0,4282.0
52926247,9846784,11169792,156776656,16056320,552960,342500.0,4282.0
52926388,9846784,11173888,156776656,16056320,552960,399687.0,4282.0
52926526,9846784,11173888,156776656,16056320,552960,399687.0,4282.0
52926672,9846784,11173888,156776656,16056320,552960,322812.0,4282.0
52926816,9846784,11177984,156776656,16056320,552960,322812.0,4282.0
52926961,9846784,11177984,163517216,16056320,552960,468125.0,4282.0
52927106,9846784,11177984,163517216,16056320,552960,468125.0,4282.0
52927249,9846784,11182080,163517216,16056320,552960,468125.0,4282.0
52927390,9846784,11182080,163517216,16056320,552960,436250.0,4282.0
52927539,9846784,11182080,163517216,16056320,552960,436250.0,4282.0
52927682,9846784,11186176,163517216,16056320,552960,416875.0,4282.0
52927824,9846784,11186176,163517216,16056320,552960,416875.0,4282.0
52927965,9846784,11186176,163517216,16056320,552960,416875.0,4282.0
52928107,9846784,11190272,189328416,16056320,552960,411250.0,4282.0
52928252,9846784,11190272,190462016,16056320,552960,411250.0,4282.0
52928401,9846784,11190272,190462016,16056320,552960,589687.0,4282.0
52928546,9846784,11194368,190462016,16056320,552960,589687.0,4282.0
52928687,9846784,11194368,190462016,16056320,552960,589687.0,4282.0
52928836,9846784,11194368,190462016,16056320,552960,550312.0,4282.0
52928980,9846784,11198464,190462016,16056320,552960,550312.0,4282.0
52929126,9846784,11198464,190462016,16056320,552960,450000.0,4282.0
52929271,9846784,11198464,190462016,16056320,552960,450000.0,4282.0
