tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
1748845,10117120,59645952,15174096,19034112,536576,510000.0,4308.0
1749015,10117120,59645952,15215344,19034112,540672,469375.0,4308.0
1749164,10117120,59645952,15208016,19034112,540672,469375.0,4308.0
1749304,10117120,59650048,15277168,19034112,540672,469375.0,4308.0
1749446,10117120,59650048,15231056,19034112,540672,565625.0,4308.0
1749587,10117120,59650048,15263056,19034112,540672,565625.0,4308.0
1749731,10117120,59654144,15292512,19034112,540672,443750.0,4308.0
1749871,10117120,59654144,15292512,19034112,540672,443750.0,4308.0
1750013,10117120,59654144,15263056,19034112,540672,443750.0,4308.0
1750160,10117120,59658240,15315552,19034112,540672,428750.0,4308.0
1750312,10117120,59658240,15315552,19034112,540672,428750.0,4308.0
1750464,10117120,59658240,15574640,19034112,540672,455000.0,4308.0
1750612,10117120,59662336,15443536,19034112,540672,455000.0,4308.0
1750758,10117120,59662336,15443536,19034112,540672,455000.0,4308.0
1750903,10117120,59662336,15443536,19034112,540672,530312.0,4308.0
1751052,10117120,59666432,15443536,19034112,540672,530312.0,4308.0
1751195,10117120,59666432,15574640,19034112,540672,446875.0,4308.0
1751337,10117120,59666432,15574640,19034112,540672,446875.0,4308.0
1751481,10117120,59670528,15443536,19034112,540672,497812.0,4308.0
1751623,10117120,59670528,15443536,19034112,540672,497812.0,4308.0
1751766,10117120,59670528,15443536,19034112,540672,497812.0,4308.0
1751912,10117120,59674624,15574640,19034112,540672,433750.0,4308.0
1752063,10117120,59674624,15443536,19034112,540672,433750.0,4308.0
1752210,10117120,59674624,15443536,19034112,540672,445000.0,4308.0
1752363,10117120,59678720,15574640,19034112,540672,445000.0,4308.0
1752505,10117120,59678720,15443536,19034112,540672,445000.0,4308.0
1752643,10117120,59678720,15443536,19034112,540672,589687.0,4308.0
1752790,10117120,59682816,15443536,19034112,540672,589687.0,4308.0
1752931,10117120,59682816,15509088,19034112,540672,435625.0,4308.0
1753076,10117120,59682816,15574640,19034112,540672,435625.0,4308.0
1753215,10117120,59682816,15443536,19034112,540672,435625.0,4308.0
1753358,10117120,59686912,15574640,19034112,540672,530937.0,4308.0
1753513,10117120,59686912,15574640,19034112,540672,530937.0,4308.0
1753660,10117120,59686912,15443536,19034112,540672,552500.0,4308.0
1753809,10117120,59691008,15574640,19034112,540672,552500.0,4308.0
1753948,10117120,59691008,15509088,19034112,540672,466562.0,4308.0
1754089,10117120,59691008,15443536,19034112,540672,466562.0,4308.0
1754234,10117120,59695104,15574640,19034112,540672,466562.0,4308.0
1754372,10117120,59695104,15509088,19034112,540672,463437.0,4308.0
1754506,10117120,59695104,15443536,19034112,540672,463437.0,4308.0
1754644,10117120,59699200,15378064,19034112,540672,530312.0,4308.0
