tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
52091502,9703424,32415744,10895424,15966208,647168,916875.0,4263.0
52091732,9703424,32415744,10895424,15966208,651264,916875.0,4263.0
52091951,9703424,32419840,10895424,15966208,651264,775937.0,4263.0
52092244,9703424,32419840,10895424,15966208,651264,801875.0,4263.0
52092495,9703424,32419840,10895424,15966208,651264,801875.0,4263.0
52092734,9703424,32423936,10895424,15966208,651264,820937.0,4263.0
52092960,9703424,32423936,10895424,15966208,651264,826250.0,4263.0
52093248,9703424,32423936,10895424,15966208,651264,824062.0,4263.0
52093461,9703424,32428032,10895424,15966208,651264,824062.0,4263.0
52093730,9703424,32428032,10895424,15966208,651264,834062.0,4263.0
52093957,9703424,32428032,10895424,15966208,651264,805625.0,4263.0
52094191,9703424,32432128,10895424,15966208,651264,805625.0,4263.0
52094404,9703424,32432128,10895424,15966208,651264,801875.0,4263.0
52094544,9703424,32432128,10895424,15966208,651264,801875.0,4263.0
52094677,9703424,32436224,10895424,15966208,651264,801875.0,4263.0
52094807,9703424,32436224,10895424,15966208,651264,853125.0,4263.0
52094940,9703424,32436224,10895424,15966208,651264,853125.0,4263.0
52095074,9703424,32440320,10895424,15966208,651264,925625.0,4263.0
52095207,9703424,32440320,10895424,15966208,651264,925625.0,4263.0
52095336,9703424,32440320,10895424,15966208,651264,925625.0,4263.0
52095467,9703424,32444416,10895424,15966208,651264,840000.0,4263.0
52095601,9703424,32444416,10895424,15966208,651264,840000.0,4263.0
52095731,9703424,32444416,10859024,15962112,684032,840000.0,4263.0
52095865,9703424,32448512,10859024,15962112,684032,850625.0,4263.0
52095999,9703424,32448512,10859024,15962112,684032,850625.0,4263.0
52096131,9703424,32448512,10859024,15962112,684032,956250.0,4263.0
52096264,9703424,32448512,10859024,15962112,684032,956250.0,4263.0
52096399,9703424,32452608,10859024,15962112,684032,956250.0,4263.0
52096531,9703424,32452608,10859024,15962112,684032,841875.0,4263.0
52096664,9703424,32452608,10859024,15962112,684032,841875.0,4263.0
52096793,9703424,32456704,10859024,15962112,684032,841875.0,4263.0
52096927,9703424,32456704,10859024,15962112,684032,830625.0,4263.0
52097059,9703424,32456704,10859024,15962112,684032,830625.0,4263.0
52097193,9703424,32460800,10859024,15962112,684032,843125.0,4263.0
52097324,9703424,32460800,10859024,15962112,684032,843125.0,4263.0
52097457,9703424,32460800,10859024,15962112,684032,843125.0,4263.0
52097587,9703424,32464896,10859024,15962112,684032,845625.0,4263.0
52097719,9703424,32464896,10859024,15962112,684032,845625.0,4263.0
52097852,9703424,32464896,10859024,15962112,684032,845625.0,4263.0
52097986,9703424,32468992,10859024,15962112,684032,868437.0,4263.0
52098119,9703424,32468992,10859024,15962112,684032,868437.0,4263.0
52098253,9703424,32468992,10859024,15962112,684032,835000.0,4263.0
52098387,9703424,32473088,10859024,15962112,684032,835000.0,4263.0
52098519,9703424,32473088,10859024,15962112,684032,835000.0,4263.0
52098652,9703424,32473088,10859024,15962112,684032,827187.0,4263.0
52098781,9703424,32477184,10859024,15962112,684032,827187.0,4263.0
52098912,9703424,32477184,10859024,15962112,684032,827187.0,4263.0
52099045,9703424,32477184,10859024,15962112,684032,880312.0,4263.0
52099184,9703424,32481280,10859024,15962112,684032,880312.0,4263.0
52099317,9703424,32481280,10859024,15962112,684032,841875.0,4263.0
52099447,9703424,32481280,10859024,15962112,684032,841875.0,4263.0
52099583,9703424,32485376,10859024,15962112,684032,841875.0,4263.0
52099715,9703424,32485376,10859024,15962112,684032,884062.0,4263.0
52099844,9703424,32485376,10859024,15962112,684032,884062.0,4263.0
52099977,9703424,32489472,10859024,15962112,684032,884062.0,4263.0
52100107,9703424,32489472,10859024,15962112,684032,870625.0,4263.0
52100240,9703424,32489472,10859024,15962112,684032,870625.0,4263.0
52100372,9703424,32493568,10859024,15962112,684032,858125.0,4263.0
52100503,9703424,32493568,10859024,15962112,684032,858125.0,4263.0
52100632,9703424,32493568,10859024,15962112,684032,858125.0,4263.0
52100764,9703424,32497664,10859024,15962112,684032,865312.0,4263.0
52100895,9703424,32497664,10859024,15962112,684032,865312.0,4263.0
52101028,9826304,7688192,10844704,15962112,688128,865312.0,4263.0
52101163,9826304,7692288,10844704,15962112,688128,888437.0,4263.0
52101296,9826304,7692288,10844704,15962112,688128,888437.0,4263.0
52101429,9826304,7692288,10844704,15962112,688128,864687.0,4263.0
52101559,9826304,7696384,10844704,15962112,688128,864687.0,4263.0
52101693,9826304,7696384,10844704,15962112,688128,864687.0,4263.0
52101823,9826304,7696384,10844704,15962112,688128,916875.0,4263.0
52101956,9826304,7700480,10844704,15962112,688128,916875.0,4263.0
52102089,9826304,7700480,10844704,15962112,688128,916875.0,4263.0
52102219,9826304,7700480,10844704,15962112,688128,962187.0,4263.0
52102348,9826304,7704576,10844704,15962112,688128,962187.0,4263.0
52102477,9826304,7704576,10844704,15962112,688128,885312.0,4263.0
52102607,9826304,7704576,10844704,15962112,688128,885312.0,4263.0
52102740,9826304,7708672,10844704,15962112,688128,885312.0,4263.0
52102871,9826304,7708672,10844704,15962112,688128,905000.0,4263.0
52103000,9826304,7708672,10844704,15962112,688128,905000.0,4263.0
52103128,9826304,7712768,10844704,15962112,688128,905000.0,4263.0
52103257,9826304,7712768,10844704,15962112,688128,904062.0,4263.0
52103387,9826304,7712768,10844704,15962112,688128,904062.0,4263.0
52103516,9826304,7716864,10844704,15962112,688128,904062.0,4263.0
52103644,9826304,7716864,10844704,15962112,688128,942187.0,4263.0
52103775,9826304,7716864,10813376,15962112,655360,942187.0,4263.0
52103933,9826304,7720960,10797760,15962112,606208,699375.0,4263.0
52104093,9826304,7720960,10789904,15962112,573440,699375.0,4263.0
