tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
52429972,9838592,8204288,10847184,15962112,651264,122500.0,4306.0
52430238,9838592,8208384,10847312,15962112,655360,1760937.0,4306.0
52430383,9838592,8208384,10847184,15962112,655360,1760937.0,4306.0
52430511,9838592,8212480,10847184,15962112,655360,1454687.0,4306.0
52430639,9838592,8212480,10847184,15962112,655360,1454687.0,4306.0
52430763,9838592,8212480,10847184,15962112,655360,1454687.0,4306.0
52430887,9838592,8212480,10847184,15962112,655360,1546250.0,4306.0
52431011,9838592,8216576,10847184,15962112,655360,1546250.0,4306.0
52431139,9838592,8216576,10847184,15962112,655360,1546250.0,4306.0
52431263,9838592,8216576,10847184,15962112,655360,1359687.0,4242.0
52431389,9838592,8220672,10847184,15962112,655360,1359687.0,4242.0
52431517,9838592,8220672,10847184,15962112,655360,1359687.0,4242.0
52431643,9838592,8220672,10847184,15962112,655360,1353437.0,4242.0
52431771,9838592,8224768,10847184,15962112,655360,1353437.0,4242.0
52431899,9838592,8224768,10847184,15962112,655360,1353437.0,4242.0
52432027,9838592,8224768,10847184,15962112,655360,1428125.0,4242.0
52432155,9838592,8228864,10847184,15962112,655360,1428125.0,4242.0
52432283,9838592,8228864,10847184,15962112,655360,1427187.0,4242.0
52432411,9838592,8228864,10847184,15962112,655360,1427187.0,4242.0
52432539,9838592,8232960,10847184,15962112,655360,1427187.0,4242.0
52432663,9838592,8232960,10847184,15962112,655360,1233750.0,4242.0
52432791,9838592,8232960,10847184,15962112,655360,1233750.0,4242.0
52432915,9838592,8237056,10847184,15962112,655360,1233750.0,4242.0
52433043,9838592,8237056,10847184,15962112,655360,1244687.0,4242.0
52433171,9838592,8237056,10847184,15962112,655360,1244687.0,4242.0
52433299,9838592,8241152,10847184,15962112,655360,1537187.0,4242.0
52433485,9838592,8241152,10847312,15962112,655360,1537187.0,4242.0
52433698,9838592,8241152,10847312,15962112,655360,1178437.0,4242.0
52433912,9838592,8245248,10847312,15962112,655360,1178437.0,4242.0
52434047,9838592,8245248,10847312,15962112,655360,1227187.0,4242.0
52434175,9838592,8245248,10847312,15962112,655360,1227187.0,4242.0
52434307,9838592,8249344,10847312,15962112,655360,1227187.0,4242.0
52434439,9838592,8249344,10847312,15962112,655360,1237812.0,4242.0
52434571,9838592,8249344,10847312,15962112,655360,1237812.0,4242.0
52434698,9838592,8253440,10847312,15962112,655360,1237812.0,4242.0
52434823,9838592,8253440,10847312,15962112,655360,1326875.0,4242.0
52434956,9838592,8253440,10847312,15962112,655360,1326875.0,4242.0
52435087,9838592,8257536,10847312,15962112,655360,1347500.0,4242.0
52435216,9838592,8257536,10847312,15962112,655360,1347500.0,4242.0
52435347,9838592,8257536,10847312,15962112,655360,1347500.0,4242.0
52435480,9838592,8261632,10847312,15962112,655360,1235625.0,4242.0
52435612,9838592,8261632,10847312,15962112,655360,1235625.0,4242.0
52435739,9838592,8261632,10847312,15962112,655360,1235625.0,4242.0
52435867,9838592,8261632,10847312,15962112,655360,1261875.0,4242.0
52435995,9838592,8265728,10847312,15962112,655360,1261875.0,4242.0
52436123,9838592,8265728,10847312,15962112,655360,1261875.0,4242.0
52436251,9838592,8265728,10847312,15962112,655360,1265625.0,4242.0
52436379,9838592,8269824,10847312,15962112,655360,1265625.0,4242.0
52436511,9838592,8269824,10847312,15962112,655360,1158437.0,4242.0
52436643,9838592,8269824,10847312,15962112,655360,1158437.0,4242.0
52436771,9838592,8273920,10847312,15962112,655360,1158437.0,4242.0
52436899,9838592,8273920,10847312,15962112,655360,1147500.0,4242.0
52437032,9838592,8273920,10847312,15962112,655360,1147500.0,4242.0
52437160,9838592,8278016,10847312,15962112,655360,1147500.0,4242.0
52437293,9838592,8278016,10847312,15962112,655360,1193437.0,4242.0
52437446,9838592,8278016,10847312,15962112,655360,1335937.0,4242.0
52437677,9838592,8282112,10847312,15962112,655360,1335937.0,4242.0
52437935,9838592,8282112,10847312,15962112,655360,1051250.0,4242.0
52438153,9838592,8282112,10847312,15962112,655360,1051250.0,4242.0
52438358,9838592,8286208,10847312,15962112,655360,1126875.0,4242.0
52438555,9838592,8286208,10847312,15962112,655360,1126875.0,4242.0
52438698,9838592,8286208,10847312,15962112,655360,1203125.0,4242.0
52438827,9838592,8290304,10847312,15962112,655360,1203125.0,4242.0
52438960,9838592,8290304,10847312,15962112,655360,1159687.0,4242.0
52439088,9838592,8290304,10847312,15962112,655360,1159687.0,4242.0
52439220,9838592,8294400,10847312,15962112,655360,1159687.0,4242.0
52439353,9838592,8294400,10839520,15962112,643072,1153125.0,4242.0
52439508,9838592,8294400,10800608,15962112,618496,1153125.0,4242.0
52439680,9838592,8298496,10785152,15962112,569344,674375.0,4242.0
