tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20338090,9379840,77000704,11021152,15781888,565248,739062.0,4301.0
20338208,9445376,143323136,11021344,15785984,565248,611875.0,4301.0
20338328,9654272,271757312,11083504,15785984,729088,611875.0,4301.0
20338446,11845632,271757312,11082944,15785984,729088,611875.0,4301.0
20338565,12341248,289517568,10916352,15785984,729088,544062.0,4301.0
20339063,14471168,280203264,10919312,15785984,737280,597187.0,4301.0
20339338,11276288,273072128,10919456,15781888,741376,597187.0,4301.0
20339457,12496896,273231872,10899552,15781888,741376,636250.0,4301.0
20339687,13279232,279355392,10899552,15781888,741376,636250.0,4301.0
20339846,13729792,270327808,10899504,15781888,741376,636250.0,4301.0
20340019,10186752,249032704,10899504,15781888,741376,772812.0,4301.0
20340379,12939264,279126016,10899504,15781888,741376,639687.0,4301.0
20340556,11268096,273084416,10899632,15781888,741376,639687.0,4301.0
20340674,12566528,273088512,10899504,15781888,741376,762812.0,4301.0
20340915,14135296,280940544,10899504,15781888,741376,786250.0,4301.0
20341134,11419648,273080320,10899632,15781888,741376,786250.0,4301.0
20341252,12566528,273084416,10899504,15781888,741376,663437.0,4301.0
20341481,13762560,281174016,10899552,15781888,741376,663437.0,4301.0
20341667,11399168,273084416,10899632,15781888,741376,663437.0,4301.0
20341785,12402688,273088512,10899504,15781888,741376,712812.0,4301.0
20341987,11517952,282415104,10899680,15781888,741376,712812.0,4301.0
20342114,11902976,288641024,10899696,15781888,741376,1602500.0,4301.0
20342235,11341824,273084416,10899696,15781888,741376,1602500.0,4301.0
20342353,12238848,273088512,10899568,15781888,741376,1032500.0,4301.0
20342523,13000704,280133632,10899680,15781888,741376,1032500.0,4301.0
20342723,11390976,273080320,10899824,15781888,741376,1032500.0,4301.0
20342841,12517376,273084416,10867856,15781888,741376,719062.0,4301.0
20343037,14331904,283070464,10866736,15781888,692224,757500.0,4301.0
20343212,11403264,273092608,10866864,15781888,692224,757500.0,4301.0
20343334,12472320,273096704,10866736,15781888,692224,757500.0,4301.0
20343531,12382208,283086848,10866816,15781888,692224,678437.0,4301.0
20344015,13688832,279482368,10866736,15781888,692224,656875.0,4301.0
20344263,11403264,273092608,10866864,15781888,692224,656875.0,4301.0
20344382,12615680,273096704,10866736,15781888,692224,628437.0,4301.0
20344615,12877824,279867392,10866848,15781888,692224,628437.0,4301.0
20344776,11534336,273100800,10866864,15781888,692224,628437.0,4301.0
20344895,12509184,273104896,10866736,15781888,692224,690937.0,4301.0
20345099,11530240,281845760,10866736,15781888,692224,690937.0,4301.0
20345277,11300864,273080320,10866864,15781888,692224,1349062.0,4301.0
20345396,12554240,273084416,10866864,15781888,692224,1349062.0,4301.0
20345531,11464704,205217792,10866928,15781888,692224,1558125.0,4301.0
20345663,12918784,293470208,10870928,15781888,692224,1558125.0,4301.0
20345782,11005952,273072128,10866864,15781888,692224,1558125.0,4301.0
20345900,12521472,273076224,10866736,15781888,692224,787812.0,4301.0
20346155,14127104,281182208,10866736,15781888,692224,665312.0,4301.0
20346379,11726848,273080320,10866864,15781888,692224,665312.0,4301.0
20346497,12541952,274952192,10866736,15781888,692224,665312.0,4301.0
20346695,13852672,281190400,10866736,15781888,692224,690000.0,4301.0
20347196,12730368,282058752,10866736,15781888,692224,690000.0,4301.0
20347379,11284480,273084416,10866864,15781888,692224,1700625.0,4301.0
20347499,12288000,273088512,10866736,15781888,692224,1700625.0,4301.0
20347693,14217216,285020160,10866624,15781888,692224,1434375.0,4301.0
20347860,11501568,273080320,10866752,15781888,696320,1434375.0,4301.0
20347991,12435456,273580032,10866624,15781888,696320,715937.0,4301.0
20348198,13819904,281309184,10866624,15781888,696320,715937.0,4301.0
20348383,11337728,273084416,10866752,15781888,696320,703437.0,4301.0
20348501,12435456,273088512,10866624,15781888,696320,703437.0,4301.0
20348703,13398016,280825856,10866624,15781888,696320,870000.0,4301.0
20348863,11386880,273080320,10866752,15781888,696320,870000.0,4301.0
20348994,12476416,273084416,10866624,15781888,696320,636562.0,4301.0
20349177,12374016,281899008,10866528,15781888,696320,636562.0,4301.0
20349342,11218944,273096704,10866656,15781888,696320,636562.0,4301.0
20349461,12414976,273100800,10866624,15781888,696320,690625.0,4301.0
20349677,12201984,281059328,10866752,15781888,696320,690625.0,4301.0
20349817,11341824,273080320,10866752,15781888,696320,1437500.0,4301.0
20349936,12435456,273084416,10866624,15781888,696320,1437500.0,4301.0
20350131,13561856,279613440,10866624,15781888,696320,726562.0,4301.0
20350665,14127104,280338432,10866672,15781888,696320,654062.0,4301.0
20350937,11616256,273080320,10866752,15781888,696320,654062.0,4301.0
