tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
2981917,10117120,68390912,15398944,19316736,536576,456250.0,4284.0
2982079,10117120,68395008,15398944,19316736,540672,456250.0,4284.0
2982229,10117120,68395008,15398944,19316736,540672,536875.0,4284.0
2982367,10117120,68395008,15398944,19316736,540672,536875.0,4284.0
2982511,10117120,68399104,15398944,19316736,540672,477812.0,4284.0
2982652,10117120,68399104,15398944,19316736,540672,477812.0,4284.0
2982799,10117120,68399104,15398944,19316736,540672,477812.0,4284.0
2982939,10117120,68403200,15398944,19316736,540672,557812.0,4284.0
2983084,10117120,68403200,15398944,19316736,540672,557812.0,4284.0
2983238,10117120,68403200,15398944,19316736,540672,449375.0,4284.0
2983378,10117120,68407296,15398944,19316736,540672,449375.0,4284.0
2983520,10117120,68407296,15398944,19316736,540672,540937.0,4284.0
2983659,10117120,68407296,15398944,19316736,540672,540937.0,4284.0
2983803,10117120,68411392,15398944,19316736,540672,540937.0,4284.0
2983942,10117120,68411392,15398944,19316736,540672,520625.0,4284.0
2984086,10117120,68411392,15398944,19316736,540672,520625.0,4284.0
2984237,10117120,68415488,15398944,19316736,540672,485937.0,4284.0
2984378,10117120,68415488,15398944,19316736,540672,485937.0,4284.0
2984519,10117120,68415488,15398944,19316736,540672,485937.0,4284.0
2984659,10117120,68419584,15398944,19316736,540672,517187.0,4284.0
2984802,10117120,68419584,15398944,19316736,540672,517187.0,4284.0
2984950,10117120,68419584,15398944,19316736,540672,466250.0,4284.0
2985099,10117120,68423680,15398944,19316736,540672,466250.0,4284.0
2985246,10117120,68423680,15398944,19316736,540672,466250.0,4284.0
2985394,10117120,68423680,15398944,19316736,540672,703125.0,4284.0
2985542,10117120,68427776,15398944,19316736,540672,703125.0,4284.0
2985693,10117120,68427776,15398944,19316736,540672,452187.0,4284.0
2985832,10117120,68427776,15398944,19316736,540672,452187.0,4284.0
2985975,10117120,68431872,15398944,19316736,540672,524375.0,4284.0
2986124,10117120,68431872,15398944,19316736,540672,524375.0,4284.0
2986271,10117120,68431872,15398944,19316736,540672,524375.0,4284.0
2986419,10117120,68435968,15398944,19316736,540672,472812.0,4284.0
2986568,10117120,68435968,15398944,19316736,540672,472812.0,4284.0
2986719,10117120,68435968,15398944,19316736,540672,467812.0,4284.0
2986866,10117120,68435968,15398944,19316736,540672,467812.0,4284.0
2987006,10117120,68440064,15398944,19316736,540672,467812.0,4284.0
2987144,10117120,68440064,15398944,19316736,540672,641875.0,4284.0
2987292,10117120,68440064,15398944,19316736,540672,641875.0,4284.0
2987427,10117120,68444160,15399008,19316736,540672,484062.0,4284.0
2987571,10117120,68444160,15399008,19316736,540672,484062.0,4284.0
2987715,10117120,68444160,15399008,19316736,540672,484062.0,4284.0
2987857,10117120,68448256,15399008,19316736,540672,590625.0,4284.0
2988003,10117120,68448256,15399008,19316736,540672,590625.0,4284.0
2988149,10117120,68448256,15399008,19316736,540672,495000.0,4284.0
2988284,10117120,68452352,15399008,19316736,540672,495000.0,4284.0
2988423,10117120,68452352,15399008,19316736,540672,495000.0,4284.0
2988565,10117120,68452352,15399008,19316736,540672,569062.0,4284.0
2988710,10117120,68456448,15399008,19316736,540672,569062.0,4284.0
2988851,10117120,68456448,15399008,19316736,540672,488437.0,4284.0
2988993,10117120,68456448,15399008,19316736,540672,488437.0,4284.0
2989129,10117120,68460544,15399008,19316736,540672,488437.0,4284.0
2989267,10117120,68460544,15399008,19316736,540672,552187.0,4284.0
2989412,10117120,68460544,15399008,19316736,540672,552187.0,4284.0
2989555,10117120,68464640,15399008,19316736,540672,491875.0,4284.0
2989696,10117120,68464640,15399008,19316736,540672,491875.0,4284.0
2989840,10117120,68464640,15399008,19316736,540672,598125.0,4284.0
2989984,10117120,68468736,15399008,19316736,540672,598125.0,4284.0
2990125,10117120,68468736,15399008,19316736,540672,598125.0,4284.0
2990269,10117120,68468736,15399008,19316736,540672,469375.0,4284.0
2990412,10117120,68472832,15399008,19316736,540672,469375.0,4284.0
2990556,10117120,68472832,15399008,19316736,540672,467812.0,4284.0
2990694,10117120,68472832,15399008,19316736,540672,467812.0,4284.0
2990836,10117120,68476928,15399008,19316736,540672,467812.0,4284.0
2990984,10117120,68476928,15399008,19316736,540672,628437.0,4284.0
2991133,10117120,68476928,15399008,19316736,540672,628437.0,4284.0
2991280,10117120,68476928,15399008,19316736,540672,439687.0,4284.0
2991428,10117120,68481024,15399008,19316736,540672,439687.0,4284.0
2991584,10117120,68481024,15399008,19316736,540672,550312.0,4284.0
2991736,10117120,68481024,15399008,19316736,540672,550312.0,4284.0
2991875,10117120,68485120,15399008,19316736,540672,550312.0,4284.0
2992017,10117120,68485120,15399008,19316736,540672,622187.0,4284.0
2992161,10117120,68485120,15399008,19316736,540672,622187.0,4284.0
2992303,10117120,68489216,15399008,19316736,540672,516875.0,4284.0
2992448,10117120,68489216,15399008,19316736,540672,516875.0,4284.0
2992593,10117120,68489216,15399008,19316736,540672,516875.0,4284.0
2992738,10117120,68493312,15399008,19316736,540672,520625.0,4284.0
2992872,10117120,68493312,15399008,19316736,540672,520625.0,4284.0
2993012,10117120,68493312,15399008,19316736,540672,502187.0,4284.0
2993153,10117120,68497408,15399008,19316736,540672,502187.0,4284.0
2993295,10117120,68497408,15399008,19316736,540672,502187.0,4284.0
2993439,10117120,68497408,15399008,19316736,540672,500625.0,4284.0
