tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
875757,10170368,106827776,15149824,19034112,536576,1000625.0,4366.0
875891,10039296,144433152,15149616,19034112,540672,1000625.0,4366.0
876028,10203136,75038720,15149744,19034112,540672,887500.0,4366.0
876167,10215424,147824640,15149616,19034112,540672,887500.0,4366.0
876311,9961472,69185536,15149168,19034112,540672,887500.0,4366.0
876449,10117120,125857792,15153472,19034112,540672,1014687.0,4366.0
876589,10121216,160796672,15149360,19034112,540672,1014687.0,4366.0
876739,9953280,74362880,15149744,19034112,540672,779375.0,4366.0
876875,10100736,130727936,15154368,19034112,540672,779375.0,4366.0
876995,10113024,124194816,15149680,19034112,540672,779375.0,4366.0
877124,9949184,72761344,15149680,19034112,540672,892500.0,4366.0
877250,10080256,68608000,15149680,19034112,540672,892500.0,4366.0
877384,10088448,112316416,15149744,19034112,540672,983437.0,4366.0
877521,10129408,163004416,15153728,19034112,540672,983437.0,4366.0
877655,10100736,90931200,15149552,19034112,540672,983437.0,4366.0
877781,9949184,61149184,15149488,19034112,540672,953750.0,4366.0
877913,10080256,97615872,15149616,19034112,540672,953750.0,4366.0
878053,10100736,155279360,15150128,19034112,540672,953750.0,4366.0
878184,10002432,99766272,15150000,19034112,540672,1025937.0,4366.0
878316,10076160,71561216,15150128,19034112,540672,1025937.0,4366.0
878458,10088448,117551104,15150224,19034112,540672,898437.0,4366.0
878598,10129408,161857536,15154368,19034112,540672,898437.0,4366.0
878730,10072064,78413824,15150512,19034112,540672,898437.0,4366.0
878859,9949184,77336576,15150192,19034112,540672,818437.0,4366.0
879001,10092544,134619136,15154432,19034112,540672,818437.0,4366.0
879136,10100736,148819968,15150128,19034112,540672,818437.0,4366.0
879264,9949184,72491008,15150128,19034112,540672,990312.0,4366.0
879399,10076160,82984960,15150128,19034112,540672,990312.0,4366.0
879539,10088448,135409664,15151728,19034112,540672,887500.0,4366.0
879677,9998336,131026944,15150192,19034112,540672,887500.0,4366.0
879809,10072064,61206528,15150192,19034112,540672,887500.0,4366.0
