tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
21988316,10039296,26644480,15549824,19042304,1703936,1095000.0,3729.0
21988451,10043392,28844032,15549792,19042304,1687552,1095000.0,3729.0
21988575,10043392,30752768,15549904,19042304,1687552,1095000.0,3729.0
21988711,10043392,32890880,15549792,19042304,1687552,821875.0,3729.0
21988850,10170368,10506240,15550000,19042304,1687552,821875.0,3729.0
21988987,10170368,12591104,15550096,19042304,1687552,908750.0,3729.0
21989132,10170368,14872576,15549888,19042304,1687552,908750.0,3729.0
21989275,10170368,17059840,15550000,19042304,1687552,908750.0,3729.0
21989417,10170368,19226624,15550000,19042304,1687552,893750.0,3729.0
21989560,10170368,21430272,15550000,19042304,1687552,893750.0,3729.0
21989699,10170368,23699456,15550000,19042304,1687552,930000.0,3729.0
21989837,10170368,25673728,15549888,19042304,1687552,930000.0,3729.0
21989974,10170368,27947008,15549888,19042304,1687552,930000.0,3729.0
21990113,10170368,30081024,15550000,19042304,1687552,755625.0,3729.0
21990252,10170368,32301056,15550000,19042304,1687552,755625.0,3729.0
21990391,10174464,34394112,15550016,19042304,1687552,835000.0,3729.0
21990529,10027008,9854976,15549584,19042304,1687552,835000.0,3729.0
21990667,10027008,12083200,15549584,19042304,1687552,835000.0,3729.0
21990808,10027008,14180352,15549584,19042304,1687552,945312.0,3729.0
21990960,10027008,16580608,15549584,19042304,1687552,945312.0,3729.0
21991105,10027008,18853888,15549584,19042304,1687552,894687.0,3729.0
21991251,10027008,21004288,15549472,19042304,1687552,894687.0,3729.0
21991393,10027008,23146496,15549504,19042304,1687552,894687.0,3729.0
21991530,10027008,25169920,15549584,19042304,1687552,939687.0,3729.0
21991668,10027008,27234304,15549584,19042304,1687552,939687.0,3729.0
21991811,10027008,29380608,15549584,19042304,1687552,820312.0,3729.0
21991953,10027008,31412224,15549472,19042304,1687552,820312.0,3729.0
21992091,10158080,8458240,15549584,19042304,1687552,820312.0,3729.0
21992227,10158080,10489856,15549680,19042304,1687552,933437.0,3729.0
21992371,10158080,12554240,15549584,19042304,1687552,933437.0,3729.0
21992510,10158080,14553088,15549584,19042304,1687552,827500.0,3729.0
21992648,10158080,16490496,15549584,19042304,1687552,827500.0,3729.0
21992779,10158080,18341888,15549584,19042304,1687552,827500.0,3729.0
21992916,10158080,20283392,15549552,19042304,1687552,810312.0,3729.0
21993035,10158080,22056960,15549584,19042304,1687552,810312.0,3729.0
