tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20794598,9383936,77438976,11021104,15597568,565248,631562.0,4289.0
20794715,9449472,145403904,11021296,15601664,565248,631562.0,4289.0
20794833,9715712,271757312,11083456,15601664,729088,631562.0,4289.0
20794950,11833344,271757312,10916464,15601664,729088,560312.0,4289.0
20795521,13463552,279994368,10918384,15601664,741376,560312.0,4289.0
20795707,10170368,230998016,10918400,15601664,745472,1584687.0,4289.0
20795833,12296192,273068032,10921632,15601664,745472,1584687.0,4289.0
20795951,12558336,277647360,10918288,15601664,745472,1584687.0,4289.0
20796071,11616256,265695232,10898576,15597568,745472,800312.0,4289.0
20796266,11911168,286031872,10898592,15597568,745472,800312.0,4289.0
20796386,11816960,273080320,10898592,15597568,745472,1247812.0,4289.0
20796505,12402688,273088512,10898464,15597568,745472,1247812.0,4289.0
20796665,12689408,279060480,10898480,15597568,745472,617187.0,4289.0
20797199,13385728,279912448,10898592,15597568,745472,617187.0,4289.0
20797419,11214848,273084416,10898640,15597568,745472,682812.0,4289.0
20797538,12369920,273088512,10898512,15597568,745472,682812.0,4289.0
20797763,12173312,281866240,10898704,15597568,745472,1577187.0,4289.0
20797891,12980224,285708288,10902704,15597568,745472,1577187.0,4289.0
20798009,10907648,273084416,10898640,15597568,745472,1577187.0,4289.0
20798127,12308480,273088512,10898512,15597568,745472,670312.0,4289.0
20798339,12828672,279470080,10898512,15597568,745472,705937.0,4289.0
20798804,11816960,278970368,10898512,15597568,745472,1207812.0,4289.0
20798979,11132928,273080320,10898640,15597568,745472,1207812.0,4289.0
20799097,12472320,273084416,10898416,15597568,745472,685937.0,4289.0
20799332,14471168,281128960,10865792,15597568,696320,685937.0,4289.0
20799540,11685888,273080320,10865808,15597568,696320,761562.0,4289.0
20799676,12353536,273313792,10865680,15597568,696320,761562.0,4289.0
20799830,11948032,282112000,10865680,15597568,696320,583750.0,4289.0
20800362,13987840,279904256,10866160,15597568,696320,583750.0,4289.0
20800580,11431936,273080320,10865712,15597568,696320,697500.0,4289.0
20800714,12472320,273084416,10865680,15597568,696320,697500.0,4289.0
20800927,13123584,279666688,10865680,15597568,696320,619375.0,4289.0
20801434,12005376,280461312,10865680,15597568,696320,1015937.0,4289.0
20801998,14057472,280805376,10865920,15597568,696320,1491875.0,4289.0
20802231,11350016,273088512,10866000,15597568,696320,1491875.0,4289.0
20802351,12410880,273096704,10865872,15597568,696320,631250.0,4289.0
20802575,12533760,280117248,10865984,15597568,696320,631250.0,4289.0
20802715,11366400,273080320,10866000,15597568,696320,927500.0,4289.0
20802845,12423168,273088512,10865872,15597568,696320,927500.0,4289.0
20803047,12062720,280125440,10865872,15597568,696320,1617812.0,4289.0
20803175,11108352,273084416,10866000,15597568,696320,1617812.0,4289.0
20803296,12505088,273092608,10865872,15597568,696320,569687.0,4289.0
20803543,13053952,280018944,10865872,15597568,696320,569687.0,4289.0
20803695,11132928,273080320,10866000,15597568,696320,569687.0,4289.0
20803816,12509184,273084416,10865872,15597568,696320,922812.0,4289.0
20804083,13266944,285200384,10865984,15597568,696320,722187.0,4289.0
20804260,11591680,273080320,10866000,15597568,696320,722187.0,4289.0
20804398,12541952,273084416,10865760,15597568,696320,649375.0,4289.0
20804584,12812288,278810624,10865872,15597568,696320,649375.0,4289.0
20804759,11165696,273080320,10865888,15597568,696320,649375.0,4289.0
20804880,12464128,273088512,10865760,15597568,696320,812187.0,4289.0
20805115,13467648,280707072,10865680,15597568,696320,784687.0,4289.0
20805335,11313152,273076224,10865888,15597568,696320,784687.0,4289.0
20805454,12464128,273084416,10865760,15597568,696320,700000.0,4289.0
20805687,11337728,241119232,10865952,15597568,696320,700000.0,4289.0
20805836,9613312,179605504,10865792,15597568,696320,577500.0,4289.0
20805961,11571200,273080320,10865792,15597568,696320,577500.0,4289.0
20806082,12345344,273088512,10865760,15597568,696320,577500.0,4289.0
20806277,11517952,282214400,10865760,15597568,696320,1085312.0,4289.0
20806451,11411456,273084416,10865888,15597568,696320,1085312.0,4289.0
20806571,12582912,273088512,10865760,15597568,696320,641562.0,4289.0
20806807,12791808,279052288,10865760,15597568,696320,581250.0,4289.0
20807040,11214848,273084416,10865888,15597568,696320,581250.0,4289.0
20807159,12550144,273088512,10865760,15597568,696320,563125.0,4289.0
20807407,11788288,280461312,10865760,15597568,696320,563125.0,4289.0
20807538,11354112,248348672,10865888,15597568,696320,563125.0,4289.0
20807668,11497472,273084416,10865888,15597568,696320,1577500.0,4289.0
20807789,12619776,273092608,10865760,15597568,696320,1577500.0,4289.0
20808007,11616256,281776128,10865808,15597568,696320,1530000.0,4289.0
20808235,11358208,273080320,10865888,15597568,696320,1530000.0,4289.0
20808356,12849152,273084416,10865760,15597568,696320,617812.0,4289.0
20808655,13807616,280223744,10857904,15597568,675840,1027500.0,4289.0
20808856,11366400,273072128,10850176,15597568,655360,1027500.0,4289.0
20808996,12767232,273076224,10850304,15597568,655360,640000.0,4289.0
20809140,13029376,295854080,10850176,15597568,655360,640000.0,4289.0
20809279,14458880,280911872,10851712,15597568,655360,660000.0,4289.0
20809551,11444224,273080320,10851296,15597568,655360,660000.0,4289.0
20809688,13262848,273088512,10851168,15597568,655360,656562.0,4289.0
20809951,14393344,280633344,10851168,15597568,655360,566875.0,4289.0
20810211,11390976,273084416,10843440,15597568,634880,566875.0,4289.0
20810350,13537280,273088512,10843312,15597568,634880,669062.0,4289.0
20810662,14123008,279998464,10844832,15597568,634880,615000.0,4289.0
20811380,13578240,278499328,10837072,15597568,614400,684062.0,4289.0
20811999,14479360,265089024,10839376,15597568,614400,678125.0,4289.0
20812716,14618624,223592448,10831712,15597568,593920,678125.0,4289.0
20812883,18112512,301776896,10845152,15597568,593920,663750.0,4289.0
20813040,13758464,278872064,10831648,15597568,593920,663750.0,4289.0
20813171,11743232,273084416,10831648,15597568,593920,663750.0,4289.0
20813290,12279808,276586496,10831520,15597568,593920,636250.0,4289.0
20813553,13156352,239529984,10823856,15597568,573440,636250.0,4289.0
20813678,16084992,295575552,10824112,15597568,573440,1006875.0,4289.0
20813823,9740288,218533888,10823792,15597568,573440,1006875.0,4289.0
20813952,11948032,273084416,10823792,15597568,573440,622187.0,4289.0
20814094,13160448,273092608,10823664,15597568,573440,622187.0,4289.0
20814355,11239424,219807744,10816000,15597568,552960,959375.0,4289.0
20814502,10448896,225804288,10815936,15597568,552960,959375.0,4289.0
20814654,12091392,273084416,10815808,15597568,552960,617812.0,4289.0
20814867,10731520,152010752,10815808,15597568,552960,617812.0,4289.0
20814986,12480512,219078656,10816064,15597568,552960,693750.0,4289.0
20815127,9658368,205938688,10815936,15597568,552960,693750.0,4289.0
20815247,11825152,273080320,10815936,15597568,552960,693750.0,4289.0
20815368,12771328,273084416,10815808,15597568,552960,649062.0,4289.0
20815648,10989568,167387136,10815808,15597568,552960,649062.0,4289.0
20815767,13283328,216125440,10815888,15597568,552960,1005625.0,4289.0
20815906,16695296,233144320,10815888,15597568,552960,1005625.0,4289.0
20816048,9834496,205656064,10815824,15597568,552960,776875.0,4289.0
20816187,12095488,273076224,10815824,15597568,552960,776875.0,4289.0
20816311,12779520,273084416,10815696,15597568,552960,492187.0,4289.0
