tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
51603737,9691136,29614080,10820672,15962112,548864,360937.0,4308.0
51603899,9691136,29614080,10820672,15962112,552960,305625.0,4308.0
51604047,9691136,29618176,10820672,15962112,552960,305625.0,4308.0
51604189,9691136,29618176,10820672,15962112,552960,305625.0,4308.0
51604335,9691136,29618176,10820672,15962112,552960,330312.0,4308.0
51604476,9691136,29622272,10820672,15962112,552960,330312.0,4308.0
51604618,9691136,29622272,10820672,15962112,552960,305625.0,4308.0
51604756,9691136,29622272,10820672,15962112,552960,305625.0,4308.0
51604897,9691136,29626368,10820672,15962112,552960,305625.0,4308.0
51605043,9691136,29626368,10820672,15962112,552960,403125.0,4308.0
51605194,9691136,29626368,10820672,15962112,552960,403125.0,4308.0
51605335,9691136,29630464,10820672,15962112,552960,413125.0,4308.0
51605482,9691136,29630464,10820672,15962112,552960,413125.0,4308.0
51605619,9691136,29630464,10820672,15962112,552960,413125.0,4308.0
51605767,9691136,29634560,10820672,15962112,552960,429687.0,4308.0
51605914,9691136,29634560,10820672,15962112,552960,429687.0,4308.0
51606073,9691136,29634560,10820672,15962112,552960,364062.0,4308.0
51606220,9691136,29638656,10820672,15962112,552960,364062.0,4308.0
51606363,9691136,29638656,10820672,15962112,552960,319062.0,4308.0
51606514,9691136,29638656,10820672,15962112,552960,319062.0,4308.0
51606655,9691136,29642752,10820672,15962112,552960,319062.0,4308.0
51606798,9691136,29642752,10820672,15962112,552960,376250.0,4308.0
51606940,9691136,29642752,10820672,15962112,552960,376250.0,4308.0
51607089,9691136,29646848,10820672,15962112,552960,307187.0,4308.0
51607234,9691136,29646848,10820672,15962112,552960,307187.0,4308.0
51607378,9691136,29646848,10820672,15962112,552960,307187.0,4308.0
51607526,9691136,29650944,10820672,15962112,552960,384687.0,4308.0
51607673,9691136,29650944,10820672,15962112,552960,384687.0,4308.0
51607814,9691136,29650944,10820672,15962112,552960,313750.0,4308.0
51607955,9691136,29655040,10820672,15962112,552960,313750.0,4308.0
51608090,9691136,29655040,10820672,15962112,552960,313750.0,4308.0
51608229,9691136,29655040,10820672,15962112,552960,456875.0,4308.0
51608370,9691136,29659136,10820672,15962112,552960,456875.0,4308.0
51608510,9691136,29659136,10820672,15962112,552960,370312.0,4308.0
51608650,9691136,29659136,10820672,15962112,552960,370312.0,4308.0
51608795,9691136,29663232,10820672,15962112,552960,370312.0,4308.0
51608939,9691136,29663232,10820672,15962112,552960,391562.0,4308.0
51609078,9691136,29663232,10820672,15962112,552960,391562.0,4308.0
51609234,9691136,29667328,10820672,15962112,552960,341562.0,4308.0
51609394,9691136,29667328,10820672,15962112,552960,341562.0,4308.0
51609541,9691136,29667328,10820672,15962112,552960,317187.0,4308.0
