tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
22445987,10190848,17756160,15827840,19042304,2260992,1227812.0,3719.0
22446138,10194944,20172800,15827728,19042304,2260992,1086562.0,3719.0
22446269,10194944,22286336,15827728,19042304,2260992,1086562.0,3719.0
22446398,10194944,24436736,15827728,19042304,2260992,1207187.0,3719.0
22446529,10194944,26480640,15827840,19042304,2260992,1207187.0,3719.0
22446659,10194944,28491776,15827840,19042304,2260992,1207187.0,3719.0
22446783,10194944,30515200,15827808,19042304,2260992,1124687.0,3719.0
22446913,10194944,32587776,15827840,19042304,2260992,1124687.0,3719.0
22447045,10203136,34713600,15827312,19042304,2260992,1124687.0,3719.0
22447178,10055680,10207232,15827424,19042304,2260992,1064375.0,3719.0
22447318,10055680,12500992,15827424,19042304,2260992,1064375.0,3719.0
22447436,10055680,14450688,15827392,19042304,2260992,1064375.0,3719.0
22447566,10055680,16519168,15827216,19042304,2260992,1139687.0,3719.0
22447684,10055680,18399232,15827328,19042304,2260992,1139687.0,3719.0
22447814,10055680,20553728,15827328,19042304,2260992,995312.0,3719.0
22447944,10055680,22618112,15827328,19042304,2260992,995312.0,3719.0
22448074,10055680,24768512,15827216,19042304,2260992,995312.0,3719.0
22448212,10055680,26947584,15827328,19042304,2260992,1087500.0,3719.0
22448360,10055680,29376512,15827328,19042304,2260992,1087500.0,3719.0
22448501,10055680,31698944,15827216,19042304,2260992,1087500.0,3719.0
22448630,10186752,8765440,15827344,19042304,2260992,1164687.0,3719.0
22448762,10186752,10911744,15827424,19042304,2260992,1164687.0,3719.0
22448896,10186752,13094912,15827424,19042304,2260992,1085625.0,3719.0
22449030,10186752,15257600,15827344,19042304,2260992,1085625.0,3719.0
22449146,10186752,17190912,15827424,19042304,2260992,1085625.0,3719.0
22449276,10186752,19271680,15827392,19042304,2260992,1018437.0,3719.0
22449392,10186752,21114880,15827424,19042304,2260992,1018437.0,3719.0
22449520,10186752,23216128,15827424,19042304,2260992,1018437.0,3719.0
22449652,10186752,25317376,15827392,19042304,2260992,1110000.0,3719.0
22449781,10186752,27365376,15827312,19042304,2260992,1110000.0,3719.0
22449913,10186752,29515776,15827392,19042304,2260992,1110000.0,3719.0
22450044,10186752,31600640,15827312,19042304,2260992,1110000.0,3719.0
22450176,10051584,8486912,15827424,19042304,2260992,1110000.0,3719.0
22450308,10051584,10747904,15827424,19042304,2260992,1173437.0,3719.0
22450441,10051584,13099008,15827520,19042304,2260992,1173437.0,3719.0
22450579,10051584,15400960,15827312,19042304,2260992,1173437.0,3719.0
22450715,10051584,17809408,15827312,19042304,2260992,1020625.0,3719.0
22450832,10051584,19808256,15827312,19042304,2260992,1020625.0,3719.0
22450961,10051584,21983232,15827312,19042304,2260992,1020625.0,3719.0
22451095,10051584,24121344,15827424,19042304,2260992,1390937.0,3719.0
22451232,10051584,26529792,15827424,19042304,2260992,1390937.0,3719.0
22451379,10051584,29052928,15827424,19042304,2260992,1200000.0,3719.0
22451507,10051584,31023104,15827312,19042304,2260992,1200000.0,3719.0
22451639,10186752,10997760,15827264,19042304,2260992,1200000.0,3719.0
22451774,10186752,13185024,15827296,19042304,2260992,1290625.0,3719.0
22451915,10186752,15478784,15827296,19042304,2260992,1290625.0,3719.0
22452034,10186752,17350656,15827296,19042304,2260992,1129062.0,3719.0
22452154,10186752,19251200,15827184,19042304,2260992,1129062.0,3719.0
22452283,10186752,21340160,15827296,19042304,2260992,1129062.0,3719.0
22452401,10186752,23220224,15827296,19042304,2260992,1026875.0,3719.0
22452534,10186752,25239552,15827216,19042304,2260992,1026875.0,3719.0
22452651,10186752,27095040,15827184,19042304,2260992,1026875.0,3719.0
22452774,10186752,29024256,15827184,19042304,2260992,1075937.0,3719.0
22452891,10186752,30916608,15827184,19042304,2260992,1075937.0,3719.0
22453017,10326016,33001472,15827488,19042304,2260992,1075937.0,3719.0
22453148,10047488,11714560,15827376,19042304,2260992,1010000.0,3719.0
22453265,10047488,13574144,15827376,19042304,2260992,1010000.0,3719.0
22453383,10047488,15339520,15827488,19042304,2260992,1010000.0,3719.0
22453500,10047488,17281024,15827488,19042304,2260992,1243125.0,3719.0
22453631,10047488,19357696,15827392,19042304,2260992,1243125.0,3719.0
22453764,10047488,21487616,15827280,19042304,2260992,1243125.0,3719.0
22453883,10047488,23363584,15827392,19042304,2260992,1276562.0,3719.0
22454012,10047488,25432064,15827392,19042304,2260992,1276562.0,3719.0
22454143,10047488,27607040,15827456,19042304,2260992,1093125.0,3719.0
22454276,10047488,29769728,15827280,19042304,2260992,1093125.0,3719.0
22454395,10047488,31514624,15827280,19042304,2260992,1093125.0,3719.0
22454527,10047488,33693696,15827392,19042304,2260992,1065625.0,3719.0
22454659,10178560,10924032,15827488,19042304,2260992,1065625.0,3719.0
22454794,10178560,13123584,15827488,19042304,2260992,1065625.0,3719.0
22454910,10178560,15040512,15827488,19042304,2260992,1152500.0,3719.0
22455044,10178560,17125376,15827488,19042304,2260992,1152500.0,3719.0
22455160,10178560,19025920,15827376,19042304,2260992,1152500.0,3719.0
22455296,10178560,21258240,15827488,19042304,2260992,1130312.0,3719.0
22455429,10178560,23371776,15827488,19042304,2260992,1130312.0,3719.0
22455567,10178560,25616384,15827376,19042304,2260992,1025937.0,3719.0
22455706,10178560,27799552,15827488,19042304,2260992,1025937.0,3719.0
22455823,10178560,29683712,15827376,19042304,2260992,1025937.0,3719.0
22455955,10178560,31862784,15827488,19042304,2260992,1063125.0,3719.0
22456090,10178560,34217984,15827376,19042304,2260992,1063125.0,3719.0
22456228,10051584,11149312,15827376,19042304,2260992,1063125.0,3719.0
22456368,10051584,13594624,15827488,19042304,2260992,986875.0,3719.0
22456519,10051584,16117760,15827376,19042304,2260992,986875.0,3719.0
22456636,10051584,18161664,15827488,19042304,2260992,793437.0,3719.0
22456770,10051584,20578304,15827488,19042304,2260992,793437.0,3719.0
22456912,10051584,22970368,15827584,19042304,2260992,793437.0,3719.0
22457028,10051584,24965120,15827376,19042304,2260992,950312.0,3719.0
22457164,10051584,27119616,15827408,19042304,2260992,950312.0,3719.0
22457301,10051584,29401088,15827488,19042304,2260992,1172500.0,3719.0
22457438,10051584,31621120,15827376,19042304,2260992,1172500.0,3719.0
22457580,10051584,33992704,15827376,19042304,2260992,1172500.0,3719.0
22457697,10182656,11087872,15827488,19042304,2260992,925625.0,3719.0
22457831,10182656,13385728,15827488,19042304,2260992,925625.0,3719.0
22457967,10182656,15798272,15827376,19042304,2260992,925625.0,3719.0
22458110,10182656,18092032,15827488,19042304,2260992,1108125.0,3719.0
22458241,10182656,20328448,15827488,19042304,2260992,1108125.0,3719.0
22458384,10182656,22712320,15827488,19042304,2260992,882812.0,3719.0
22458525,10182656,25018368,15827376,19042304,2260992,882812.0,3719.0
22458664,10182656,27389952,15827376,19042304,2260992,882812.0,3719.0
22458806,10182656,29720576,15827376,19042304,2260992,1155000.0,3719.0
22458948,10182656,32206848,15827376,19042304,2260992,1155000.0,3719.0
22459086,10186752,34455552,15827536,19042304,2260992,1122187.0,3719.0
22459224,10051584,11583488,15827376,19042304,2260992,1122187.0,3719.0
