tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
1344913,10203136,104185856,15128352,19034112,536576,796562.0,4347.0
1345064,10244096,111255552,15123728,19034112,540672,924062.0,4347.0
1345201,10031104,63438848,15123728,19034112,540672,924062.0,4347.0
1345344,10174464,130027520,15127920,19034112,540672,924062.0,4347.0
1345485,10166272,89309184,15123280,19034112,540672,815000.0,4347.0
1345624,10121216,115564544,15123536,19034112,540672,815000.0,4347.0
1345767,10186752,160014336,15127584,19034112,540672,801562.0,4347.0
1345897,10088448,110530560,15124048,19034112,540672,801562.0,4347.0
1346036,9973760,94072832,15123600,19034112,540672,801562.0,4347.0
1346154,10121216,134311936,15127840,19034112,540672,1157812.0,4347.0
1346276,10088448,65794048,15123600,19034112,540672,1157812.0,4347.0
1346408,9969664,76374016,15123600,19034112,540672,1157812.0,4347.0
1346539,10113024,132669440,15128544,19034112,540672,946250.0,4347.0
1346664,10088448,38522880,15123536,19034112,540672,946250.0,4347.0
1346779,9969664,72773632,15123536,19034112,540672,946250.0,4347.0
1346911,10108928,118874112,15127840,19034112,540672,883750.0,4347.0
1347031,10113024,115036160,15123984,19034112,540672,883750.0,4347.0
1347165,9965568,82079744,15123856,19034112,540672,922500.0,4347.0
1347295,10104832,133107712,15128160,19034112,540672,922500.0,4347.0
1347425,10108928,104472576,15123920,19034112,540672,922500.0,4347.0
1347553,9965568,60481536,15123920,19034112,540672,824062.0,4347.0
1347689,10096640,108007424,15123856,19034112,540672,824062.0,4347.0
1347807,10104832,122761216,15124304,19034112,540672,824062.0,4347.0
1347938,10145792,137314304,15128352,19034112,540672,896875.0,4347.0
1348070,10088448,56258560,15123856,19034112,540672,896875.0,4347.0
1348201,9965568,88240128,15123728,19034112,540672,966562.0,4347.0
1348341,10170368,140873728,15128032,19034112,540672,966562.0,4347.0
1348473,10108928,101871616,15123856,19034112,540672,966562.0,4347.0
1348602,9961472,55558144,15123792,19034112,540672,857187.0,4347.0
1348738,10104832,111337472,15128608,19034112,540672,857187.0,4347.0
1348875,10104832,146264064,15123792,19034112,540672,857187.0,4347.0
1349009,9961472,54812672,15123856,19034112,540672,925937.0,4347.0
1349124,10092544,82526208,15123792,19034112,540672,925937.0,4347.0
1349257,10100736,129335296,15124048,19034112,540672,823125.0,4347.0
1349388,10014720,138731520,15123856,19034112,540672,823125.0,4347.0
1349516,10088448,53673984,15123792,19034112,540672,823125.0,4347.0
1349648,10096640,100384768,15124240,19034112,540672,845000.0,4347.0
