tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
523060,9654272,7700480,15273344,19013632,536576,975937.0,4368.0
523228,9654272,7704576,15370112,19013632,536576,975937.0,4368.0
523369,9654272,7704576,15370112,19013632,536576,922187.0,4368.0
