tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20413945,9392128,82210816,11021104,15765504,573440,731562.0,4319.0
20414062,9465856,155283456,11021296,15769600,573440,731562.0,4319.0
20414180,10121216,271757312,11083472,15769600,737280,725312.0,4319.0
20414297,11956224,275787776,10916480,15769600,737280,577812.0,4319.0
20414829,13029376,279777280,10918704,15765504,749568,1661250.0,4319.0
20414990,11177984,186511360,10918672,15765504,753664,1661250.0,4319.0
20415108,12951552,241684480,10918560,15765504,753664,1661250.0,4319.0
20415226,11894784,268632064,10918560,15765504,753664,1076250.0,4319.0
20415346,12288000,277237760,10898656,15765504,753664,1076250.0,4319.0
20415470,12845056,279797760,10898656,15765504,753664,818437.0,4319.0
20415637,11210752,273080320,10898816,15765504,753664,818437.0,4319.0
20415755,12304384,273084416,10898576,15765504,753664,818437.0,4319.0
20415932,11337728,281403392,10898688,15765504,753664,1679062.0,4319.0
20416128,11206656,273084416,10898704,15765504,753664,1679062.0,4319.0
20416246,12423168,273088512,10898576,15765504,753664,729375.0,4319.0
20416497,11575296,196276224,10898768,15765504,753664,729375.0,4319.0
20416631,9736192,216215552,10898704,15765504,753664,957187.0,4319.0
20416763,11980800,273088512,10898704,15765504,753664,957187.0,4319.0
20416881,12451840,276549632,10898576,15765504,753664,657500.0,4319.0
20417055,14520320,283217920,10899120,15765504,753664,711562.0,4319.0
20417536,11763712,281890816,10898576,15765504,753664,645000.0,4319.0
20418080,11776000,280469504,10898576,15765504,753664,643437.0,4319.0
20418231,11173888,273084416,10898704,15765504,753664,643437.0,4319.0
20418349,12308480,273088512,10898576,15765504,753664,730937.0,4319.0
20418564,13062144,280252416,10866976,15765504,753664,730937.0,4319.0
20418782,11575296,273080320,10865872,15765504,704512,691250.0,4319.0
20418901,12582912,273084416,10865744,15765504,704512,691250.0,4319.0
20419119,13197312,280317952,10865856,15765504,704512,1522812.0,4319.0
20419362,11665408,273084416,10865872,15765504,704512,1522812.0,4319.0
20419482,12652544,273088512,10865744,15765504,704512,969687.0,4319.0
20419667,13590528,281567232,10866112,15765504,704512,768750.0,4319.0
20419886,11456512,273084416,10865776,15765504,704512,768750.0,4319.0
20420006,12419072,273088512,10865744,15765504,704512,683125.0,4319.0
20420207,13955072,281128960,10865744,15765504,704512,683125.0,4319.0
20420422,12042240,273080320,10865744,15765504,704512,876250.0,4319.0
20420723,13344768,280113152,10865744,15765504,704512,876250.0,4319.0
20420889,11198464,273084416,10865872,15765504,704512,683125.0,4319.0
20421007,12435456,273088512,10865744,15765504,704512,683125.0,4319.0
20421231,12333056,281849856,10865744,15765504,704512,1531250.0,4319.0
20421363,11354112,273084416,10865872,15765504,704512,1531250.0,4319.0
20421482,12398592,273088512,10865744,15765504,704512,703125.0,4319.0
20421651,12972032,279642112,10865744,15765504,704512,703125.0,4319.0
20421868,11579392,273084416,10865872,15765504,704512,739062.0,4319.0
20421997,12566528,273227776,10866224,15765504,704512,739062.0,4319.0
20422203,11567104,281624576,10866224,15765504,704512,762812.0,4319.0
20422328,11800576,289624064,10866224,15765504,704512,660937.0,4319.0
20422817,11476992,280760320,10866224,15765504,704512,660937.0,4319.0
20422939,11390976,196476928,10866352,15765504,704512,1489062.0,4319.0
20423059,11735040,273084416,10866352,15765504,704512,1489062.0,4319.0
20423192,12496896,275877888,10866224,15765504,704512,1489062.0,4319.0
20423355,11567104,282923008,10866224,15765504,704512,641875.0,4319.0
20423476,11390976,242900992,10866352,15765504,704512,641875.0,4319.0
20423608,11620352,273084416,10866352,15765504,704512,1112812.0,4319.0
20423726,12550144,273088512,10866112,15765504,704512,1112812.0,4319.0
20423959,12095488,283430912,10866112,15765504,704512,652812.0,4319.0
20424115,11272192,273084416,10866240,15765504,704512,652812.0,4319.0
20424234,12546048,273088512,10866112,15765504,704512,598437.0,4319.0
20424447,11395072,281866240,10866224,15765504,704512,598437.0,4319.0
20424639,11354112,273084416,10866240,15765504,704512,598437.0,4319.0
20424758,12263424,273088512,10866112,15765504,704512,891562.0,4319.0
20424960,11571200,281870336,10866112,15765504,704512,891562.0,4319.0
20425118,11530240,273084416,10866240,15765504,704512,786875.0,4319.0
20425238,12423168,273190912,10866016,15765504,704512,786875.0,4319.0
20425448,12079104,282054656,10866112,15765504,704512,683750.0,4319.0
20426003,13840384,280387584,10866112,15765504,704512,682187.0,4319.0
20426635,13426688,282652672,10867728,15765504,704512,696562.0,4319.0
20427374,13463552,280256512,10867728,15765504,704512,696562.0,4319.0
20427555,11378688,273092608,10867856,15765504,704512,1686250.0,4319.0
20427688,13393920,273096704,10867728,15765504,704512,618437.0,4319.0
20428003,12185600,284299264,10867728,15765504,704512,618437.0,4319.0
20428167,11612160,273080320,10867856,15765504,704512,644062.0,4319.0
20428311,13320192,273084416,10867856,15765504,704512,644062.0,4319.0
20428458,11022336,161890304,10867920,15765504,704512,644062.0,4319.0
20428593,12480512,288415744,10867984,15765504,708608,1532812.0,4319.0
20428728,11579392,273051648,10867984,15765504,708608,1532812.0,4319.0
20428847,13049856,273055744,10867856,15765504,708608,765312.0,4319.0
20429200,13463552,280477696,10867856,15765504,708608,776562.0,4319.0
20429471,11292672,273080320,10867984,15765504,708608,776562.0,4319.0
20429590,13430784,273084416,10867856,15765504,708608,668437.0,4319.0
20429884,14790656,281071616,10867856,15765504,708608,738437.0,4319.0
