tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
3489149,10121216,71331840,15404736,19316736,536576,519375.0,4267.0
3489283,10121216,71331840,15404736,19316736,540672,519375.0,4267.0
3489431,10121216,71335936,15404736,19316736,540672,519375.0,4267.0
3489574,10121216,71335936,15404736,19316736,540672,617187.0,4267.0
3489712,10121216,71335936,15404736,19316736,540672,617187.0,4267.0
3489854,10121216,71335936,15404736,19316736,540672,564062.0,4267.0
3489997,10121216,71340032,15404736,19316736,540672,564062.0,4267.0
3490137,10121216,71340032,15404736,19316736,540672,564062.0,4267.0
3490272,10121216,71340032,15404736,19316736,540672,504375.0,4267.0
3490414,10121216,71344128,15404736,19316736,540672,504375.0,4267.0
3490556,10121216,71344128,15404736,19316736,540672,653437.0,4267.0
3490699,10121216,71344128,15404736,19316736,540672,653437.0,4267.0
3490840,10121216,71348224,15404736,19316736,540672,653437.0,4267.0
3490986,10121216,71348224,15404736,19316736,540672,514687.0,4267.0
3491128,10121216,71348224,15404736,19316736,540672,514687.0,4267.0
3491271,10121216,71352320,15404736,19316736,540672,554375.0,4267.0
3491416,10121216,71352320,15404736,19316736,540672,554375.0,4267.0
3491555,10121216,71352320,15404736,19316736,540672,554375.0,4267.0
3491693,10121216,71356416,15404736,19316736,540672,530937.0,4267.0
3491840,10121216,71356416,15404736,19316736,540672,530937.0,4267.0
3491982,10121216,71356416,15404736,19316736,540672,487812.0,4267.0
3492125,10121216,71360512,15404736,19316736,540672,487812.0,4267.0
3492268,10121216,71360512,15404736,19316736,540672,487812.0,4267.0
3492416,10121216,71360512,15404736,19316736,540672,568437.0,4267.0
3492557,10121216,71364608,15404736,19316736,540672,568437.0,4267.0
3492700,10121216,71364608,15404736,19316736,540672,469375.0,4267.0
3492842,10121216,71364608,15404736,19316736,540672,469375.0,4267.0
3492982,10121216,71368704,15404736,19316736,540672,469375.0,4267.0
3493125,10121216,71368704,15404736,19316736,540672,624062.0,4267.0
3493275,10121216,71368704,15404736,19316736,540672,624062.0,4267.0
3493416,10121216,71372800,15404736,19316736,540672,486875.0,4267.0
3493562,10121216,71372800,15404736,19316736,540672,486875.0,4267.0
3493704,10121216,71372800,15404736,19316736,540672,486875.0,4267.0
3493838,10121216,71376896,15404736,19316736,540672,618125.0,4267.0
3493975,10121216,71376896,15404736,19316736,540672,618125.0,4267.0
3494117,10121216,71376896,15404736,19316736,540672,507500.0,4267.0
3494268,10121216,71376896,15404736,19316736,540672,507500.0,4267.0
3494413,10121216,71380992,15404736,19316736,540672,520937.0,4267.0
3494560,10121216,71380992,15404736,19316736,540672,520937.0,4267.0
3494697,10121216,71380992,15404736,19316736,540672,520937.0,4267.0
3494839,10121216,71385088,15404736,19316736,540672,721250.0,4267.0
3494980,10121216,71385088,15404736,19316736,540672,721250.0,4267.0
