tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
9523382,10006528,14372864,15401264,19140608,540672,456562.0,4074.0
9523539,10006528,14372864,15401264,19140608,540672,453437.0,4074.0
9523687,10006528,14372864,15401264,19140608,540672,453437.0,4074.0
9523828,10006528,14376960,15401264,19140608,540672,453437.0,4074.0
9523977,10006528,14376960,15401264,19140608,540672,454062.0,4074.0
9524122,10006528,14376960,15401264,19140608,540672,454062.0,4074.0
9524259,10006528,14381056,15401264,19140608,540672,471562.0,4074.0
9524410,10006528,14381056,15401264,19140608,540672,471562.0,4074.0
9524550,10006528,14381056,15401264,19140608,540672,471562.0,4074.0
9524690,10006528,14385152,15401264,19140608,540672,574687.0,4074.0
9524826,10006528,14385152,15401264,19140608,540672,574687.0,4074.0
9524963,10006528,14385152,15401264,19140608,540672,468750.0,4074.0
9525103,10006528,14385152,15401264,19140608,540672,468750.0,4074.0
9525248,10006528,14389248,15401264,19140608,540672,468750.0,4074.0
9525393,10006528,14389248,15401264,19140608,540672,522187.0,4074.0
9525547,10006528,14389248,15401264,19140608,540672,522187.0,4074.0
9525685,10006528,14393344,15401264,19140608,540672,456562.0,4074.0
9525831,10006528,14393344,15401264,19140608,540672,456562.0,4074.0
9525974,10006528,14393344,15401264,19140608,540672,524375.0,4074.0
9526122,10006528,14397440,15401264,19140608,540672,524375.0,4074.0
9526266,10006528,14397440,15401264,19140608,540672,524375.0,4074.0
9526410,10006528,14397440,15401264,19140608,540672,439062.0,4074.0
9526550,10006528,14401536,15401264,19140608,540672,439062.0,4074.0
9526689,10006528,14401536,15401264,19140608,540672,510312.0,4074.0
9526839,10006528,14401536,15401264,19140608,540672,510312.0,4074.0
9526982,10006528,14405632,15401264,19140608,540672,510312.0,4074.0
9527124,10006528,14405632,15401264,19140608,540672,465000.0,4074.0
9527267,10006528,14405632,15401264,19140608,540672,465000.0,4074.0
9527404,10006528,14409728,15401264,19140608,540672,428437.0,4074.0
9527547,10006528,14409728,15401264,19140608,540672,428437.0,4074.0
9527692,10006528,14409728,15401264,19140608,540672,428437.0,4074.0
9527835,10006528,14413824,15401264,19140608,540672,445000.0,4074.0
9527978,10006528,14413824,15401264,19140608,540672,445000.0,4074.0
9528114,10006528,14413824,15401264,19140608,540672,486875.0,4074.0
9528260,10006528,14417920,15401264,19140608,540672,486875.0,4074.0
9528408,10006528,14417920,15401264,19140608,540672,486875.0,4074.0
9528560,10006528,14417920,15401264,19140608,540672,592187.0,4074.0
9528700,10006528,14422016,15401264,19140608,540672,592187.0,4074.0
9528850,10006528,14422016,15401264,19140608,540672,438125.0,4074.0
9528992,10006528,14422016,15401264,19140608,540672,438125.0,4074.0
9529136,10006528,14426112,15401264,19140608,540672,438125.0,4074.0
9529285,10006528,14426112,15401264,19140608,540672,527187.0,4074.0
9529438,10006528,14426112,15401264,19140608,540672,527187.0,4074.0
9529581,10006528,14426112,15401264,19140608,540672,457500.0,4074.0
9529735,10006528,14430208,15401264,19140608,540672,457500.0,4074.0
9529879,10006528,14430208,15401264,19140608,540672,447500.0,4074.0
9530015,10006528,14430208,15401264,19140608,540672,447500.0,4074.0
9530161,10006528,14434304,15401264,19140608,540672,447500.0,4074.0
9530310,10006528,14434304,15401264,19140608,540672,506875.0,4074.0
9530454,10006528,14434304,15401264,19140608,540672,506875.0,4074.0
9530608,10006528,14438400,15401264,19140608,540672,447812.0,4074.0
9530754,10006528,14438400,15401264,19140608,540672,447812.0,4074.0
9530897,10006528,14438400,15401264,19140608,540672,447812.0,4074.0
9531038,10006528,14442496,15401264,19140608,540672,536562.0,4074.0
9531179,10006528,14442496,15401264,19140608,540672,536562.0,4074.0
9531321,10006528,14442496,15401264,19140608,540672,581250.0,4074.0
9531463,10006528,14446592,15401264,19140608,540672,581250.0,4074.0
9531609,10006528,14446592,15401264,19140608,540672,496562.0,4074.0
9531753,10006528,14446592,15401264,19140608,540672,496562.0,4074.0
9531893,10006528,14450688,15401264,19140608,540672,496562.0,4074.0
9532035,10006528,14450688,15401264,19140608,540672,518750.0,4074.0
9532183,10006528,14450688,15401264,19140608,540672,518750.0,4074.0
9532330,10006528,14454784,15401264,19140608,540672,438750.0,4074.0
9532475,10006528,14454784,15401264,19140608,540672,438750.0,4074.0
9532614,10006528,14454784,15401264,19140608,540672,438750.0,4074.0
