tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20766156,9388032,77180928,11021104,15704064,573440,692500.0,4315.0
20766275,9453568,145854464,11021296,15708160,573440,692500.0,4315.0
20766392,9658368,271757312,11083456,15708160,737280,692500.0,4315.0
20766510,11821056,271757312,10916464,15708160,737280,539375.0,4315.0
20767082,12730368,278102016,10918432,15708160,749568,637500.0,4315.0
20767295,11100160,273080320,10918528,15704064,753664,637500.0,4315.0
20767413,12374016,273240064,10898624,15704064,753664,576250.0,4315.0
20767663,13000704,278798336,10898624,15704064,753664,576250.0,4315.0
20767831,12845056,243539968,10898624,15704064,753664,576250.0,4315.0
20767952,11689984,194252800,10898912,15704064,753664,1065625.0,4315.0
20768070,11739136,212332544,10898848,15704064,753664,1065625.0,4315.0
20768189,11390976,273088512,10898848,15704064,753664,1065625.0,4315.0
20768308,12390400,273096704,10898720,15704064,753664,828125.0,4315.0
20768565,11993088,281665536,10898720,15704064,753664,1027500.0,4315.0
20768714,11100160,273084416,10898848,15704064,753664,1027500.0,4315.0
20768834,12259328,273088512,10898720,15704064,753664,607500.0,4315.0
20769051,12656640,278634496,10898720,15704064,753664,607500.0,4315.0
20769213,11161600,273084416,10898848,15704064,753664,607500.0,4315.0
20769333,12357632,273088512,10898720,15704064,753664,665312.0,4315.0
20769530,11886592,281845760,10898720,15704064,753664,616250.0,4315.0
20770019,11300864,279719936,10898720,15704064,753664,1322500.0,4315.0
20770219,11153408,273080320,10898848,15704064,753664,1322500.0,4315.0
20770338,12480512,273084416,10898720,15704064,753664,676875.0,4315.0
20770570,13193216,282484736,10898768,15704064,753664,676875.0,4315.0
20770715,11345920,273084416,10898848,15704064,753664,765000.0,4315.0
20770836,12468224,273088512,10865888,15704064,753664,765000.0,4315.0
20771062,12169216,279363584,10865888,15704064,704512,1135000.0,4315.0
20771207,14360576,283713536,10866000,15704064,704512,1135000.0,4315.0
20771363,11616256,273072128,10866016,15704064,704512,602500.0,4315.0
20771498,12750848,273076224,10865888,15704064,704512,602500.0,4315.0
20771731,12308480,280092672,10865888,15704064,704512,839375.0,4315.0
20771923,11296768,273080320,10866016,15704064,704512,839375.0,4315.0
20772043,12701696,273084416,10865984,15704064,704512,706875.0,4315.0
20772314,14168064,280215552,10867072,15704064,704512,576562.0,4315.0
20772568,11177984,273080320,10867200,15704064,704512,576562.0,4315.0
20772687,12726272,273084416,10867072,15704064,704512,555312.0,4315.0
20772983,11771904,281591808,10867072,15704064,704512,555312.0,4315.0
20773112,12701696,287141888,10867072,15704064,704512,787500.0,4315.0
20773269,11096064,273080320,10867200,15704064,704512,787500.0,4315.0
20773389,12472320,273084416,10867072,15704064,704512,564375.0,4315.0
20773623,12443648,280023040,10867072,15704064,704512,564375.0,4315.0
20773771,11743232,189771776,10867264,15704064,704512,564375.0,4315.0
20773910,9965568,256516096,10867200,15704064,704512,1016875.0,4315.0
20774045,12169216,273088512,10867200,15704064,704512,1016875.0,4315.0
20774165,12668928,274075648,10867072,15704064,704512,635312.0,4315.0
20774355,13373440,280547328,10867072,15704064,704512,635312.0,4315.0
20774524,11300864,273084416,10867200,15704064,704512,628750.0,4315.0
20774657,12550144,273088512,10867072,15704064,704512,628750.0,4315.0
20774895,12001280,282660864,10867072,15704064,704512,535625.0,4315.0
20775406,13824000,280342528,10867120,15704064,704512,535625.0,4315.0
20775626,11194368,273080320,10867200,15704064,704512,648750.0,4315.0
20775745,12578816,273084416,10866960,15704064,704512,648750.0,4315.0
20775983,12926976,279367680,10866960,15704064,704512,619375.0,4315.0
20776484,13565952,278237184,10866960,15704064,704512,701250.0,4315.0
20777022,13148160,279482368,10866960,15704064,704512,1422812.0,4315.0
