tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20724653,9383936,76886016,11021152,15638528,565248,678437.0,4315.0
20724771,9449472,145231872,11021344,15642624,565248,678437.0,4315.0
20724890,9838592,271757312,11083504,15642624,729088,678437.0,4315.0
20725007,11935744,271757312,11082944,15642624,729088,648125.0,4315.0
20725125,12574720,287436800,10985872,15642624,729088,586562.0,4315.0
20725691,13324288,280596480,10919136,15642624,737280,1554062.0,4315.0
20725989,11558912,273084416,10918688,15638528,741376,1554062.0,4315.0
20726107,12320768,273244160,10898784,15638528,741376,912187.0,4315.0
20726312,14254080,280625152,10899024,15638528,741376,912187.0,4315.0
20726468,13942784,228184064,10898672,15638528,741376,721875.0,4315.0
20726691,9601024,218509312,10900464,15638528,741376,721875.0,4315.0
20726820,11984896,273076224,10900464,15638528,741376,1576875.0,4315.0
20726939,12668928,273096704,10900336,15638528,741376,1576875.0,4315.0
20727131,13021184,282357760,10900336,15638528,741376,701250.0,4315.0
20727662,12521472,279470080,10900336,15638528,741376,701250.0,4315.0
20727799,12283904,252891136,10900688,15638528,741376,743750.0,4315.0
20728271,12636160,279109632,10900336,15638528,741376,743750.0,4315.0
20728450,11141120,273084416,10900464,15638528,741376,743750.0,4315.0
20728570,12378112,273104896,10900336,15638528,741376,900937.0,4315.0
20728767,11300864,281210880,10900864,15638528,741376,597187.0,4315.0
20729283,11833344,280850432,10867504,15638528,741376,597187.0,4315.0
20729430,11153408,273084416,10867632,15638528,692224,597187.0,4315.0
20729551,12660736,273088512,10867504,15638528,692224,619687.0,4315.0
20729819,11767808,280862720,10867504,15638528,692224,619687.0,4315.0
20729955,12378112,283385856,10867504,15638528,692224,1445312.0,4315.0
20730086,11300864,273084416,10867632,15638528,692224,1445312.0,4315.0
20730206,12718080,273088512,10867504,15638528,692224,730312.0,4315.0
20730443,13094912,279814144,10867504,15638528,692224,730312.0,4315.0
20730607,11448320,273096704,10867632,15638528,692224,645937.0,4315.0
20730749,12615680,273100800,10867408,15638528,692224,645937.0,4315.0
20730961,11329536,280633344,10867696,15638528,692224,1534062.0,4315.0
20731102,13111296,277405696,10867616,15638528,692224,1534062.0,4315.0
20731278,11644928,273072128,10867632,15638528,692224,616250.0,4315.0
20731419,12476416,274194432,10867504,15638528,692224,616250.0,4315.0
20731615,12812288,279609344,10867616,15638528,692224,901250.0,4315.0
20731842,11427840,273084416,10867632,15638528,692224,901250.0,4315.0
20731961,12521472,273088512,10867984,15638528,692224,711250.0,4315.0
20732204,12550144,283500544,10867984,15638528,692224,711250.0,4315.0
20732362,11108352,273084416,10868112,15638528,692224,611875.0,4315.0
20732483,12505088,273088512,10867984,15638528,692224,611875.0,4315.0
