tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20252200,9392128,87556096,11021152,15765504,565248,861875.0,4315.0
20252316,9469952,166604800,11021344,15769600,565248,861875.0,4315.0
20252433,10473472,271757312,11083520,15769600,729088,817187.0,4315.0
20252550,12091392,280735744,10916592,15769600,729088,693750.0,4315.0
20253039,12464128,282005504,10898080,15769600,737280,1041250.0,4315.0
20253491,13389824,281194496,10898592,15765504,741376,1621875.0,4315.0
20253657,11239424,273080320,10898752,15765504,741376,1621875.0,4315.0
20253774,12468224,273084416,10898512,15765504,741376,858750.0,4315.0
20253986,14544896,284327936,10898624,15765504,741376,858750.0,4315.0
20254188,11460608,273080320,10898640,15765504,741376,1652500.0,4315.0
20254305,12558336,273084416,10898512,15765504,741376,1652500.0,4315.0
20254509,11300864,282583040,10898512,15765504,741376,1640312.0,4315.0
20254667,11239424,273080320,10898640,15765504,741376,1640312.0,4315.0
20254785,12476416,273084416,10898512,15765504,741376,996875.0,4315.0
20254983,13438976,280109056,10898512,15765504,741376,996875.0,4315.0
20255158,11386880,273084416,10898640,15765504,741376,996875.0,4315.0
20255276,12681216,273088512,10898512,15765504,741376,828125.0,4315.0
20255510,12746752,282722304,10898560,15765504,741376,752187.0,4315.0
20255671,11567104,273072128,10898640,15765504,741376,752187.0,4315.0
20255790,12587008,273076224,10898512,15765504,741376,720937.0,4315.0
20255997,12423168,283721728,10898512,15765504,741376,696250.0,4315.0
20256499,13701120,280125440,10898512,15765504,741376,696250.0,4315.0
20256688,11472896,273080320,10898640,15765504,741376,807812.0,4315.0
20256808,12468224,273084416,10866608,15765504,741376,807812.0,4315.0
20256998,13365248,279195648,10865728,15765504,692224,1642187.0,4315.0
20257205,11661312,273080320,10865808,15765504,692224,1642187.0,4315.0
20257340,12607488,274550784,10865680,15765504,692224,810937.0,4315.0
20257527,13402112,281960448,10865728,15765504,692224,810937.0,4315.0
20257658,11264000,273084416,10865808,15765504,692224,778750.0,4315.0
