tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
216076,9584640,8765440,11541344,18087936,573440,1365000.0,4270.0
216188,9584640,8765440,11757584,18087936,573440,1365000.0,4270.0
216302,9584640,8769536,11757472,18087936,573440,1365000.0,4270.0
216414,9584640,8769536,11757248,18087936,573440,850000.0,4270.0
