tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
3830262,10125312,72019968,15408800,19316736,536576,818750.0,4300.0
3830404,10125312,72019968,15408800,19316736,540672,818750.0,4300.0
3830552,10125312,72024064,15408800,19316736,540672,550937.0,4300.0
3830692,10125312,72024064,15408800,19316736,540672,550937.0,4300.0
3830836,10125312,72024064,15408800,19316736,540672,550937.0,4300.0
3830985,10125312,72028160,15408800,19316736,540672,641250.0,4300.0
3831132,10125312,72028160,15408800,19316736,540672,641250.0,4300.0
3831272,10125312,72028160,15408800,19316736,540672,654062.0,4300.0
3831410,10125312,72032256,15408800,19316736,540672,654062.0,4300.0
3831556,10125312,72032256,15408800,19316736,540672,654062.0,4300.0
3831703,10125312,72032256,15408800,19316736,540672,698125.0,4300.0
3831849,10125312,72036352,15408800,19316736,540672,698125.0,4300.0
3831982,10125312,72036352,15408800,19316736,540672,614062.0,4300.0
3832117,10125312,72036352,15408800,19316736,540672,614062.0,4300.0
3832253,10125312,72040448,15408800,19316736,540672,614062.0,4300.0
3832391,10125312,72040448,15408800,19316736,540672,565937.0,4300.0
3832533,10125312,72040448,15408800,19316736,540672,565937.0,4300.0
3832679,10125312,72044544,15408800,19316736,540672,722812.0,4300.0
3832825,10125312,72044544,15408800,19316736,540672,722812.0,4300.0
3832970,10125312,72044544,15408800,19316736,540672,722812.0,4300.0
3833111,10125312,72048640,15408800,19316736,540672,669375.0,4300.0
3833254,10125312,72048640,15408800,19316736,540672,669375.0,4300.0
3833399,10125312,72048640,15408800,19316736,540672,662187.0,4300.0
3833537,10125312,72052736,15408800,19316736,540672,662187.0,4300.0
3833681,10125312,72052736,15408800,19316736,540672,737812.0,4300.0
3833836,10125312,72052736,15408800,19316736,540672,737812.0,4300.0
3833977,10125312,72056832,15408800,19316736,540672,737812.0,4300.0
3834122,10125312,72056832,15408800,19316736,540672,647500.0,4300.0
3834265,10125312,72056832,15408800,19316736,540672,647500.0,4300.0
3834410,10125312,72056832,15408800,19316736,540672,804062.0,4267.0
3834547,10125312,72060928,15408800,19316736,540672,804062.0,4267.0
3834696,10125312,72060928,15408800,19316736,540672,804062.0,4267.0
3834837,10125312,72060928,15408800,19316736,540672,491875.0,4267.0
3834984,10125312,72065024,15408800,19316736,540672,491875.0,4267.0
3835123,10125312,72065024,15408800,19316736,540672,561562.0,4267.0
3835275,10125312,72065024,15408800,19316736,540672,561562.0,4267.0
3835428,10125312,72069120,15408800,19316736,540672,561562.0,4267.0
3835576,10125312,72069120,15408800,19316736,540672,568125.0,4267.0
