tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
21461886,10006528,9670656,15201488,19296256,1163264,1286562.0,3719.0
21462017,10006528,9674752,15201488,19296256,1163264,464687.0,3719.0
21462153,10006528,9674752,15201488,19296256,1163264,464687.0,3719.0
21462294,10006528,9674752,15201488,19296256,1163264,261875.0,3719.0
21462439,10006528,9674752,15201488,19296256,1163264,261875.0,3719.0
21462593,10006528,9678848,15201488,19296256,1163264,261875.0,3719.0
21462741,10006528,9678848,15201488,19296256,1163264,329062.0,3719.0
21462892,10006528,9678848,15201488,19296256,1163264,329062.0,3719.0
21463051,10006528,9682944,15201488,19296256,1163264,235000.0,3719.0
21463198,10006528,9682944,15201488,19296256,1163264,235000.0,3719.0
21463343,10006528,9682944,15201488,19296256,1163264,259687.0,3719.0
21463482,10006528,9687040,15201488,19296256,1163264,259687.0,3719.0
21463627,10006528,9687040,15201488,19296256,1163264,259687.0,3719.0
21463782,10006528,9687040,15201488,19296256,1163264,317500.0,3719.0
21463929,10006528,9691136,15201488,19296256,1163264,317500.0,3719.0
21464076,10006528,9691136,15201488,19296256,1163264,238437.0,3719.0
21464230,10006528,9691136,15201488,19296256,1163264,238437.0,3719.0
21464381,10006528,9695232,15201488,19296256,1163264,276875.0,3719.0
21464526,10006528,9695232,15201488,19296256,1163264,276875.0,3719.0
21464674,10006528,9695232,15201488,19296256,1163264,276875.0,3719.0
21464818,10006528,9699328,15201488,19296256,1163264,243437.0,3719.0
21464968,10006528,9699328,15201488,19296256,1163264,243437.0,3719.0
21465122,10006528,9699328,15201488,19296256,1163264,238437.0,3719.0
21465260,10006528,9703424,15201488,19296256,1163264,238437.0,3719.0
21465402,10006528,9703424,15201488,19296256,1163264,238437.0,3719.0
21465544,10006528,9703424,15201488,19296256,1163264,334687.0,3719.0
21465695,10006528,9707520,15201488,19296256,1163264,334687.0,3719.0
21465833,10006528,9707520,15201488,19296256,1163264,205312.0,3719.0
21465973,10006528,9707520,15201488,19296256,1163264,205312.0,3719.0
21466112,10006528,9711616,15201488,19296256,1163264,205312.0,3719.0
21466265,10006528,9711616,15201488,19296256,1163264,395625.0,3719.0
21466423,10006528,9711616,15201488,19296256,1163264,395625.0,3719.0
21466575,10006528,9715712,15201488,19296256,1163264,242187.0,3719.0
21466727,10006528,9715712,15201488,19296256,1163264,242187.0,3719.0
21466866,10006528,9715712,15201488,19296256,1163264,225937.0,3719.0
21467006,10006528,9719808,15201488,19296256,1163264,225937.0,3719.0
21467145,10006528,9719808,15201488,19296256,1716224,225937.0,3719.0
21467272,10006528,9719808,15201488,19296256,1716224,857500.0,3719.0
21467405,10006528,9723904,15201488,19296256,1716224,857500.0,3719.0
21467525,10006528,9723904,15201488,19296256,1716224,857500.0,3719.0
21467641,10006528,9723904,15201488,19296256,1716224,1180312.0,3719.0
21467760,10006528,9723904,15201488,19296256,1716224,1180312.0,3719.0
21467895,10006528,9728000,15201488,19296256,1716224,1192500.0,3719.0
21468040,10006528,9728000,15201488,19296256,1716224,1192500.0,3719.0
21468162,10006528,9728000,15201488,19296256,1716224,1192500.0,3719.0
21468305,10006528,9732096,15201488,19296256,1716224,1365312.0,3719.0
21468429,10006528,9732096,15201488,19296256,1716224,1365312.0,3719.0
21468558,10006528,9732096,15201488,19296256,1716224,1365312.0,3719.0
21468687,10006528,9736192,15201488,19296256,1716224,1057187.0,3719.0
21468820,10006528,9736192,15201488,19296256,1716224,1057187.0,3719.0
21468956,10006528,9736192,15201488,19296256,1716224,1105937.0,3719.0
21469088,10006528,9740288,15201488,19296256,1716224,1105937.0,3719.0
21469224,10006528,9740288,15201488,19296256,1716224,1105937.0,3719.0
21469354,10006528,9740288,15201488,19296256,1716224,1187500.0,3719.0
21469485,10006528,9744384,15201488,19296256,1716224,1187500.0,3719.0
21469615,10006528,9744384,15201488,19296256,1716224,1187500.0,3719.0
21469746,10006528,9744384,15201488,19296256,1716224,1072187.0,3719.0
21469908,10006528,9748480,15201488,19296256,1716224,1072187.0,3719.0
21470042,10006528,9748480,15201488,19296256,1716224,1010937.0,3719.0
21470174,10006528,9748480,15201488,19296256,1716224,1010937.0,3719.0
21470303,10006528,9752576,15201488,19296256,1716224,1010937.0,3719.0
21470432,10006528,9752576,15201488,19296256,1716224,1187500.0,3719.0
21470570,10006528,9752576,15201488,19296256,1716224,1187500.0,3719.0
