tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
53297287,9846784,12259328,0,16056320,552960,620312.0,4293.0
53297429,9846784,12263424,0,16056320,552960,620312.0,4255.0
53297551,9846784,12263424,0,16056320,651264,1168750.0,4255.0
53297823,9846784,12263424,0,16056320,651264,1102500.0,4255.0
53298115,9846784,12267520,0,16056320,651264,1102500.0,4255.0
53298300,9846784,12267520,0,16056320,651264,1089687.0,4255.0
53298476,9846784,12267520,0,16056320,651264,1143750.0,4255.0
53298810,9846784,12271616,0,16056320,684032,1143750.0,4255.0
53299038,9846784,12271616,0,16056320,684032,901250.0,4255.0
53299254,9846784,12271616,0,16056320,684032,1198750.0,4255.0
53299497,9846784,12275712,0,16056320,684032,1198750.0,4255.0
53299692,9846784,12275712,0,16056320,684032,1138437.0,4255.0
53299903,9846784,12275712,0,16056320,684032,1138437.0,4255.0
53300122,9846784,12279808,0,16056320,684032,765625.0,4255.0
53300378,9846784,12279808,0,16056320,602112,1519687.0,4255.0
