KOTLIN-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
3824759,10125312,71925760,15408320,19316736,536576,685000.0,4300.0
3824910,10125312,71929856,15408320,19316736,540672,964687.0,4300.0
3825060,10125312,71929856,15408320,19316736,540672,964687.0,4300.0
3825202,10125312,71929856,15408320,19316736,540672,964687.0,4300.0
3825344,10125312,71933952,15408320,19316736,540672,634687.0,4300.0
3825492,10125312,71933952,15408320,19316736,540672,634687.0,4300.0
3825634,10125312,71933952,15408320,19316736,540672,629375.0,4300.0
3825777,10125312,71938048,15408320,19316736,540672,629375.0,4300.0
3825920,10125312,71938048,15408320,19316736,540672,629375.0,4300.0
3826065,10125312,71938048,15408320,19316736,540672,717812.0,4300.0
3826205,10125312,71942144,15408320,19316736,540672,717812.0,4300.0
3826349,10125312,71942144,15408320,19316736,540672,622500.0,4300.0
3826496,10125312,71942144,15408320,19316736,540672,622500.0,4300.0
3826636,10125312,71946240,15408320,19316736,540672,622500.0,4300.0
3826780,10125312,71946240,15408320,19316736,540672,746562.0,4300.0
3826930,10125312,71946240,15408320,19316736,540672,746562.0,4300.0
3827072,10125312,71950336,15408320,19316736,540672,658125.0,4300.0
3827219,10125312,71950336,15408320,19316736,540672,658125.0,4300.0
3827362,10125312,71950336,15408320,19316736,540672,658125.0,4300.0
3827504,10125312,71954432,15408320,19316736,540672,780625.0,4300.0
3827647,10125312,71954432,15408320,19316736,540672,780625.0,4300.0
3827792,10125312,71954432,15408320,19316736,540672,641250.0,4300.0
3827932,10125312,71958528,15408320,19316736,540672,641250.0,4300.0
3828076,10125312,71958528,15408320,19316736,540672,735937.0,4300.0
3828221,10125312,71958528,15408320,19316736,540672,735937.0,4300.0
3828361,10125312,71962624,15408320,19316736,540672,735937.0,4300.0
3828502,10125312,71962624,15408320,19316736,540672,616562.0,4300.0
3828642,10125312,71962624,15408320,19316736,540672,616562.0,4300.0
3828783,10125312,71966720,15408320,19316736,540672,649062.0,4300.0
3828926,10125312,71966720,15408320,19316736,540672,649062.0,4300.0
3829064,10125312,71966720,15408320,19316736,540672,649062.0,4300.0
3829207,10125312,71970816,15408320,19316736,540672,641250.0,4300.0
3829346,10125312,71970816,15408320,19316736,540672,641250.0,4300.0
3829489,10125312,71970816,15408320,19316736,540672,791250.0,4300.0
3829635,10125312,71970816,15408320,19316736,540672,791250.0,4300.0
3829783,10125312,71974912,15408320,19316736,540672,791250.0,4300.0
3829924,10125312,71974912,15408320,19316736,540672,674062.0,4300.0
3830063,10125312,71974912,15408320,19316736,540672,674062.0,4300.0
fim
