C-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
2060762,10117120,59842560,15378944,19345408,536576,142812.0,4341.0
2060933,10117120,59842560,15378944,19345408,540672,697500.0,4341.0
2061091,10117120,59846656,15378944,19345408,540672,697500.0,4341.0
2061236,10117120,59846656,15378944,19345408,540672,783437.0,4341.0
2061390,10117120,59846656,15378944,19345408,540672,783437.0,4341.0
2061532,10117120,59850752,15378944,19345408,540672,783437.0,4341.0
2061686,10117120,59850752,15378944,19345408,540672,839375.0,4341.0
2061827,10117120,59850752,15378944,19345408,540672,839375.0,4341.0
2061968,10117120,59854848,15378944,19345408,540672,730625.0,4341.0
2062110,10117120,59854848,15378944,19345408,540672,730625.0,4341.0
2062250,10117120,59854848,15378944,19345408,540672,730625.0,4341.0
2062391,10117120,59858944,15378944,19345408,540672,783125.0,4341.0
2062532,10117120,59858944,15378944,19345408,540672,783125.0,4341.0
2062675,10117120,59858944,15378944,19345408,540672,678437.0,4341.0
2062816,10117120,59863040,15378944,19345408,540672,678437.0,4341.0
2062964,10117120,59863040,15378944,19345408,540672,678437.0,4341.0
2063109,10117120,59863040,15378944,19345408,540672,789375.0,4341.0
2063254,10117120,59867136,15378944,19345408,540672,789375.0,4341.0
2063411,10117120,59867136,15378944,19345408,540672,794375.0,4341.0
2063571,10117120,59867136,15378944,19345408,540672,794375.0,4341.0
2063715,10117120,59871232,15378944,19345408,540672,808125.0,4341.0
2063854,10117120,59871232,15378944,19345408,540672,808125.0,4341.0
2063996,10117120,59871232,15378944,19345408,540672,808125.0,4341.0
2064140,10117120,59875328,15378944,19345408,540672,694687.0,4341.0
2064282,10117120,59875328,15378944,19345408,540672,694687.0,4341.0
2064422,10117120,59875328,15378944,19345408,540672,721562.0,4341.0
2064566,10117120,59875328,15378944,19345408,540672,721562.0,4341.0
2064708,10117120,59879424,15378944,19345408,540672,721562.0,4341.0
2064856,10117120,59879424,15378944,19345408,540672,685937.0,4341.0
2064997,10117120,59879424,15378944,19345408,540672,685937.0,4341.0
2065140,10117120,59883520,15378944,19345408,540672,645312.0,4341.0
2065281,10117120,59883520,15378944,19345408,540672,645312.0,4341.0
2065423,10117120,59883520,15378944,19345408,540672,645312.0,4341.0
2065564,10117120,59887616,15378944,19345408,540672,813437.0,4341.0
2065708,10117120,59887616,15378944,19345408,540672,813437.0,4341.0
2065850,10117120,59887616,15378944,19345408,540672,655937.0,4341.0
2065991,10117120,59891712,15378944,19345408,540672,655937.0,4341.0
2066134,10117120,59891712,15378944,19345408,540672,655937.0,4341.0
2066276,10117120,59891712,15378944,19345408,540672,770937.0,4341.0
2066416,10117120,59895808,15378944,19345408,540672,770937.0,4341.0
2066562,10117120,59895808,15378944,19345408,540672,711250.0,4341.0
2066703,10117120,59895808,15378944,19345408,540672,711250.0,4341.0
2066845,10117120,59899904,15378944,19345408,540672,711250.0,4341.0
2066992,10117120,59899904,15378944,19345408,540672,755312.0,4341.0
2067126,10117120,59899904,15378944,19345408,540672,755312.0,4341.0
2067268,10117120,59904000,15378944,19345408,540672,629062.0,4341.0
2067412,10117120,59904000,15378944,19345408,540672,629062.0,4341.0
2067555,10117120,59904000,15378944,19345408,540672,629062.0,4341.0
2067698,10117120,59908096,15378944,19345408,540672,765937.0,4341.0
2067852,10117120,59908096,15378944,19345408,540672,765937.0,4341.0
2067994,10117120,59908096,15378944,19345408,540672,633437.0,4341.0
2068136,10117120,59912192,15378944,19345408,540672,633437.0,4341.0
2068279,10117120,59912192,15378944,19345408,540672,719687.0,4341.0
2068419,10117120,59912192,15378944,19345408,540672,719687.0,4341.0
