PYTHON-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
1730955,10117120,59346944,15157680,19034112,557056,472812.0,4308.0
1731087,10117120,59346944,15185200,19034112,540672,477500.0,4308.0
1731232,10117120,59351040,15196080,19034112,540672,477500.0,4308.0
1731390,10117120,59351040,15252416,19034112,540672,477500.0,4308.0
1731532,10117120,59351040,15275472,19034112,540672,467812.0,4308.0
1731676,10117120,59355136,15320272,19034112,540672,467812.0,4308.0
1731816,10117120,59355136,15290816,19034112,540672,445937.0,4308.0
1731971,10117120,59355136,15320272,19034112,540672,445937.0,4308.0
1732120,10117120,59359232,15290816,19034112,540672,445937.0,4308.0
1732261,10117120,59359232,15280560,19034112,540672,485000.0,4308.0
1732408,10117120,59359232,15347152,19034112,540672,485000.0,4308.0
1732551,10117120,59363328,15441840,19034112,540672,508750.0,4308.0
1732697,10117120,59363328,15441840,19034112,540672,508750.0,4308.0
1732834,10117120,59363328,15507392,19034112,540672,508750.0,4308.0
1732971,10117120,59367424,15572944,19034112,540672,535000.0,4308.0
1733117,10117120,59367424,15572944,19034112,540672,535000.0,4308.0
1733256,10117120,59367424,15441840,19034112,540672,441250.0,4308.0
1733408,10117120,59371520,15441840,19034112,540672,441250.0,4308.0
1733545,10117120,59371520,15507392,19034112,540672,622812.0,4308.0
1733693,10117120,59371520,15441840,19034112,540672,622812.0,4308.0
1733843,10117120,59375616,15441840,19034112,540672,622812.0,4308.0
1733994,10117120,59375616,15507392,19034112,540672,460312.0,4308.0
1734135,10117120,59375616,15441840,19034112,540672,460312.0,4308.0
1734278,10117120,59379712,15441840,19034112,540672,420000.0,4308.0
1734420,10117120,59379712,15441840,19034112,540672,420000.0,4308.0
1734563,10117120,59379712,15441840,19034112,540672,420000.0,4308.0
1734702,10117120,59379712,15441840,19034112,540672,470937.0,4308.0
1734841,10117120,59383808,15441840,19034112,540672,470937.0,4308.0
1734982,10117120,59383808,15572944,19034112,540672,428437.0,4308.0
1735124,10117120,59383808,15572944,19034112,540672,428437.0,4308.0
1735270,10117120,59387904,15507392,19034112,540672,428437.0,4308.0
1735407,10117120,59387904,15441840,19034112,540672,507187.0,4308.0
1735544,10117120,59387904,15572944,19034112,540672,507187.0,4308.0
1735695,10117120,59392000,15441840,19034112,540672,501250.0,4308.0
1735840,10117120,59392000,15441840,19034112,540672,501250.0,4308.0
1735985,10117120,59392000,15441840,19034112,540672,501250.0,4308.0
1736126,10117120,59396096,15441840,19034112,540672,651250.0,4308.0
1736263,10117120,59396096,15441840,19034112,540672,651250.0,4308.0
1736404,10117120,59396096,15572944,19034112,540672,444062.0,4308.0
1736544,10117120,59400192,15572944,19034112,540672,444062.0,4308.0
1736690,10117120,59400192,15507392,19034112,540672,444062.0,4308.0
fim
