KOTLIN-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
22618853,10067968,8826880,16093024,19042304,2834432,958125.0,3717.0
22618974,10067968,10272768,16092992,19042304,2834432,958125.0,3717.0
22619099,10067968,11739136,16093104,19042304,2834432,969062.0,3717.0
22619225,10067968,13230080,16093104,19042304,2834432,969062.0,3717.0
22619358,10067968,14835712,16093024,19042304,2834432,969062.0,3717.0
22619497,10067968,16408576,16092992,19042304,2834432,825625.0,3717.0
22619634,10067968,17981440,16093104,19042304,2834432,825625.0,3717.0
22619774,10067968,19664896,16093104,19042304,2834432,791250.0,3717.0
22619909,10067968,21270528,16093104,19042304,2834432,791250.0,3717.0
22620049,10067968,22876160,16093168,19042304,2834432,791250.0,3717.0
22620194,10067968,24539136,16093104,19042304,2834432,879375.0,3717.0
22620335,10067968,26189824,16093104,19042304,2834432,879375.0,3717.0
22620473,10067968,27729920,16092992,19042304,2834432,961562.0,3717.0
22620611,10067968,29306880,16093104,19042304,2834432,961562.0,3717.0
22620745,10067968,30912512,16093104,19042304,2834432,961562.0,3717.0
22620879,10067968,32497664,16093072,19042304,2834432,800937.0,3717.0
22621016,10199040,9076736,16093104,19042304,2834432,800937.0,3717.0
22621153,10199040,10719232,16093072,19042304,2834432,800937.0,3717.0
22621276,10199040,12066816,16092992,19042304,2834432,1230937.0,3717.0
22621412,10199040,13660160,16092992,19042304,2834432,1230937.0,3717.0
22621547,10199040,15380480,16093104,19042304,2834432,835312.0,3717.0
22621679,10199040,17104896,16093104,19042304,2834432,835312.0,3717.0
22621810,10199040,18894848,16092992,19042304,2834432,835312.0,3717.0
22621948,10199040,20766720,16093104,19042304,2834432,1083750.0,3717.0
22622073,10199040,22417408,16092992,19042304,2834432,1083750.0,3717.0
22622208,10199040,24219648,16093104,19042304,2834432,1083750.0,3717.0
22622343,10199040,25923584,16093104,19042304,2834432,1155312.0,3717.0
22622480,10199040,27795456,16092992,19042304,2834432,1155312.0,3717.0
22622623,10199040,29655040,16093200,19042304,2834432,923125.0,3717.0
22622754,10199040,31457280,16092992,19042304,2834432,923125.0,3717.0
22622880,10203136,32993280,16094336,19042304,2834432,923125.0,3717.0
22623019,10067968,9326592,16093184,19042304,2834432,1106250.0,3717.0
22623156,10067968,10825728,16093072,19042304,2834432,1106250.0,3717.0
22623299,10067968,12464128,16093184,19042304,2834432,1003125.0,3717.0
22623436,10067968,14032896,16093184,19042304,2834432,1003125.0,3717.0
22623578,10067968,15757312,16093072,19042304,2834432,1003125.0,3717.0
22623717,10067968,17420288,16093184,19042304,2834432,1127812.0,3717.0
22623855,10067968,19046400,16093088,19042304,2834432,1127812.0,3717.0
22623978,10067968,20430848,16092976,19042304,2834432,869062.0,3717.0
22624115,10067968,22003712,16092976,19042304,2834432,869062.0,3717.0
22624252,10067968,23560192,16093088,19042304,2834432,869062.0,3717.0
22624389,10067968,25186304,16093088,19042304,2834432,843437.0,3717.0
22624533,10067968,26894336,16093088,19042304,2834432,843437.0,3717.0
22624675,10067968,28680192,16092976,19042304,2834432,996250.0,3717.0
22624818,10067968,30396416,16092976,19042304,2834432,996250.0,3717.0
22624963,10067968,32165888,16092976,19042304,2834432,996250.0,3717.0
22625113,10199040,9150464,16093072,19042304,2834432,802500.0,3717.0
22625256,10199040,10788864,16093184,19042304,2834432,802500.0,3717.0
22625397,10199040,12541952,16093184,19042304,2834432,537187.0,3717.0
22625543,10199040,14401536,16093184,19042304,2834432,537187.0,3717.0
22625687,10199040,16158720,16093072,19042304,2834432,537187.0,3717.0
22625828,10199040,17813504,16093184,19042304,2834432,732187.0,3717.0
22625951,10199040,19329024,16093184,19042304,2834432,732187.0,3717.0
22626091,10199040,20996096,16093248,19042304,2834432,542187.0,3717.0
22626237,10199040,22740992,16093152,19042304,2834432,542187.0,3717.0
22626360,10199040,24166400,16093072,19042304,2834432,542187.0,3717.0
22626488,10207232,26394624,16093008,19042304,2834432,832500.0,3717.0
22626623,10207232,29347840,16093120,19042304,2834432,832500.0,3717.0
22626759,10207232,31121408,16093008,19042304,2834432,832500.0,3717.0
22626902,10207232,32894976,16093120,19042304,2834432,657500.0,3717.0
22627044,10063872,10833920,16093184,19042304,2834432,657500.0,3717.0
22627168,10063872,12361728,16093152,19042304,2834432,737500.0,3717.0
