KOTLIN-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
1384525,9994240,53133312,15093744,19034112,536576,448750.0,4303.0
1384664,10215424,84869120,15097744,19034112,540672,448750.0,4303.0
1384807,10207232,123904000,15093744,19034112,540672,687187.0,4303.0
1384944,9973760,75796480,15093744,19034112,540672,687187.0,4303.0
1385083,10223616,68898816,15093616,19034112,540672,687187.0,4303.0
1385230,10113024,136925184,15093552,19034112,540672,714687.0,4303.0
1385371,10133504,167247872,15097664,19034112,540672,714687.0,4303.0
1385506,10129408,131497984,15093424,19034112,540672,663125.0,4303.0
1385641,10010624,90353664,15093680,19034112,540672,663125.0,4303.0
1385770,10076160,60735488,15093680,19034112,540672,663125.0,4303.0
1385906,9957376,80375808,15093616,19034112,540672,647812.0,4303.0
1386045,10092544,109170688,15096304,19034112,540672,647812.0,4303.0
1386185,10096640,137347072,15094384,19034112,540672,625000.0,4303.0
1386320,10137600,155160576,15097808,19034112,540672,625000.0,4303.0
1386451,10072064,62504960,15093552,19034112,540672,625000.0,4303.0
1386586,9953280,68100096,15093488,19034112,540672,640000.0,4303.0
1386734,10096640,114835456,15097728,19034112,540672,640000.0,4303.0
1386876,10104832,146198528,15093872,19034112,540672,721562.0,4303.0
1387008,10006528,122392576,15094000,19034112,540672,721562.0,4303.0
1387141,10072064,51200000,15093936,19034112,540672,721562.0,4303.0
1387277,9953280,82804736,15093936,19034112,540672,747812.0,4303.0
1387420,10092544,125493248,15098176,19034112,540672,747812.0,4303.0
1387559,10100736,154025984,15094192,19034112,540672,747812.0,4303.0
1387692,10006528,136626176,15094000,19034112,540672,853750.0,4303.0
1387823,10076160,85528576,15094192,19034112,540672,853750.0,4303.0
1387957,9949184,67944448,15093936,19034112,540672,665937.0,4303.0
1388085,10076160,80211968,15093936,19034112,540672,665937.0,4303.0
1388224,10084352,112111616,15094128,19034112,540672,665937.0,4303.0
1388363,10133504,146178048,15098016,19034112,540672,760312.0,4303.0
1388499,10100736,140062720,15093936,19034112,540672,760312.0,4303.0
1388631,10010624,119930880,15093936,19034112,540672,820937.0,4303.0
1388760,10072064,48128000,15094768,19034112,540672,820937.0,4303.0
1388895,9949184,79953920,15093872,19034112,540672,820937.0,4303.0
