KOTLIN-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20877170,9388032,78372864,11021104,15495168,577536,945000.0,4289.0
20877288,9457664,146698240,11021296,15499264,577536,670937.0,4289.0
20877406,9883648,271757312,11083456,15499264,741376,670937.0,4289.0
20877523,11923456,271757312,10916464,15499264,741376,767812.0,4289.0
20878115,12288000,277479424,10917808,15495168,753664,767812.0,4289.0
20878350,11284480,273084416,10917824,15499264,757760,1465312.0,4289.0
20878468,12685312,273244160,10897920,15499264,757760,1465312.0,4289.0
20878702,14229504,281075712,10898368,15499264,757760,1618750.0,4289.0
20878941,11190272,273080320,10898448,15499264,757760,1618750.0,4289.0
20879060,12492800,273084416,10898320,15499264,757760,902812.0,4289.0
20879291,13664256,283697152,10898560,15495168,757760,1059687.0,4278.0
20879487,11587584,273072128,10898640,15495168,757760,1059687.0,4278.0
20879605,12500992,273076224,10898512,15495168,757760,604375.0,4278.0
20879827,14409728,281829376,10898624,15495168,757760,604375.0,4278.0
20880021,11485184,273084416,10898640,15495168,757760,704687.0,4278.0
20880141,12431360,273088512,10898512,15495168,757760,704687.0,4278.0
20880331,12525568,280346624,10898512,15495168,757760,704687.0,4278.0
20880467,12644352,258207744,10898512,15495168,757760,1173125.0,4278.0
20880658,11247616,273076224,10898640,15495168,757760,1173125.0,4278.0
20880776,12316672,273080320,10898512,15495168,757760,690312.0,4278.0
20880969,12505088,283197440,10898560,15495168,757760,690312.0,4278.0
20881086,12107776,244989952,10898512,15495168,757760,1637187.0,4278.0
20881540,15151104,282824704,10898560,15495168,757760,653750.0,4278.0
20881750,11255808,273080320,10898640,15495168,757760,653750.0,4278.0
20881870,12566528,273084416,10874480,15495168,757760,1161562.0,4278.0
20882069,12378112,280117248,10865872,15495168,708608,1161562.0,4278.0
20882207,12034048,288796672,10865984,15495168,708608,1612812.0,4278.0
20882352,11575296,273084416,10866000,15495168,708608,1612812.0,4278.0
20882471,12525568,273088512,10865872,15495168,708608,737500.0,4278.0
20882667,14282752,280752128,10865872,15495168,708608,737500.0,4278.0
20882916,11517952,273076224,10866000,15495168,708608,1652500.0,4278.0
20883034,12861440,273080320,10865776,15495168,708608,1652500.0,4278.0
20883271,13991936,280637440,10865872,15495168,708608,1444375.0,4278.0
20883510,11862016,273084416,10866000,15495168,708608,1444375.0,4278.0
20883647,12767232,275124224,10865872,15495168,708608,727187.0,4278.0
20883859,14491648,282800128,10865872,15495168,708608,601875.0,4278.0
20884373,12230656,282370048,10865872,15495168,708608,601875.0,4278.0
20884524,11218944,273096704,10866000,15495168,708608,601875.0,4278.0
20884643,12562432,273100800,10865872,15495168,708608,674062.0,4278.0
20884860,14594048,282382336,10865872,15495168,708608,702187.0,4278.0
20885304,14053376,280784896,10866000,15495168,708608,1527812.0,4278.0
20885547,11681792,273080320,10866000,15495168,708608,1527812.0,4278.0
20885681,12615680,274001920,10865872,15495168,708608,683750.0,4278.0
20885895,12140544,282750976,10865872,15495168,708608,683750.0,4278.0
20886067,11362304,273096704,10866000,15495168,708608,1735312.0,4278.0
20886185,12574720,273100800,10865872,15495168,708608,1735312.0,4278.0
20886387,12845056,285421568,10865872,15495168,708608,636250.0,4278.0
20886851,12709888,277893120,10866016,15495168,708608,636250.0,4278.0
20887019,11579392,273080320,10866096,15495168,708608,636250.0,4278.0
20887154,12464128,275623936,10865968,15495168,708608,793125.0,4278.0
20887326,11354112,202129408,10866160,15495168,708608,793125.0,4278.0
20887454,15454208,286220288,10867328,15495168,708608,1403750.0,4278.0
20887590,11235328,273080320,10866096,15495168,708608,1403750.0,4278.0
20887709,12451840,273084416,10865968,15495168,708608,681875.0,4278.0
20887898,12939264,282169344,10865968,15495168,708608,718125.0,4278.0
20888405,11628544,280633344,10865872,15495168,708608,718125.0,4278.0
20888565,11358208,273108992,10866000,15495168,708608,690312.0,4278.0
20888683,12447744,273113088,10865968,15495168,708608,690312.0,4278.0
20888879,11763712,281120768,10865968,15495168,708608,1645312.0,4278.0
20889011,9887744,210550784,10865968,15495168,708608,731562.0,4278.0
20889440,14360576,281268224,10865968,15495168,708608,631562.0,4278.0
20889948,14262272,280739840,10866080,15495168,708608,1731250.0,4278.0
20890196,11497472,273092608,10866096,15495168,708608,1731250.0,4278.0
20890314,12451840,273096704,10865968,15495168,708608,1052187.0,4278.0
20890487,11980800,283684864,10866096,15495168,708608,1052187.0,4278.0
20890672,11558912,273068032,10866096,15495168,708608,840312.0,4278.0
20890790,12427264,274092032,10866096,15495168,708608,840312.0,4278.0
20890927,12701696,242167808,10865968,15495168,708608,720625.0,4278.0
20891473,13398016,280285184,10866080,15495168,708608,720625.0,4278.0
20891701,11587584,273068032,10850384,15495168,667648,1816875.0,4278.0
20891819,12529664,273326080,10850384,15495168,667648,1816875.0,4278.0
20891957,12853248,209113088,10852160,15495168,667648,625312.0,4278.0
20892813,13074432,284110848,10836448,15495168,626688,625312.0,4278.0
20893008,11206656,273080320,10836704,15495168,626688,625312.0,4278.0
20893127,13250560,273084416,10836576,15495168,626688,1026875.0,4278.0
20893418,14966784,281468928,10839488,15495168,626688,1394062.0,4268.0
20894146,14016512,280526848,10839680,15495168,626688,1500000.0,4268.0
20894281,17162240,297459712,10839680,15495168,626688,1500000.0,4268.0
