PYTHON-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
15702972,10149888,17498112,15352960,19247104,540672,652187.0,3864.0
15703142,10149888,17498112,15352960,19247104,540672,527812.0,3864.0
15703285,10149888,17498112,15352960,19247104,540672,527812.0,3864.0
15703428,10149888,17502208,15352960,19247104,540672,527812.0,3864.0
15703568,10149888,17502208,15352960,19247104,540672,678437.0,3864.0
15703711,10149888,17502208,15352960,19247104,540672,678437.0,3864.0
15703851,10149888,17506304,15352960,19247104,540672,532812.0,3864.0
15703991,10149888,17506304,15352960,19247104,540672,532812.0,3864.0
15704132,10149888,17506304,15352960,19247104,540672,532812.0,3864.0
15704272,10149888,17510400,15352960,19247104,540672,639062.0,3864.0
15704418,10149888,17510400,15352960,19247104,540672,639062.0,3864.0
15704556,10149888,17510400,15352960,19247104,540672,579375.0,3864.0
15704695,10149888,17514496,15352960,19247104,540672,579375.0,3864.0
15704849,10149888,17514496,15352960,19247104,540672,579375.0,3864.0
15705000,10149888,17514496,15352960,19247104,540672,578437.0,3864.0
15705148,10149888,17518592,15352960,19247104,540672,578437.0,3864.0
15705288,10149888,17518592,15352960,19247104,540672,520000.0,3864.0
15705435,10149888,17518592,15352960,19247104,540672,520000.0,3864.0
15705574,10149888,17522688,15352960,19247104,540672,676875.0,3864.0
15705717,10149888,17522688,15352960,19247104,540672,676875.0,3864.0
15705856,10149888,17522688,15352960,19247104,540672,676875.0,3864.0
15705998,10149888,17526784,15352960,19247104,540672,544062.0,3864.0
15706139,10149888,17526784,15352960,19247104,540672,544062.0,3864.0
15706274,10149888,17526784,15352960,19247104,540672,589375.0,3864.0
15706418,10149888,17530880,15352960,19247104,540672,589375.0,3864.0
15706560,10149888,17530880,15352960,19247104,540672,589375.0,3864.0
15706705,10149888,17530880,15352960,19247104,540672,507812.0,3864.0
15706860,10149888,17534976,15352960,19247104,540672,507812.0,3864.0
15707006,10149888,17534976,15352960,19247104,540672,523750.0,3864.0
15707148,10149888,17534976,15352960,19247104,540672,523750.0,3864.0
15707292,10149888,17539072,15352960,19247104,540672,523750.0,3864.0
15707430,10149888,17539072,15352960,19247104,540672,545312.0,3864.0
15707576,10149888,17539072,15352960,19247104,540672,545312.0,3864.0
15707724,10149888,17543168,15352960,19247104,540672,521562.0,3864.0
15707861,10149888,17543168,15352960,19247104,540672,521562.0,3864.0
15708004,10149888,17543168,15352960,19247104,540672,521562.0,3864.0
15708146,10149888,17547264,15352960,19247104,540672,661562.0,3864.0
15708287,10149888,17547264,15352960,19247104,540672,661562.0,3864.0
15708428,10149888,17547264,15352960,19247104,540672,535625.0,3864.0
15708569,10149888,17551360,15352960,19247104,540672,535625.0,3864.0
15708708,10149888,17551360,15352960,19247104,540672,535625.0,3864.0
15708851,10149888,17551360,15352960,19247104,540672,623437.0,3864.0
15708994,10149888,17555456,15352960,19247104,540672,623437.0,3864.0
