CPP-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
53310984,9846784,12455936,0,16056320,552960,630625.0,4255.0
53311148,9846784,12455936,0,16056320,552960,630625.0,4255.0
53311297,9846784,12460032,0,16056320,651264,408750.0,4255.0
53311430,9846784,12460032,0,16056320,651264,408750.0,4255.0
53311715,9846784,12460032,0,16056320,651264,620312.0,4255.0
53312107,9846784,12464128,0,16056320,651264,620312.0,4255.0
53312281,9846784,12464128,0,16056320,651264,623750.0,4255.0
53312521,9846784,12464128,0,16056320,651264,767187.0,4255.0
53312891,9846784,12468224,0,16056320,684032,767187.0,4255.0
53313099,9846784,12468224,0,16056320,684032,631562.0,4255.0
53313371,9846784,12468224,0,16056320,684032,624062.0,4255.0
53313722,9846784,12472320,0,16056320,684032,878750.0,4255.0
53313961,9846784,12472320,0,16056320,684032,541562.0,4255.0
53314257,9846784,12472320,0,16056320,684032,541562.0,4255.0
53314524,9846784,12476416,0,16056320,684032,747187.0,4255.0
53314775,9846784,12476416,0,16056320,671744,840625.0,4255.0
53315060,9846784,12476416,0,16056320,684032,773125.0,4255.0
53315277,9846784,12480512,0,16056320,618496,773125.0,4255.0
fim
