JAVA-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
22052693,10043392,23855104,15660496,19042304,1916928,1094375.0,3728.0
22052814,10047488,25591808,15660592,19042304,1916928,1094375.0,3728.0
22052948,10047488,27570176,15660496,19042304,1916928,1094375.0,3728.0
22053080,10047488,29663232,15660496,19042304,1916928,1035937.0,3728.0
22053218,10047488,31752192,15660384,19042304,1916928,1035937.0,3728.0
22053354,10047488,33767424,15660384,19042304,1916928,890937.0,3728.0
22053493,10174464,11382784,15660400,19042304,1916928,890937.0,3728.0
22053631,10174464,13496320,15660400,19042304,1916928,890937.0,3728.0
22053770,10174464,15634432,15660400,19042304,1916928,1183125.0,3728.0
22053908,10174464,17735680,15660288,19042304,1916928,1183125.0,3728.0
22054051,10174464,19898368,15660288,19042304,1916928,822500.0,3728.0
22054194,10174464,22118400,15660288,19042304,1916928,822500.0,3728.0
22054314,10174464,23932928,15660400,19042304,1916928,822500.0,3728.0
22054446,10174464,25911296,15660400,19042304,1916928,972500.0,3728.0
22054584,10174464,28004352,15660400,19042304,1916928,972500.0,3728.0
22054727,10174464,29962240,15660400,19042304,1916928,844062.0,3728.0
22054867,10174464,31805440,15660320,19042304,1916928,844062.0,3728.0
22055009,10174464,33652736,15660400,19042304,1916928,844062.0,3728.0
22055152,10035200,8941568,15660272,19042304,1916928,636562.0,3728.0
22055276,10035200,10260480,15660272,19042304,1916928,636562.0,3728.0
22055408,10035200,12046336,15660240,19042304,1916928,636562.0,3728.0
22055530,10035200,13721600,15660272,19042304,1916928,965625.0,3728.0
22055664,10035200,15503360,15660272,19042304,1916928,965625.0,3728.0
22055806,10035200,17424384,15660272,19042304,1916928,721562.0,3728.0
22055948,10035200,19271680,15660272,19042304,1916928,721562.0,3728.0
22056094,10035200,21213184,15660160,19042304,1916928,721562.0,3728.0
22056239,10035200,23166976,15660240,19042304,1916928,760937.0,3728.0
22056381,10035200,25124864,15660272,19042304,1916928,760937.0,3728.0
22056528,10035200,27189248,15660160,19042304,1916928,601875.0,3728.0
22056670,10035200,29147136,15660160,19042304,1916928,601875.0,3728.0
22056811,10035200,31191040,15660272,19042304,1916928,601875.0,3728.0
22056954,10170368,33177600,15660272,19042304,1916928,701562.0,3728.0
22057093,10166272,10211328,15660272,19042304,1916928,701562.0,3728.0
22057232,10166272,12144640,15660272,19042304,1916928,681875.0,3728.0
22057365,10166272,13873152,15660272,19042304,1916928,681875.0,3728.0
22057505,10166272,15818752,15660272,19042304,1916928,681875.0,3728.0
22057642,10166272,17653760,15660272,19042304,1916928,1086875.0,3728.0
22057782,10166272,19542016,15660160,19042304,1916928,1086875.0,3728.0
22057921,10166272,21381120,15660272,19042304,1916928,783125.0,3728.0
22058061,10166272,23281664,15660160,19042304,1916928,783125.0,3728.0
22058202,10166272,25149440,15660272,19042304,1916928,783125.0,3728.0
22058341,10166272,27131904,15660272,19042304,1916928,862812.0,3728.0
22058485,10166272,29077504,15660160,19042304,1916928,862812.0,3728.0
22058625,10166272,30969856,15660272,19042304,1916928,901250.0,3728.0
22058765,10166272,32833536,15660272,19042304,1916928,901250.0,3728.0
22058904,10035200,9506816,15660272,19042304,1916928,901250.0,3728.0
22059048,10035200,11427840,15660272,19042304,1916928,993750.0,3728.0
22059183,10035200,13180928,15660272,19042304,1916928,993750.0,3728.0
22059322,10043392,17002496,15659952,19042304,1916928,957187.0,3728.0
22059440,10043392,18608128,15659840,19042304,1916928,957187.0,3728.0
22059565,10043392,20164608,15659840,19042304,1916928,957187.0,3728.0
22059699,10043392,21995520,15659840,19042304,1916928,882812.0,3728.0
22059841,10043392,24064000,15659872,19042304,1916928,882812.0,3728.0
22059959,10043392,25706496,15659952,19042304,1916928,882812.0,3728.0
22060094,10043392,27525120,15659920,19042304,1916928,812812.0,3728.0
22060215,10043392,29188096,15659744,19042304,1916928,812812.0,3728.0
22060352,10043392,31064064,15659856,19042304,1916928,914687.0,3728.0
22060492,10170368,33017856,15659840,19042304,1916928,914687.0,3728.0
22060632,10170368,11853824,15659840,19042304,1916928,914687.0,3728.0
22060777,10170368,13803520,15659840,19042304,1916928,867187.0,3728.0
22060927,10170368,15867904,15659952,19042304,1916928,867187.0,3728.0
22061067,10170368,17821696,15659920,19042304,1916928,785000.0,3728.0
22061205,10170368,19681280,15659952,19042304,1916928,785000.0,3728.0
22061346,10170368,21635072,15659840,19042304,1916928,785000.0,3728.0
22061489,10170368,23560192,15659840,19042304,1916928,639062.0,3728.0
22061628,10170368,25415680,15659952,19042304,1916928,639062.0,3728.0
22061769,10170368,27348992,15659952,19042304,1916928,959062.0,3728.0
22061908,10170368,29196288,15659840,19042304,1916928,959062.0,3728.0
22062053,10170368,31186944,15659840,19042304,1916928,959062.0,3728.0
22062173,10170368,32858112,15660176,19042304,1916928,748125.0,3728.0
22062307,10031104,10985472,15660048,19042304,1916928,748125.0,3728.0
22062451,10031104,12922880,15659968,19042304,1916928,956875.0,3728.0
22062589,10031104,14741504,15660000,19042304,1916928,956875.0,3728.0
22062728,10031104,16613376,15660080,19042304,1916928,956875.0,3728.0
22062866,10031104,18415616,15659968,19042304,1916928,1054375.0,3728.0
22063004,10031104,20316160,15660080,19042304,1916928,1054375.0,3728.0
22063144,10031104,22265856,15660080,19042304,1916928,1054375.0,3728.0
22063285,10031104,24223744,15659968,19042304,1916928,746562.0,3728.0
22063424,10031104,26169344,15660080,19042304,1916928,746562.0,3728.0
22063564,10031104,28024832,15659968,19042304,1916928,1113750.0,3728.0
22063713,10031104,30109696,15660080,19042304,1916928,1113750.0,3728.0
22063832,10031104,31903744,15659968,19042304,1916928,1113750.0,3728.0
22063969,10031104,33718272,15659968,19042304,1916928,952187.0,3728.0
22064088,10166272,10391552,15660144,19042304,1916928,952187.0,3728.0
22064207,10166272,12017664,15660144,19042304,1916928,836562.0,3728.0
22064342,10166272,13737984,15660032,19042304,1916928,836562.0,3728.0
22064461,10166272,15343616,15660144,19042304,1916928,836562.0,3728.0
22064592,10166272,17137664,15660144,19042304,1916928,913125.0,3728.0
22064711,10166272,18788352,15660032,19042304,1916928,913125.0,3728.0
22064846,10166272,20582400,15660144,19042304,1916928,913125.0,3728.0
22064981,10166272,22421504,15660112,19042304,1916928,860937.0,3728.0
22065108,10166272,24182784,15660032,19042304,1916928,860937.0,3728.0
22065228,10166272,25812992,15660144,19042304,1916928,860937.0,3728.0
22065347,10166272,27496448,15660064,19042304,1916928,752812.0,3728.0
22065483,10166272,29351936,15660144,19042304,1916928,752812.0,3728.0
22065621,10166272,31281152,15659936,19042304,1916928,752812.0,3728.0
22065743,10166272,32997376,15660016,19042304,1916928,754687.0,3728.0
22065878,10305536,34926592,15660176,19042304,1916928,754687.0,3728.0
22065998,10035200,11382784,15660144,19042304,1916928,745000.0,3728.0
22066119,10035200,13086720,15660144,19042304,1916928,745000.0,3728.0
22066252,10035200,15020032,15660032,19042304,1916928,745000.0,3728.0
22066387,10035200,16936960,15660144,19042304,1916928,654375.0,3728.0
22066523,10035200,18911232,15660032,19042304,1916928,654375.0,3728.0
22066662,10035200,20905984,15660144,19042304,1916928,654375.0,3728.0
22066801,10035200,22892544,15660144,19042304,1916928,785000.0,3728.0
22066921,10035200,24629248,15660144,19042304,1916928,785000.0,3728.0
22067042,10035200,26365952,15660144,19042304,1916928,702187.0,3728.0
22067177,10035200,28278784,15660144,19042304,1916928,702187.0,3728.0
22067295,10035200,29949952,15660144,19042304,1916928,702187.0,3728.0
22067428,10035200,31805440,15660144,19042304,1916928,725937.0,3728.0
22067565,10035200,33636352,15660144,19042304,1916928,725937.0,3728.0
22067701,10166272,10379264,15660144,19042304,1916928,725937.0,3728.0
22067837,10166272,12292096,15660144,19042304,1916928,953125.0,3728.0
22067976,10166272,14135296,15660208,19042304,1916928,953125.0,3728.0
22068095,10166272,15773696,15660144,19042304,1916928,757187.0,3728.0
22068231,10166272,17670144,15660240,19042304,1916928,757187.0,3728.0
22068369,10166272,19529728,15660032,19042304,1916928,757187.0,3728.0
22068505,10166272,21426176,15660112,19042304,1916928,863750.0,3728.0
22068625,10166272,23060480,15660112,19042304,1916928,863750.0,3728.0
22068761,10166272,24924160,15660144,19042304,1916928,863750.0,3728.0
22068900,10166272,26890240,15660144,19042304,1916928,747500.0,3728.0
22069039,10166272,28803072,15660032,19042304,1916928,747500.0,3728.0
22069179,10166272,30654464,15660144,19042304,1916928,673125.0,3728.0
22069318,10166272,32616448,15660032,19042304,1916928,673125.0,3728.0
22069461,10170368,35975168,15660128,19042304,1916928,673125.0,3728.0
22069591,10039296,12369920,15660208,19042304,1916928,780625.0,3728.0
22069711,10039296,13975552,15660096,19042304,1916928,780625.0,3728.0
22069846,10039296,15810560,15660096,19042304,1916928,754062.0,3728.0
22069984,10039296,17653760,15660208,19042304,1916928,754062.0,3728.0
22070126,10039296,19562496,15660208,19042304,1916928,754062.0,3728.0
22070266,10039296,21438464,15660208,19042304,1916928,707187.0,3728.0
22070404,10039296,23359488,15660208,19042304,1916928,707187.0,3728.0
22070523,10039296,24961024,15660208,19042304,1916928,707187.0,3728.0
22070657,10039296,26750976,15660208,19042304,1916928,967812.0,3728.0
22070793,10039296,28557312,15660208,19042304,1916928,967812.0,3728.0
22070931,10039296,30474240,15660112,19042304,1916928,672187.0,3728.0
22071071,10039296,32342016,15660032,19042304,1916928,672187.0,3728.0
22071210,10039296,34197504,15660112,19042304,1916928,672187.0,3728.0
22071354,10166272,11644928,15660304,19042304,1916928,750937.0,3728.0
22071498,10166272,13643776,15660208,19042304,1916928,750937.0,3728.0
22071645,10166272,15667200,15660128,19042304,1916928,696250.0,3728.0
22071790,10166272,17719296,15660096,19042304,1916928,696250.0,3728.0
22071930,10166272,19648512,15660208,19042304,1916928,696250.0,3728.0
22072071,10166272,21594112,15660096,19042304,1916928,763750.0,3728.0
22072211,10166272,23478272,15660208,19042304,1916928,763750.0,3728.0
22072332,10166272,25116672,15660128,19042304,1916928,618437.0,3728.0
22072468,10166272,26976256,15660096,19042304,1916928,618437.0,3728.0
22072606,10166272,28778496,15660096,19042304,1916928,618437.0,3728.0
22072739,10166272,30617600,15660208,19042304,1916928,687500.0,3728.0
22072876,10166272,32473088,15660208,19042304,1916928,687500.0,3728.0
22073018,10166272,34402304,15660208,19042304,1916928,725937.0,3728.0
22073142,10035200,10317824,15660336,19042304,1916928,725937.0,3728.0
22073275,10035200,12136448,15660336,19042304,1916928,725937.0,3728.0
22073398,10035200,13721600,15660336,19042304,1916928,728125.0,3728.0
22073533,10035200,15511552,15660304,19042304,1916928,728125.0,3728.0
22073672,10035200,17342464,15660224,19042304,1916928,728125.0,3728.0
22073810,10035200,19251200,15660224,19042304,1916928,873125.0,3728.0
