PYTHON-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
76661785,23875584,31764480,0,16076800,557056,1196250.0,3935.0
76661944,37834752,31764480,0,16076800,557056,1196250.0,3935.0
76662095,52314112,31768576,0,16076800,557056,1196250.0,3935.0
76662238,65826816,31768576,0,16076800,557056,997812.0,3935.0
76662380,78426112,31768576,0,16076800,557056,997812.0,3935.0
76662523,90550272,31772672,0,16076800,557056,754687.0,3935.0
76662674,105091072,31772672,0,16076800,557056,754687.0,3935.0
76662830,120303616,31772672,0,16076800,557056,754687.0,3935.0
76662974,132980736,31776768,0,16076800,557056,979687.0,3935.0
76663122,146788352,31776768,0,16076800,557056,979687.0,3935.0
76663267,160116736,31776768,0,16076800,557056,789375.0,3935.0
76663409,173256704,31780864,0,16076800,557056,789375.0,3935.0
76663550,186396672,31780864,0,16076800,557056,825312.0,3935.0
76663699,199659520,31780864,0,16076800,557056,825312.0,3935.0
76663845,213135360,31784960,0,16076800,557056,825312.0,3935.0
76663993,227459072,31784960,0,16076800,557056,955000.0,3935.0
76664134,240652288,31784960,0,16076800,557056,955000.0,3935.0
76664276,254070784,31789056,0,16076800,557056,779062.0,3935.0
76664427,266477568,31789056,0,16076800,557056,779062.0,3935.0
76664582,281976832,31789056,0,16076800,557056,779062.0,3935.0
76664724,282492928,31793152,0,16076800,557056,1089062.0,3935.0
76664867,282492928,31793152,0,16076800,557056,1089062.0,3935.0
76665010,282492928,31793152,0,16076800,557056,866250.0,3935.0
76665157,282492928,31797248,0,16076800,557056,866250.0,3935.0
76665300,282492928,31797248,0,16076800,557056,1033750.0,3935.0
76665443,282492928,31797248,0,16076800,557056,1033750.0,3935.0
76665584,282492928,31801344,0,16076800,557056,1033750.0,3935.0
76665727,282492928,31801344,0,16076800,557056,865937.0,3935.0
76665869,282492928,31801344,0,16076800,557056,865937.0,3935.0
76666011,282492928,31805440,0,16076800,557056,971875.0,3935.0
76666154,38699008,31805440,0,16076800,557056,971875.0,3935.0
76666295,23957504,31805440,0,16076800,557056,971875.0,3935.0
76666436,36225024,31809536,0,16076800,557056,869687.0,3935.0
76666582,50388992,31809536,0,16076800,557056,869687.0,3935.0
76666727,63934464,31809536,0,16076800,557056,840312.0,3935.0
76666873,77373440,31809536,0,16076800,557056,840312.0,3935.0
76667020,90779648,31813632,0,16076800,557056,840312.0,3935.0
76667162,102899712,31813632,0,16076800,557056,1170000.0,3935.0
76667307,117116928,31813632,0,16076800,557056,1170000.0,3935.0
76667451,130560000,31817728,0,16076800,557056,861250.0,3935.0
76667600,144470016,31817728,0,16076800,557056,861250.0,3935.0
76667749,146169856,31817728,0,16076800,745472,861250.0,3935.0
76667895,146173952,31821824,0,16076800,753664,249687.0,3935.0
76668047,146173952,31821824,0,16076800,753664,249687.0,3935.0
76668195,146173952,31821824,0,16076800,757760,190000.0,3935.0
76668342,146178048,31825920,0,16076800,761856,190000.0,3935.0
76668483,146178048,31825920,0,16076800,761856,200937.0,3935.0
