C-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
21076483,10006528,8200192,15472832,19296256,540672,838125.0,3787.0
21076643,10006528,8204288,15472832,19296256,540672,781562.0,3787.0
21076796,10006528,8204288,15472832,19296256,540672,781562.0,3787.0
21076952,10006528,8204288,15465408,19296256,540672,745312.0,3787.0
21077102,10006528,8208384,15465408,19296256,540672,745312.0,3787.0
21077238,10006528,8208384,15465408,19296256,540672,745312.0,3787.0
21077383,10006528,8208384,15465408,19296256,540672,793125.0,3787.0
21077526,10006528,8212480,15465408,19296256,540672,793125.0,3787.0
fim
