JAVA-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20446044,9383936,82022400,11021104,15761408,573440,895312.0,4319.0
20446162,9457664,155607040,11021296,15765504,573440,688437.0,4319.0
20446279,10035200,271757312,11083456,15765504,737280,688437.0,4319.0
20446397,12279808,271757312,10916304,15765504,737280,589062.0,4319.0
20447023,12128256,282148864,10918080,15761408,745472,589062.0,4319.0
20447142,14667776,286683136,10918304,15761408,745472,1011875.0,4319.0
20447345,12115968,277893120,10918560,15761408,749568,1011875.0,4319.0
20447475,11661312,273092608,10918480,15761408,749568,1011875.0,4319.0
20447594,12525568,273252352,10898464,15761408,749568,725625.0,4319.0
20447790,13275136,280612864,10898464,15761408,749568,725625.0,4319.0
20447943,12689408,230064128,10898720,15761408,749568,1651250.0,4319.0
20448076,12709888,254242816,10898464,15761408,749568,1651250.0,4319.0
20448215,9760768,210763776,10900208,15761408,749568,769375.0,4319.0
20448339,11931648,273088512,10900208,15761408,749568,769375.0,4319.0
20448457,12161024,277282816,10900080,15761408,749568,769375.0,4319.0
20448585,13205504,284577792,10900128,15761408,749568,1626250.0,4319.0
20448717,11182080,273080320,10900208,15761408,749568,1626250.0,4319.0
20448836,12427264,273084416,10900080,15761408,749568,629062.0,4319.0
20449075,11403264,175984640,10900272,15761408,749568,629062.0,4319.0
20449211,13828096,292675584,10900272,15761408,749568,629062.0,4319.0
20449331,11116544,273100800,10900208,15761408,749568,1163437.0,4319.0
20449448,12333056,273104896,10900080,15761408,749568,1163437.0,4319.0
20449670,11747328,282611712,10900080,15761408,749568,1670937.0,4319.0
20449791,12980224,285286400,10900080,15761408,749568,1670937.0,4319.0
20449921,11395072,273084416,10900208,15761408,749568,1670937.0,4319.0
20450039,12476416,273088512,10900080,15761408,749568,754062.0,4319.0
20450267,13381632,280301568,10900080,15761408,749568,736875.0,4319.0
20450508,11636736,273092608,10900208,15761408,749568,736875.0,4319.0
20450627,12578816,273096704,10876432,15761408,749568,655937.0,4319.0
20450839,12709888,282845184,10867248,15761408,700416,752187.0,4319.0
20451335,12075008,279916544,10867248,15761408,700416,752187.0,4319.0
20451471,12697600,282886144,10867376,15761408,700416,1080312.0,4319.0
20451615,11554816,273063936,10867376,15761408,700416,1080312.0,4319.0
20451735,12701696,273068032,10867248,15761408,700416,870625.0,4319.0
20451999,14594048,282394624,10867440,15761408,700416,547812.0,4319.0
20452222,11362304,273068032,10867568,15761408,700416,547812.0,4319.0
20452343,12431360,273076224,10867440,15761408,700416,547812.0,4319.0
20452539,12861440,281911296,10867488,15761408,700416,619687.0,4319.0
20452755,11575296,273080320,10867568,15761408,700416,685625.0,4319.0
20452905,12595200,274038784,10867440,15761408,700416,685625.0,4319.0
20453089,12935168,282210304,10867440,15761408,700416,685625.0,4319.0
20453231,11132928,273084416,10867568,15761408,700416,968437.0,4319.0
20453352,12472320,273088512,10867440,15761408,700416,968437.0,4319.0
20453599,11177984,281501696,10867440,15761408,700416,658125.0,4319.0
20453726,9629696,183193600,10867440,15761408,700416,632187.0,4319.0
20454187,12914688,280690688,10867552,15761408,700416,797187.0,4319.0
20454400,11247616,273092608,10867568,15761408,700416,797187.0,4319.0
20454519,12406784,273096704,10867440,15761408,700416,700000.0,4319.0
20454747,13762560,280535040,10867552,15761408,700416,700000.0,4319.0
20454941,11288576,273080320,10867568,15761408,700416,782812.0,4319.0
20455077,12382208,273088512,10867440,15761408,700416,782812.0,4319.0
20455283,12836864,281133056,10867552,15761408,700416,1303437.0,4319.0
20455459,11202560,273080320,10867568,15761408,700416,1303437.0,4319.0
20455581,12255232,273084416,10867328,15761408,700416,724375.0,4319.0
20455823,11440128,240226304,10867520,15761408,700416,724375.0,4319.0
20455961,9920512,245198848,10867456,15761408,700416,810312.0,4319.0
20456105,12226560,273084416,10867328,15761408,700416,810312.0,4319.0
20456387,14512128,281989120,10867376,15761408,704512,1561250.0,4319.0
20456618,11386880,273088512,10867456,15761408,704512,1561250.0,4319.0
20456738,12525568,273092608,10867328,15761408,704512,723437.0,4319.0
20456967,14450688,282312704,10867696,15761408,704512,606250.0,4319.0
20457456,12591104,277966848,10867328,15761408,704512,651875.0,4319.0
20457639,11182080,273080320,10867456,15761408,704512,651875.0,4319.0
20457759,12505088,273084416,10867328,15761408,704512,605000.0,4319.0
20457987,12922880,279597056,10867328,15761408,704512,605000.0,4319.0
20458166,11284480,273080320,10867456,15761408,704512,631250.0,4319.0
20458288,12644352,273084416,10867328,15761408,704512,560000.0,4319.0
20458543,11382784,282157056,10867328,15761408,704512,560000.0,4319.0
20458711,11280384,273080320,10867456,15761408,704512,560000.0,4319.0
20458832,12374016,273084416,10867328,15761408,704512,654062.0,4319.0
20459076,13447168,279986176,10859936,15761408,684032,711562.0,4319.0
20459314,11358208,273072128,10859600,15761408,684032,711562.0,4319.0
20459447,13340672,273076224,10859600,15761408,684032,713437.0,4319.0
20459592,13627392,288296960,10863792,15761408,684032,713437.0,4319.0
20459736,14237696,280195072,10860592,15761408,684032,686250.0,4319.0
20460349,14356480,280887296,10854752,15761408,684032,630625.0,4319.0
20461088,13877248,279703552,10854752,15761408,667648,586562.0,4319.0
20461837,14618624,281145344,10855040,15761408,667648,636875.0,4319.0
20462595,14508032,277676032,10839920,15761408,626688,995937.0,4319.0
20463085,11870208,273080320,10831600,15761408,606208,637812.0,4319.0
20463206,12652544,273190912,10831600,15761408,606208,637812.0,4319.0
20463398,13455360,239140864,10831456,15761408,606208,1146250.0,4319.0
20463804,11452416,273080320,10831600,15761408,606208,601875.0,4319.0
20463925,12513280,273084416,10831472,15761408,606208,560000.0,4319.0
20464214,14061568,241336320,10831664,15761408,606208,560000.0,4319.0
20464380,16388096,303538176,10831664,15761408,606208,560000.0,4319.0
20464501,12005376,324141056,10831600,15761408,606208,664687.0,4319.0
20464632,12066816,273084416,10831600,15761408,606208,664687.0,4319.0
20464774,12910592,275820544,10831472,15761408,606208,600312.0,4319.0
20465094,14348288,250990592,10823872,15761408,606208,984375.0,4319.0
20465240,18137088,298602496,10824544,15761408,585728,984375.0,4319.0
20465386,14286848,324149248,10823744,15761408,585728,984375.0,4319.0
20465530,11616256,273088512,10815888,15761408,565248,1425312.0,4319.0
20465652,12357632,273584128,10815856,15761408,565248,1425312.0,4319.0
20465794,10592256,143253504,10815760,15761408,565248,1425312.0,4319.0
20465912,11055104,234446848,10815952,15761408,565248,695625.0,4319.0
20466050,10457088,225857536,10815888,15761408,565248,695625.0,4319.0
20466195,12783616,273080320,10815760,15761408,565248,615312.0,4319.0
20466535,10989568,167739392,10815760,15761408,565248,622812.0,4319.0
20466654,13234176,216100864,10815952,15761408,565248,622812.0,4319.0
20466792,16629760,232824832,10815952,15761408,565248,622812.0,4319.0
20466935,9699328,205852672,10815888,15761408,565248,746562.0,4319.0
