JAVA-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20529889,9388032,77586432,11021152,15642624,565248,799687.0,4301.0
20530008,9453568,145928192,11021344,15646720,565248,799687.0,4301.0
20530127,9736192,271757312,11083504,15646720,729088,799687.0,4301.0
20530244,11849728,271757312,11082944,15646720,729088,954375.0,4301.0
20530363,12341248,290078720,10916352,15646720,729088,561250.0,4301.0
20530853,13029376,279195648,10918384,15646720,737280,1186562.0,4301.0
20531040,13201408,272875520,10918400,15642624,741376,1186562.0,4301.0
20531199,11268096,273088512,10918528,15642624,741376,670625.0,4301.0
20531317,12349440,273248256,10898624,15642624,741376,670625.0,4301.0
20531539,11755520,281665536,10898672,15642624,741376,670625.0,4301.0
20531656,11956224,223035392,10898640,15642624,741376,754375.0,4301.0
20532152,13930496,281067520,10898640,15642624,741376,754375.0,4301.0
20532299,11202560,273080320,10898768,15642624,741376,749062.0,4301.0
20532419,12509184,273084416,10898640,15642624,741376,749062.0,4301.0
20532672,14180352,280834048,10899632,15642624,741376,1651250.0,4301.0
20532914,11214848,273080320,10899760,15642624,741376,1651250.0,4301.0
20533033,12746752,273084416,10899632,15642624,741376,660937.0,4301.0
20533288,14127104,282599424,10899744,15642624,741376,892500.0,4301.0
20533493,11243520,273084416,10899760,15642624,741376,892500.0,4301.0
20533613,12357632,273088512,10899632,15642624,741376,584687.0,4301.0
20533831,11423744,181096448,10899824,15642624,741376,584687.0,4301.0
20533955,13090816,287899648,10903824,15642624,741376,584687.0,4301.0
20534076,10956800,273072128,10899760,15642624,741376,1628125.0,4301.0
20534195,12288000,273076224,10899760,15642624,741376,1628125.0,4301.0
20534314,10829824,140562432,10899824,15642624,741376,1628125.0,4301.0
20534447,11595776,225161216,10899776,15642624,741376,1571250.0,4301.0
20534624,11616256,207073280,10866928,15642624,692224,1571250.0,4301.0
20534762,11816960,273088512,10866928,15642624,692224,630937.0,4301.0
20534883,12627968,273092608,10866800,15642624,692224,630937.0,4301.0
20535087,12177408,281575424,10867136,15642624,692224,1549375.0,4301.0
20535228,11907072,291950592,10867072,15642624,692224,1549375.0,4301.0
20535359,11599872,273088512,10867072,15642624,692224,1549375.0,4301.0
20535497,12652544,273092608,10866944,15642624,692224,627812.0,4301.0
20535730,11603968,183349248,10867136,15642624,692224,627812.0,4301.0
20535864,9940992,242495488,10866976,15642624,692224,1534375.0,4301.0
20535990,12095488,273080320,10866976,15642624,692224,1534375.0,4301.0
20536130,12664832,276234240,10866944,15642624,692224,617500.0,4301.0
20536303,13053952,280465408,10866944,15642624,692224,617500.0,4301.0
20536463,11165696,273084416,10867072,15642624,692224,617500.0,4301.0
20536584,12566528,273088512,10866944,15642624,692224,659375.0,4301.0
20536823,12726272,282923008,10866944,15642624,692224,622187.0,4301.0
20537019,11292672,273084416,10867072,15642624,692224,622187.0,4301.0
20537149,12460032,273088512,10866944,15642624,692224,683125.0,4301.0
20537371,12517376,281833472,10866992,15642624,692224,683125.0,4301.0
20537517,10977280,273088512,10867072,15642624,692224,683125.0,4301.0
20537638,12476416,273092608,10866944,15642624,692224,720312.0,4301.0
20537875,11288576,242192384,10867136,15642624,692224,695625.0,4301.0
20538010,12685312,284667904,10867072,15642624,692224,695625.0,4301.0
20538131,11497472,273092608,10867072,15642624,692224,695625.0,4301.0
20538253,12562432,273096704,10866944,15642624,692224,639687.0,4301.0
20538479,13602816,281825280,10867056,15642624,692224,639687.0,4301.0
20538686,11296768,273084416,10867072,15642624,692224,573125.0,4301.0
20538806,12365824,273088512,10866944,15642624,692224,573125.0,4301.0
20539023,14172160,280854528,10867488,15642624,692224,614375.0,4301.0
20539542,12623872,279490560,10866832,15642624,692224,614375.0,4301.0
20539706,11341824,273080320,10866960,15642624,696320,1604375.0,4301.0
20539826,12361728,273084416,10866832,15642624,696320,1604375.0,4301.0
20540039,13340672,280215552,10866832,15642624,696320,1518437.0,4301.0
20540306,11800576,273084416,10866960,15642624,696320,1518437.0,4301.0
20540445,12648448,274739200,10866832,15642624,696320,688437.0,4301.0
20540626,13602816,279908352,10866832,15642624,696320,558750.0,4301.0
20541117,12664832,277762048,10866736,15642624,696320,1187500.0,4301.0
20541309,11247616,273072128,10866864,15642624,696320,1187500.0,4301.0
20541430,12439552,273076224,10866864,15642624,696320,616562.0,4301.0
20541574,10891264,112488448,10866832,15642624,696320,616562.0,4301.0
20541708,15052800,284893184,10866944,15642624,696320,710625.0,4301.0
20541895,11333632,273096704,10866960,15642624,696320,710625.0,4301.0
20542015,12443648,273100800,10867248,15642624,696320,544062.0,4301.0
20542239,12906496,284119040,10867168,15642624,696320,544062.0,4301.0
20542455,11358208,273092608,10867376,15642624,696320,644062.0,4301.0
20542575,13037568,273096704,10867248,15642624,696320,644062.0,4301.0
20542878,14618624,280760320,10867248,15642624,696320,1527500.0,4301.0
20543087,11313152,273063936,10867376,15642624,696320,1527500.0,4301.0
20543208,12795904,273068032,10867504,15642624,696320,598437.0,4301.0
20543347,10825728,139599872,10867376,15642624,696320,598437.0,4301.0
20543496,12648448,290541568,10867568,15642624,696320,598437.0,4301.0
20543622,10330112,273088512,10867504,15642624,696320,683125.0,4301.0
20543740,12484608,273088512,10867504,15642624,696320,683125.0,4301.0
20543877,13152256,273940480,10867376,15642624,696320,615937.0,4301.0
20544140,12263424,282542080,10867376,15642624,696320,573125.0,4301.0
20544381,11571200,273084416,10867504,15642624,696320,573125.0,4301.0
20544526,13524992,273088512,10867376,15642624,700416,663750.0,4301.0
20544837,13193216,279060480,10861136,15642624,679936,598125.0,4301.0
20545137,11231232,273096704,10861264,15642624,679936,598125.0,4301.0
20545257,12984320,273100800,10861136,15642624,679936,662500.0,4301.0
20545658,13930496,279703552,10845424,15642624,638976,1293125.0,4301.0
20545938,11452416,273084416,10845552,15642624,638976,1293125.0,4301.0
20546070,13443072,273088512,10845424,15642624,638976,707812.0,4301.0
20546414,14823424,281436160,10845424,15642624,638976,837187.0,4301.0
20546666,11399168,273080320,10845456,15642624,638976,637187.0,4301.0
20546802,12599296,273084416,10845424,15642624,638976,637187.0,4301.0
20547063,13254656,278716416,10845424,15642624,638976,1415625.0,4301.0
20547784,15261696,268341248,10837760,15642624,618496,1632187.0,4301.0
20547928,18280448,300892160,10853888,15642624,618496,1632187.0,4301.0
20548064,16474112,317960192,10883552,15642624,618496,1632187.0,4301.0
20548186,10964992,273080320,10839712,15642624,618496,818750.0,4301.0
20548306,12877824,273088512,10839712,15642624,618496,818750.0,4301.0
20548446,13156352,287985664,10839712,15642624,618496,545625.0,4301.0
20548584,12910592,217755648,10831920,15642624,598016,545625.0,4301.0
20548748,14426112,303185920,10831920,15642624,598016,545625.0,4301.0
20548868,10473472,273080320,10831856,15642624,598016,647812.0,4301.0
20548986,12423168,273084416,10831728,15642624,598016,592500.0,4301.0
20549423,13594624,262713344,10824064,15642624,577536,592500.0,4301.0
20549548,17461248,279420928,10824064,15642624,577536,863750.0,4301.0
20549674,19918848,312426496,10859680,15642624,577536,863750.0,4301.0
20549821,14548992,330203136,10824000,15642624,577536,595937.0,4301.0
20549957,11546624,273088512,10824000,15642624,577536,595937.0,4301.0
20550076,12169216,274927616,10823872,15642624,577536,592500.0,4301.0
20550355,12054528,227901440,10824064,15642624,577536,592500.0,4301.0
20550479,14684160,292929536,10824064,15642624,577536,592500.0,4301.0
20550602,10190848,225259520,10816144,15642624,577536,581250.0,4301.0
20550728,12402688,273080320,10816144,15642624,557056,581250.0,4301.0
20550850,12992512,276320256,10816016,15642624,557056,614062.0,4301.0
20551062,10891264,160104448,10815904,15642624,557056,614062.0,4301.0
20551195,13266944,218910720,10816096,15642624,557056,614062.0,4301.0
20551334,14458880,255057920,10817200,15642624,557056,666250.0,4301.0
20551478,11321344,251088896,10816032,15642624,557056,666250.0,4301.0
20551623,12496896,273088512,10815904,15642624,557056,617500.0,4301.0
20551900,10997760,168378368,10815904,15642624,557056,617500.0,4301.0
20552019,13238272,216080384,10816096,15642624,557056,635625.0,4301.0
20552157,16658432,232919040,10816096,15642624,557056,635625.0,4301.0
20552302,9945088,207876096,10815936,15642624,557056,581562.0,4301.0
20552446,12361728,273084416,10815936,15642624,557056,581562.0,4301.0
20552567,12861440,277848064,10815904,15642624,557056,560625.0,4301.0
fim
