PYTHON-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
27289340,10235904,32460800,16375392,19292160,3293184,1225625.0,3649.0
27289511,10235904,22880256,16356848,19292160,3293184,1225625.0,3649.0
27289656,10088448,10403840,16374912,19292160,3293184,650312.0,3649.0
27289806,10088448,23703552,16374912,19292160,3293184,650312.0,3649.0
27289949,10092544,31420416,16314928,19292160,3293184,650312.0,3649.0
27290081,10092544,31510528,16314928,19292160,3293184,657812.0,3649.0
27290224,10092544,31608832,16314928,19292160,3293184,657812.0,3649.0
27290356,10092544,31698944,16314928,19292160,3293184,657812.0,3649.0
27290490,10092544,31789056,16314928,19292160,3293184,765625.0,3649.0
27290622,10092544,31879168,16315040,19292160,3293184,765625.0,3649.0
27290756,10092544,31969280,16314928,19292160,3293184,736250.0,3649.0
27290886,10092544,32059392,16314928,19292160,3293184,736250.0,3649.0
27291023,10092544,32153600,16314928,19292160,3293184,736250.0,3649.0
27291156,10092544,32243712,16315040,19292160,3293184,597812.0,3649.0
27291284,10092544,32329728,16314928,19292160,3293184,597812.0,3649.0
27291423,10092544,32428032,16314928,19292160,3293184,597812.0,3649.0
27291553,10092544,32514048,16314928,19292160,3293184,665937.0,3649.0
27291693,10092544,32608256,16314928,19292160,3293184,665937.0,3649.0
27291835,10092544,32710656,16314928,19292160,3293184,537187.0,3649.0
27291979,10092544,32804864,16314928,19292160,3293184,537187.0,3649.0
27292119,10092544,32899072,16314928,19292160,3293184,537187.0,3649.0
27292259,10092544,32997376,16314928,19292160,3293184,747500.0,3649.0
27292398,10092544,33091584,16314928,19292160,3293184,747500.0,3649.0
27292538,10092544,33185792,16314928,19292160,3293184,508125.0,3649.0
27292679,10092544,33288192,16314928,19292160,3293184,508125.0,3649.0
27292819,10092544,33382400,16314928,19292160,3293184,508125.0,3649.0
27292955,10092544,33476608,16314928,19292160,3293184,667500.0,3649.0
27293099,10092544,33574912,16314928,19292160,3293184,667500.0,3649.0
27293240,10092544,33673216,16314928,19292160,3293184,521250.0,3649.0
27293382,10092544,33767424,16314928,19292160,3293184,521250.0,3649.0
27293515,10092544,33861632,16314928,19292160,3293184,521250.0,3649.0
27293648,10092544,33951744,16314928,19292160,3293184,813125.0,3649.0
27293780,10092544,34037760,16314976,19292160,3293184,813125.0,3649.0
27293919,10092544,34136064,16314928,19292160,3293184,574375.0,3649.0
27294049,10092544,34222080,16314928,19292160,3293184,574375.0,3649.0
27294179,10092544,34312192,16314928,19292160,3293184,574375.0,3649.0
27294309,10092544,34402304,16314928,19292160,3293184,625937.0,3649.0
27294440,10215424,7938048,16315184,19292160,3293184,625937.0,3649.0
27294570,10215424,8032256,16315184,19292160,3293184,625937.0,3649.0
27294701,10215424,8118272,16315184,19292160,3293184,812187.0,3649.0
27294831,10215424,8204288,16315184,19292160,3293184,812187.0,3649.0
27294960,10215424,8298496,16315184,19292160,3293184,596875.0,3649.0
27295103,10215424,8392704,16315184,19292160,3293184,596875.0,3649.0
27295248,10215424,8491008,16315184,19292160,3293184,596875.0,3649.0
27295390,10215424,8589312,16315184,19292160,3293184,756875.0,3649.0
27295540,10215424,8691712,16315184,19292160,3293184,756875.0,3649.0
27295689,10215424,8790016,16315184,19292160,3293184,545312.0,3649.0
27295837,10215424,8892416,16315184,19292160,3293184,545312.0,3649.0
27295986,10215424,8994816,16315184,19292160,3293184,545312.0,3649.0
27296123,10215424,9089024,16315184,19292160,3293184,588750.0,3649.0
27296264,10215424,9187328,16315184,19292160,3293184,588750.0,3649.0
27296410,10215424,9285632,16315184,19292160,3293184,672187.0,3649.0
27296552,10215424,9379840,16315184,19292160,3293184,672187.0,3649.0
27296687,10215424,9474048,16315184,19292160,3293184,672187.0,3649.0
27296816,10215424,9560064,16315184,19292160,3293184,689375.0,3649.0
27296955,10215424,9654272,16315184,19292160,3293184,689375.0,3649.0
27297096,10215424,9752576,16315296,19292160,3293184,589687.0,3649.0
27297246,10215424,9850880,16315184,19292160,3293184,589687.0,3649.0
27297388,10215424,9945088,16315184,19292160,3293184,744062.0,3649.0
27297537,10215424,10051584,16315184,19292160,3293184,744062.0,3649.0
27297687,10215424,10149888,16315184,19292160,3293184,744062.0,3649.0
27297837,10215424,10252288,16315184,19292160,3293184,569687.0,3649.0
27297983,10215424,10354688,16315184,19292160,3293184,569687.0,3649.0
27298128,10215424,10452992,16315184,19292160,3293184,612187.0,3649.0
27298267,10215424,10543104,16315184,19292160,3293184,612187.0,3649.0
27298410,10215424,10645504,16315184,19292160,3293184,612187.0,3649.0
27298553,10215424,10747904,16315184,19292160,3293184,468437.0,3649.0
27298696,10215424,10846208,16315184,19292160,3293184,468437.0,3649.0
27298849,10215424,10956800,16315296,19292160,3293184,425000.0,3649.0
27299000,10215424,11063296,16315184,19292160,3293184,425000.0,3649.0
27299159,10215424,11173888,16315184,19292160,3293184,532187.0,3649.0
27299307,10215424,11284480,16315184,19292160,3293184,532187.0,3649.0
27299460,10215424,11390976,16315088,19292160,3293184,532187.0,3649.0
27299614,10215424,11497472,16315088,19292160,3293184,484375.0,3649.0
27299768,10215424,11612160,16315088,19292160,3293184,484375.0,3649.0
27299914,10215424,11714560,16315088,19292160,3293184,412187.0,3649.0
27300059,10215424,11816960,16315088,19292160,3293184,412187.0,3649.0
27300207,10215424,11923456,16315088,19292160,3293184,526562.0,3649.0
27300351,10215424,12025856,16315088,19292160,3293184,526562.0,3649.0
27300495,10215424,12128256,16315088,19292160,3293184,526562.0,3649.0
27300645,10215424,12234752,16315088,19292160,3293184,518437.0,3649.0
27300795,10215424,12341248,16315088,19292160,3293184,518437.0,3649.0
27300939,10215424,12443648,16315088,19292160,3293184,427187.0,3649.0
27301087,10215424,12546048,16315088,19292160,3293184,427187.0,3649.0
27301243,10215424,12660736,16315088,19292160,3293184,427187.0,3649.0
27301401,10215424,12771328,16315088,19292160,3293184,493125.0,3649.0
27301564,10215424,12886016,16315088,19292160,3293184,493125.0,3649.0
27301708,10215424,12988416,16315088,19292160,3293184,444687.0,3649.0
