JAVA-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
52066204,9703424,32006144,10889776,15966208,647168,841875.0,4254.0
52066443,9703424,32006144,10889776,15966208,651264,841875.0,4254.0
52066615,9703424,32010240,10889776,15966208,651264,787187.0,4254.0
52066775,9703424,32010240,10889776,15966208,651264,787187.0,4254.0
52066939,9703424,32010240,10889776,15966208,651264,904375.0,4254.0
52067099,9703424,32014336,10889776,15966208,651264,904375.0,4254.0
52067264,9703424,32014336,10889776,15966208,651264,904375.0,4254.0
52067423,9703424,32014336,10889776,15966208,651264,846875.0,4254.0
52067556,9703424,32018432,10889776,15966208,651264,846875.0,4254.0
52067687,9703424,32018432,10889776,15966208,651264,855000.0,4254.0
52067816,9703424,32018432,10889776,15966208,651264,855000.0,4254.0
52067948,9703424,32022528,10889776,15966208,651264,855000.0,4254.0
52068073,9703424,32022528,10889776,15966208,651264,676562.0,4254.0
52068203,9703424,32022528,10889776,15966208,651264,676562.0,4254.0
52068335,9703424,32026624,10889776,15966208,651264,676562.0,4254.0
52068468,9703424,32026624,10889776,15966208,651264,941250.0,4254.0
52068599,9703424,32026624,10889776,15966208,651264,941250.0,4254.0
52068732,9703424,32026624,10889776,15966208,651264,870937.0,4254.0
52068867,9703424,32030720,10889776,15966208,651264,870937.0,4254.0
52068996,9703424,32030720,10889776,15966208,651264,870937.0,4254.0
52069133,9703424,32030720,10889776,15966208,651264,825000.0,4254.0
52069264,9703424,32034816,10889776,15966208,651264,825000.0,4254.0
52069419,9703424,32034816,10889776,15966208,651264,844375.0,4254.0
52069573,9703424,32034816,10889776,15966208,651264,844375.0,4254.0
52069733,9703424,32038912,10889776,15966208,651264,877500.0,4254.0
52069887,9703424,32038912,10889776,15966208,651264,877500.0,4254.0
52070019,9703424,32038912,10889776,15966208,651264,877500.0,4254.0
52070151,9703424,32043008,10889776,15966208,651264,861875.0,4254.0
52070284,9703424,32043008,10889776,15966208,651264,861875.0,4254.0
52070416,9703424,32043008,10889776,15966208,651264,861875.0,4254.0
52070547,9703424,32047104,10889776,15966208,651264,867187.0,4254.0
52070675,9703424,32047104,10889776,15966208,651264,867187.0,4254.0
52070803,9703424,32047104,10889776,15966208,651264,867187.0,4254.0
52070936,9703424,32051200,10889776,15966208,651264,930937.0,4254.0
52071069,9703424,32051200,10889776,15966208,651264,930937.0,4254.0
52071203,9703424,32051200,10889776,15966208,651264,856250.0,4254.0
52071335,9703424,32055296,10889776,15966208,651264,856250.0,4254.0
52071467,9703424,32055296,10889776,15966208,651264,856250.0,4254.0
52071597,9703424,32055296,10889776,15966208,651264,896250.0,4254.0
52071731,9703424,32059392,10889776,15966208,651264,896250.0,4254.0
52071865,9703424,32059392,10889776,15966208,651264,897500.0,4254.0
52071999,9703424,32059392,10889776,15966208,651264,897500.0,4254.0
52072132,9703424,32063488,10889776,15966208,651264,897500.0,4254.0
52072265,9703424,32063488,10889776,15966208,651264,849062.0,4254.0
52072395,9703424,32063488,10889776,15966208,651264,849062.0,4254.0
52072527,9703424,32067584,10889776,15966208,651264,849062.0,4254.0
52072660,9703424,32067584,10889776,15966208,651264,850625.0,4254.0
