CPP-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
51425278,9691136,27164672,10818880,15962112,548864,806250.0,4306.0
51425421,9691136,27168768,10818880,15962112,552960,806250.0,4306.0
51425569,9691136,27168768,10818880,15962112,552960,806250.0,4306.0
51425711,9691136,27168768,10818880,15962112,552960,388750.0,4306.0
51425856,9691136,27172864,10818880,15962112,552960,388750.0,4306.0
51426006,9691136,27172864,10818880,15962112,552960,375625.0,4306.0
51426148,9691136,27172864,10818880,15962112,552960,375625.0,4306.0
51426289,9691136,27176960,10818880,15962112,552960,375625.0,4306.0
51426439,9691136,27176960,10818880,15962112,552960,440000.0,4306.0
51426581,9691136,27176960,10818880,15962112,552960,440000.0,4306.0
51426720,9691136,27181056,10818880,15962112,552960,349687.0,4306.0
51426865,9691136,27181056,10818880,15962112,552960,349687.0,4306.0
51427008,9691136,27181056,10818880,15962112,552960,349687.0,4306.0
51427157,9691136,27185152,10818880,15962112,552960,517500.0,4306.0
51427317,9691136,27185152,10818880,15962112,552960,517500.0,4306.0
51427462,9691136,27185152,10818880,15962112,552960,396875.0,4306.0
51427604,9691136,27185152,10818880,15962112,552960,396875.0,4306.0
51427746,9691136,27189248,10818880,15962112,552960,368125.0,4306.0
51427886,9691136,27189248,10818880,15962112,552960,368125.0,4306.0
51428030,9691136,27189248,10818880,15962112,552960,368125.0,4306.0
51428168,9691136,27193344,10818880,15962112,552960,391875.0,4306.0
51428303,9691136,27193344,10818880,15962112,552960,391875.0,4306.0
51428444,9691136,27193344,10818880,15962112,552960,365312.0,4306.0
51428582,9691136,27197440,10818880,15962112,552960,365312.0,4306.0
51428721,9691136,27197440,10818880,15962112,552960,365312.0,4306.0
51428862,9691136,27197440,10818880,15962112,552960,361875.0,4306.0
51429007,9691136,27201536,10818880,15962112,552960,361875.0,4306.0
51429147,9691136,27201536,10818880,15962112,552960,393750.0,4306.0
51429283,9691136,27201536,10818880,15962112,552960,393750.0,4306.0
51429419,9691136,27205632,10818880,15962112,552960,393750.0,4306.0
51429566,9691136,27205632,10818880,15962112,552960,343437.0,4306.0
51429710,9691136,27205632,10818880,15962112,552960,343437.0,4306.0
51429855,9691136,27209728,10818880,15962112,552960,398750.0,4306.0
51430003,9691136,27209728,10818880,15962112,552960,398750.0,4306.0
51430147,9691136,27209728,10818880,15962112,552960,398750.0,4306.0
51430289,9691136,27213824,10818880,15962112,552960,344687.0,4306.0
51430430,9691136,27213824,10818880,15962112,552960,344687.0,4306.0
51430582,9691136,27213824,10818880,15962112,552960,372500.0,4306.0
