CPP-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
151812682,10203136,8790016,13795264,16211968,425984,434576.0,4446.0
151812812,10203136,8794112,13825984,16211968,430080,331120.0,4446.0
151812940,10203136,8794112,13922752,16211968,430080,369878.0,4446.0
151813069,10203136,8794112,13922752,16211968,430080,424810.0,4446.0
151813198,10203136,8798208,13922752,16211968,430080,346684.0,4446.0
151813325,10203136,8798208,13922752,16211968,430080,416875.0,4446.0
fim
