KOTLIN-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152819976,10547200,24018944,13742400,16166912,430080,493476.0,4395.0
152820111,10485760,30556160,13742400,16166912,430080,510566.0,4395.0
152820237,10362880,24981504,13742400,16166912,430080,326542.0,4395.0
152820367,10493952,14790656,13742528,16166912,430080,496833.0,4395.0
152820501,10485760,28024832,13742400,16166912,430080,546272.0,4395.0
152820628,10358784,25579520,13742592,16166912,430080,368657.0,4395.0
152820762,10362880,22044672,13742400,16166912,430080,431829.0,4395.0
152820895,10498048,16289792,13742528,16166912,430080,373845.0,4395.0
152821029,10465280,33476608,13742080,16166912,430080,455328.0,4395.0
152821163,10379264,36335616,13742016,16166912,430080,435491.0,4395.0
152821290,10477568,33120256,13742016,16166912,430080,421148.0,4395.0
152821417,10379264,33939456,13742016,16166912,430080,380254.0,4395.0
152821545,10465280,33214464,13742144,16166912,430080,410161.0,4395.0
152821673,10379264,34263040,13742016,16166912,430080,517585.0,4395.0
152821801,10469376,32641024,13742272,16166912,430080,487067.0,4395.0
152821928,10469376,29519872,13742720,16166912,430080,494391.0,4395.0
152822055,10383360,24875008,13742528,16166912,430080,571296.0,4395.0
152822188,10387456,24424448,13742464,16166912,430080,422674.0,4395.0
152822322,10514432,28536832,13742400,16166912,430080,433050.0,4395.0
152822456,10379264,32686080,13742464,16166912,430080,563362.0,4395.0
152822586,10338304,19779584,13742272,16166912,430080,481574.0,4395.0
152822720,10387456,23805952,13742592,16166912,430080,460821.0,4395.0
152822853,10391552,30171136,13742656,16166912,430080,340580.0,4395.0
152822984,10522624,25571328,13742592,16166912,430080,427862.0,4395.0
152823118,10379264,31956992,13742592,16166912,430080,422369.0,4395.0
152823248,10522624,26206208,13742976,16166912,430080,380559.0,4395.0
152823383,10510336,35356672,13742592,16166912,430080,525519.0,4395.0
152823510,10395648,29188096,13742400,16166912,430080,408025.0,4395.0
152823636,10346496,22671360,13742592,16166912,430080,408330.0,4395.0
152823769,10465280,29601792,13742400,16166912,430080,498969.0,4395.0
152823903,10469376,27258880,13742528,16166912,430080,533454.0,4395.0
152824032,10514432,33484800,13742896,16166912,430080,395208.0,4395.0
152824159,10510336,33652736,13742720,16166912,430080,415349.0,4395.0
152824288,10514432,27586560,13742784,16166912,430080,411993.0,4395.0
152824422,10469376,36859904,13743168,16166912,430080,334782.0,4395.0
152824551,10379264,32854016,13742720,16166912,430080,462347.0,4395.0
152824679,10506240,28397568,13742592,16166912,430080,398565.0,4395.0
152824813,10465280,18132992,13742656,16166912,430080,514533.0,4395.0
152824938,10391552,30879744,13742720,16166912,430080,462958.0,4395.0
152825067,10522624,24051712,13742848,16166912,430080,396734.0,4395.0
152825201,10469376,36106240,13743408,16166912,430080,429998.0,4395.0
152825330,10379264,31801344,13742768,16166912,430080,387273.0,4395.0
152825457,10522624,27643904,13742832,16166912,430080,422674.0,4395.0
152825590,10379264,31678464,13742768,16166912,430080,423895.0,4395.0
152825719,10522624,25559040,13743344,16166912,430080,459601.0,4395.0
152825853,10473472,36712448,13742704,16166912,430080,482794.0,4395.0
152825982,10395648,30085120,13742576,16166912,430080,351262.0,4395.0
