PYTHON-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
185211089,11038720,16924672,15321344,16150528,2912256,660104.0,3776.0
185211252,11169792,11268096,15321344,16150528,2912256,686044.0,3776.0
185211416,11038720,12865536,15321344,16150528,2912256,839550.0,3776.0
185211581,11042816,15237120,15321344,16150528,2912256,680246.0,3776.0
185211745,11169792,17289216,15321344,16150528,2912256,918896.0,3776.0
185211911,11038720,9175040,15261616,16150528,2912256,1227739.0,3776.0
185212078,11038720,9256960,15261616,16150528,2912256,477911.0,3776.0
185212242,11038720,9338880,15261616,16150528,2912256,514838.0,3776.0
185212408,11038720,9420800,15261616,16150528,2912256,923779.0,3776.0
185212572,11038720,9498624,15261616,16150528,2912256,724192.0,3776.0
185212735,11038720,9584640,15261616,16150528,2912256,532233.0,3776.0
185212900,11038720,9662464,15261616,16150528,2912256,635995.0,3776.0
185213064,11038720,9744384,15261616,16150528,2912256,728769.0,3776.0
185213228,11038720,9826304,15261616,16150528,2912256,798045.0,3776.0
185213393,11038720,9904128,15261616,16150528,2912256,662240.0,3776.0
185213557,11038720,9990144,15261728,16150528,2912256,794688.0,3776.0
185213722,11038720,10067968,15261616,16150528,2912256,584724.0,3776.0
185213887,11038720,10145792,15261616,16150528,2912256,628670.0,3776.0
185214050,11038720,10227712,15261616,16150528,2912256,661325.0,3776.0
185214214,11038720,10305536,15261616,16150528,2912256,518806.0,3776.0
185214378,11038720,10391552,15261616,16150528,2912256,610970.0,3776.0
185214543,11038720,10469376,15261616,16150528,2912256,748606.0,3776.0
185214706,11038720,10551296,15261616,16150528,2912256,563362.0,3776.0
185214871,11038720,10629120,15261616,16150528,2912256,745554.0,3776.0
185215036,11038720,10706944,15261664,16150528,2912256,611580.0,3776.0
185215200,11038720,10788864,15261616,16150528,2912256,528266.0,3776.0
185215364,11038720,10870784,15261616,16150528,2912256,537727.0,3776.0
185215528,11038720,10952704,15261616,16150528,2912256,656442.0,3776.0
185215692,11038720,11030528,15261616,16150528,2912256,523994.0,3776.0
185215856,11038720,11108352,15261616,16150528,2912256,603646.0,3776.0
185216020,11038720,11190272,15261472,16150528,2912256,889599.0,3776.0
185216184,11038720,11268096,15261584,16150528,2912256,764781.0,3776.0
185216348,11038720,11350016,15261472,16150528,2912256,505378.0,3776.0
185216511,11038720,11431936,15261472,16150528,2912256,596932.0,3776.0
185216675,11038720,11509760,15261584,16150528,2912256,696420.0,3776.0
185216839,11038720,11591680,15261472,16150528,2912256,528571.0,3776.0
185217003,11038720,11669504,15261472,16150528,2912256,710153.0,3776.0
185217167,11038720,11751424,15261472,16150528,2912256,543525.0,3776.0
185217332,11038720,11829248,15261472,16150528,2912256,620125.0,3776.0
185217496,11038720,11915264,15261472,16150528,2912256,836498.0,3776.0
185217661,11038720,11993088,15261472,16150528,2912256,1029066.0,3776.0
185217824,11038720,12070912,15261584,16150528,2912256,529487.0,3776.0
185217988,11038720,12152832,15261584,16150528,2912256,672311.0,3776.0
185218151,11038720,12230656,15261472,16150528,2912256,708322.0,3776.0
185218316,11038720,12316672,15261472,16150528,2912256,606697.0,3776.0
185218479,11038720,12394496,15261584,16150528,2912256,649117.0,3776.0
185218643,11038720,12472320,15261472,16150528,2912256,612191.0,3776.0
185218808,11038720,12554240,15261472,16150528,2912256,597847.0,3776.0
185218972,11038720,12632064,15261472,16150528,2912256,594185.0,3776.0
185219137,11038720,12718080,15261472,16150528,2912256,558174.0,3776.0
185219302,11038720,12795904,15261472,16150528,2912256,274356.0,3776.0
185219467,11038720,12877824,15261472,16150528,2912256,735788.0,3776.0
185219632,11038720,12959744,15261472,16150528,2912256,419622.0,3776.0
185219796,11038720,13037568,15261472,16150528,2912256,482794.0,3776.0
185219960,11038720,13123584,15261472,16150528,2912256,410467.0,3776.0
185220124,11038720,13205504,15261584,16150528,2912256,732126.0,3776.0
185220288,11038720,13287424,15261472,16150528,2912256,437628.0,3776.0
185220451,11038720,13365248,15261472,16150528,2912256,623787.0,3776.0
185220615,11038720,13443072,15261472,16150528,2912256,634164.0,3776.0
185220781,11038720,13524992,15261472,16150528,2912256,600899.0,3776.0
185220946,11038720,13602816,15261520,16150528,2912256,550544.0,3776.0
185221110,11038720,13684736,15261520,16150528,2912256,653390.0,3776.0
185221275,11038720,13766656,15261520,16150528,2912256,696420.0,3776.0
185221440,11038720,13844480,15261520,16150528,2912256,546577.0,3776.0
185221604,11038720,13926400,15261520,16150528,2912256,699777.0,3776.0
185221768,11038720,14008320,15261520,16150528,2912256,702524.0,3776.0
185221932,11038720,14090240,15261520,16150528,2912256,594185.0,3776.0
185222096,11038720,14168064,15261520,16150528,2912256,673837.0,3776.0
185222260,11038720,14245888,15261520,16150528,2912256,623177.0,3776.0
185222424,11038720,14327808,15261632,16150528,2912256,535285.0,3776.0
185222591,11038720,14405632,15261520,16150528,2912256,588692.0,3776.0
185222757,11038720,14487552,15261520,16150528,2912256,728769.0,3776.0
185222920,11038720,14565376,15261520,16150528,2912256,480048.0,3776.0
185223083,11038720,14647296,15261520,16150528,2912256,578010.0,3776.0
185223247,11038720,14725120,15261520,16150528,2912256,650033.0,3776.0
185223411,11038720,14807040,15261520,16150528,2912256,604561.0,3776.0
185223578,11038720,14888960,15261520,16150528,2912256,620125.0,3776.0
185223743,11038720,14966784,15261520,16150528,2912256,675058.0,3776.0
185223906,11038720,15048704,15261520,16150528,2912256,557258.0,3776.0
185224071,11038720,15130624,15261520,16150528,2912256,736094.0,3776.0
185224236,11038720,15200256,15261520,16150528,2912256,622567.0,3776.0
185224402,11038720,15282176,15261520,16150528,2912256,633858.0,3776.0
185224567,11038720,15360000,15261520,16150528,2912256,529487.0,3776.0
