PYTHON-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
175473530,10416128,12181504,14004256,16130048,430080,330204.0,3952.0
175473672,10416128,12181504,14004256,16130048,430080,321049.0,3952.0
175473813,10416128,12185600,14004256,16130048,430080,420232.0,3952.0
175473951,10416128,12185600,14004256,16150528,430080,694894.0,3952.0
175474090,10416128,12189696,14004256,16150528,430080,371404.0,3952.0
175474232,10416128,12189696,14004256,16150528,430080,292972.0,3952.0
175474374,10416128,12189696,14004256,16150528,430080,309147.0,3952.0
175474513,10416128,12193792,14004256,16150528,430080,278934.0,3952.0
175474654,10416128,12193792,14004256,16150528,430080,529487.0,3952.0
175474795,10416128,12197888,14004256,16150528,430080,454718.0,3952.0
175474937,10416128,12197888,14004256,16150528,430080,397344.0,3952.0
175475078,10416128,12197888,14004256,16150528,430080,293277.0,3952.0
175475217,10416128,12201984,14004256,16150528,430080,271915.0,3952.0
175475355,10416128,12201984,14004256,16150528,430080,413824.0,3952.0
175475497,10416128,12206080,14004256,16150528,430080,371404.0,3952.0
175475638,10416128,12206080,14004256,16150528,430080,393682.0,3952.0
175475777,10416128,12210176,14004256,16150528,430080,407415.0,3952.0
175475917,10416128,12210176,14004256,16150528,430080,247806.0,3952.0
175476059,10416128,12210176,14004256,16150528,430080,453802.0,3952.0
175476200,10416128,12214272,14004256,16150528,430080,388799.0,3952.0
175476340,10416128,12214272,14004256,16150528,430080,276798.0,3952.0
175476480,10416128,12218368,14004256,16150528,430080,243228.0,3952.0
175476620,10416128,12218368,14004256,16150528,430080,387883.0,3952.0
175476761,10416128,12218368,14004256,16150528,430080,370793.0,3952.0
175476902,10416128,12222464,14004256,16150528,430080,533149.0,3952.0
175477044,10416128,12222464,14004256,16150528,430080,292057.0,3952.0
175477185,10416128,12226560,14004256,16150528,430080,262759.0,3952.0
175477323,10416128,12226560,14004256,16150528,430080,244754.0,3952.0
175477463,10416128,12226560,14004256,16150528,430080,295414.0,3952.0
175477603,10416128,12230656,14004256,16150528,430080,339665.0,3952.0
175477743,10416128,12230656,14004256,16150528,430080,229800.0,3952.0
175477883,10416128,12234752,14004256,16150528,430080,487982.0,3952.0
175478023,10416128,12234752,14004256,16150528,430080,379643.0,3952.0
175478164,10416128,12238848,14004256,16150528,430080,286564.0,3952.0
175478304,10416128,12238848,14004256,16150528,430080,296024.0,3952.0
175478444,10416128,12238848,14004064,16150528,430080,279850.0,3952.0
175478583,10416128,12242944,14004064,16150528,430080,299686.0,3952.0
