KOTLIN-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
155600286,10375168,9527296,14028384,16166912,434176,831310.0,4373.0
155600419,10375168,9531392,14028384,16166912,434176,710764.0,4373.0
155600552,10371072,9531392,14028384,16166912,434176,811778.0,4373.0
155600686,10371072,9535488,14028384,16166912,434176,425115.0,4373.0
155600823,10371072,9535488,14028384,16166912,434176,357060.0,4373.0
155600959,10371072,9535488,14028384,16166912,434176,656442.0,4373.0
155601092,10371072,9539584,14028384,16166912,434176,561836.0,4373.0
155601226,10371072,9539584,14028384,16166912,434176,637521.0,4373.0
155601358,10371072,9543680,14028384,16166912,434176,738840.0,4373.0
155601502,10375168,9543680,14028384,16166912,434176,501715.0,4373.0
155601636,10375168,9543680,14028384,16166912,434176,399175.0,4373.0
155601771,10375168,9547776,14028384,16166912,434176,396734.0,4373.0
155601906,10375168,9547776,14028384,16166912,434176,403447.0,4373.0
155602041,10375168,9551872,14028384,16166912,434176,531928.0,4373.0
155602175,10375168,9551872,14028384,16166912,434176,490729.0,4373.0
155602308,10375168,9551872,14028384,16166912,434176,808421.0,4373.0
155602443,10375168,9555968,14028384,16166912,434176,443121.0,4373.0
155602578,10375168,9555968,14028384,16166912,434176,531623.0,4373.0
155602711,10379264,9560064,14028384,16166912,434176,458075.0,4373.0
155602844,10379264,9560064,14028384,16166912,434176,534675.0,4373.0
155602977,10379264,9564160,14028384,16166912,434176,362553.0,4373.0
155603110,10383360,9564160,14028384,16166912,434176,313725.0,4373.0
155603247,10383360,9564160,14028384,16166912,434176,246890.0,4373.0
155603388,10383360,9568256,14028384,16166912,434176,212710.0,4373.0
155603525,10383360,9568256,14028384,16166912,434176,227664.0,4373.0
155603661,10383360,9572352,14028384,16166912,434176,185244.0,4373.0
155603797,10383360,9572352,14028384,16166912,434176,449224.0,4373.0
155603934,10383360,9572352,14028384,16166912,434176,351567.0,4373.0
155604071,10383360,9576448,14028384,16166912,434176,221560.0,4373.0
155604207,10383360,9576448,14028384,16166912,434176,224307.0,4373.0
155604343,10383360,9580544,14028384,16166912,434176,317387.0,4373.0
155604479,10383360,9580544,14028384,16166912,434176,293277.0,4373.0
155604617,10383360,9580544,14028384,16166912,434176,208743.0,4373.0
155604753,10383360,9584640,14028384,16166912,434176,228274.0,4373.0
155604887,10383360,9584640,14028384,16166912,434176,459295.0,4373.0
155605024,10383360,9588736,14028384,16166912,434176,456244.0,4373.0
155605161,10383360,9588736,14028384,16166912,434176,314945.0,4373.0
155605297,10383360,9592832,14028384,16166912,434176,289921.0,4373.0
155605435,10383360,9592832,14028384,16166912,434176,256351.0,4373.0
155605571,10383360,9592832,14028384,16166912,434176,250247.0,4373.0
155605707,10383360,9596928,14028384,16166912,434176,348515.0,4373.0
155605844,10383360,9596928,14028384,16166912,434176,416875.0,4373.0
155605982,10383360,9601024,14028384,16166912,434176,233767.0,4373.0
155606118,10383360,9601024,14028384,16166912,434176,183718.0,4373.0
155606254,10383360,9601024,14028384,16166912,434176,264285.0,4373.0
155606390,10383360,9605120,14028384,16166912,434176,218508.0,4373.0
155606526,10383360,9605120,14028384,16166912,434176,354008.0,4373.0
155606662,10383360,9609216,14028384,16166912,434176,336613.0,4373.0
155606798,10383360,9609216,14028384,16166912,434176,223391.0,4373.0
155606934,10383360,9609216,14028384,16166912,434176,420232.0,4373.0
155607072,10383360,9613312,14028384,16166912,434176,254520.0,4373.0
155607209,10383360,9613312,14028384,16166912,434176,511481.0,4373.0
155607344,10383360,9617408,14028384,16166912,434176,315861.0,4373.0
155607477,10383360,9617408,14028384,16166912,434176,379949.0,4373.0
155607615,10383360,9621504,14028384,16166912,434176,259403.0,4373.0
155607752,10383360,9621504,14028384,16166912,434176,349736.0,4373.0
155607888,10383360,9621504,14028384,16166912,434176,241702.0,4373.0
155608026,10383360,9625600,14028384,16166912,434176,245975.0,4373.0
155608162,10383360,9625600,14028384,16166912,434176,214846.0,4373.0
155608298,10383360,9629696,14028384,16166912,434176,290836.0,4373.0
155608433,10383360,9629696,14028384,16166912,434176,375676.0,4373.0
155608569,10383360,9629696,14028384,16166912,434176,324711.0,4373.0
155608705,10383360,9633792,14028384,16166912,434176,428777.0,4373.0
155608843,10383360,9633792,14028384,16166912,434176,336613.0,4373.0
155608978,10383360,9637888,14028384,16166912,434176,363164.0,4373.0
155609114,10383360,9637888,14028384,16166912,434176,188906.0,4373.0
155609250,10383360,9637888,14028384,16166912,434176,249942.0,4373.0
155609386,10383360,9641984,14028384,16166912,434176,261844.0,4373.0
155609522,10383360,9641984,14028384,16166912,434176,212710.0,4373.0
155609657,10383360,9646080,14028384,16166912,434176,289310.0,4373.0
155609793,10383360,9646080,14028384,16166912,434176,277103.0,4373.0
155609929,10383360,9650176,14028384,16166912,434176,234683.0,4373.0
155610066,10383360,9650176,14028384,16166912,434176,404973.0,4373.0
155610203,10383360,9650176,14028384,16166912,434176,349736.0,4373.0
155610337,10383360,9654272,14028384,16166912,434176,390630.0,4373.0
155610475,10383360,9654272,14028384,16166912,434176,355839.0,4373.0
155610612,10383360,9658368,14028384,16166912,434176,263370.0,4373.0
fim
