JAVA-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
18966627,9277440,60280832,9314288,17321984,446464,620430.0,4148.0
18966752,9355264,131297280,9314480,17330176,446464,638436.0,4148.0
18966879,9404416,180998144,9314480,17326080,446464,899060.0,4148.0
18967010,10264576,271593472,9377536,17326080,610304,1248491.0,4148.0
18967143,11866112,272023552,9327568,17326080,610304,531013.0,4148.0
18967823,11575296,280948736,9284160,17321984,614400,775462.0,4148.0
18967956,11862016,299843584,9284160,17321984,614400,664376.0,4148.0
18968085,12152832,318300160,9284160,17321984,614400,612496.0,4107.0
18968217,12447744,336855040,9284160,17321984,614400,598457.0,4107.0
18968359,10768384,273113088,9266224,17321984,622592,454107.0,4107.0
18968638,13283328,281575424,9267776,17321984,622592,324711.0,4107.0
18969251,9547776,242937856,9267904,17321984,622592,1180131.0,4107.0
18969388,11264000,242941952,9267904,17321984,622592,578926.0,4107.0
18969523,12062720,242999296,9267904,17321984,622592,446173.0,4107.0
18969669,11018240,113635328,9267968,17321984,622592,1116348.0,4107.0
18969814,9748480,237768704,9267904,17321984,622592,465704.0,4107.0
18969951,11517952,273108992,9267904,17321984,622592,585335.0,4107.0
18970094,12062720,273170432,9267776,17321984,622592,384526.0,4107.0
18970333,12890112,279474176,9267824,17321984,622592,486456.0,4107.0
18970528,10989568,273108992,9267904,17321984,622592,439764.0,4107.0
18970668,12132352,273166336,9267776,17321984,622592,412908.0,4107.0
18970952,13017088,282050560,9267824,17321984,622592,588387.0,4107.0
18971117,11018240,273117184,9267904,17321984,622592,423284.0,4107.0
18971254,12402688,273174528,9236384,17321984,622592,384526.0,4107.0
18972179,9605120,235061248,9235456,17321984,573440,339665.0,4107.0
18972702,14467072,282464256,9235504,17321984,573440,570686.0,4107.0
18972874,10928128,273162240,9231024,17321984,573440,330815.0,4107.0
18973010,12189696,273227776,9231024,17321984,573440,422979.0,4107.0
18973150,12177408,279904256,9230992,17321984,573440,340580.0,4107.0
18973296,13012992,279494656,9231040,17321984,573440,846264.0,4107.0
18973461,11083776,273162240,9231120,17321984,573440,342717.0,4107.0
18973602,12230656,273227776,9231104,17321984,573440,329289.0,4107.0
18973902,11046912,280735744,9230992,17321984,573440,256656.0,4107.0
18974470,9519104,232603648,9231120,17321984,573440,838329.0,4107.0
18974603,11235328,273166336,9231120,17321984,573440,430303.0,4107.0
18974745,12328960,273231872,9231120,17321984,573440,433355.0,4107.0
18974886,12513280,283631616,9231120,17321984,573440,324711.0,4107.0
18975026,13725696,210350080,9230992,17321984,573440,356755.0,4107.0
18975681,11804672,279527424,9231040,17321984,573440,1185929.0,4107.0
18975820,10981376,273162240,9231120,17321984,573440,428777.0,4107.0
18975957,12177408,273227776,9230992,17321984,573440,394292.0,4107.0
18976224,11116544,277827584,9230928,17321984,573440,376286.0,4107.0
18976815,12840960,283987968,9230976,17321984,577536,987562.0,4107.0
18976954,10956800,244142080,9231056,17321984,577536,352177.0,4107.0
18977095,12120064,244207616,9231056,17321984,577536,414739.0,4107.0
18977237,12296192,253939712,9231056,17321984,577536,321049.0,4107.0
18977376,12496896,240697344,9230976,17321984,577536,930188.0,4107.0
18977559,11014144,273166336,9231056,17321984,577536,355839.0,4107.0
18977698,12189696,273231872,9230928,17321984,577536,370793.0,4107.0
18978016,13484032,281432064,9231280,17321984,577536,409551.0,4107.0
18978601,9654272,259289088,9231008,17321984,577536,1165482.0,4107.0
18978740,11468800,273166336,9231008,17321984,577536,377507.0,4107.0
18978885,12169216,273231872,9230880,17321984,577536,358586.0,4107.0
18979149,13369344,276566016,9230880,17321984,577536,339360.0,4107.0
18979773,12533760,280612864,9230880,17321984,577536,348515.0,4107.0
18980380,11595776,281509888,9231008,17321984,577536,1474324.0,4107.0
18980522,11124736,273162240,9231008,17321984,577536,457770.0,4107.0
18980666,12181504,273227776,9230880,17321984,577536,384831.0,4107.0
18980959,9588736,280629248,9231008,17321984,577536,1404133.0,4107.0
18981095,11153408,273162240,9231008,17321984,577536,433965.0,4107.0
18981235,12230656,273227776,9230880,17321984,581632,397954.0,4107.0
18981545,11747328,280850432,9231424,17321984,581632,1196610.0,4107.0
18981688,11362304,273166336,9231424,17321984,581632,464483.0,4107.0
18981829,12234752,273231872,9231296,17321984,581632,364995.0,4107.0
18982130,9641984,254496768,9231424,17321984,581632,1196915.0,4107.0
18982268,11411456,273166336,9231424,17321984,581632,732737.0,4107.0
18982410,12324864,273231872,9231296,17321984,581632,381169.0,4107.0
18982702,11608064,280195072,9231424,17321984,581632,944837.0,4107.0
18982843,11255808,273166336,9231424,17321984,581632,637826.0,4107.0
18982987,12242944,273231872,9231296,17321984,581632,414129.0,4107.0
18983298,9629696,279482368,9231424,17321984,581632,1159073.0,4107.0
18983437,11354112,273166336,9231424,17321984,581632,563667.0,4107.0
18983577,12095488,273231872,9231152,17321984,581632,362553.0,4107.0
18983833,9428992,281493504,9231424,17321984,581632,1207902.0,4107.0
18983973,11390976,273162240,9231424,17321984,581632,382695.0,4107.0
18984118,12222464,273227776,9231296,17321984,581632,364079.0,4107.0
18984415,12046336,281047040,9231424,17321984,581632,1093459.0,4107.0
18984556,11223040,273162240,9231424,17321984,581632,373845.0,4107.0
18984695,12111872,273227776,9231296,17321984,581632,429998.0,4107.0
18984977,12955648,281493504,9231344,17321984,581632,1134964.0,4107.0
18985132,11005952,273178624,9231424,17321984,581632,368657.0,4107.0
18985272,12267520,273244160,9231296,17321984,581632,406804.0,4107.0
18985564,12283904,281305088,9231344,17321984,581632,1180741.0,4107.0
18985702,10989568,273162240,9231424,17321984,581632,475165.0,4107.0
18985844,12296192,273227776,9231296,17321984,581632,340886.0,4107.0
18986177,13811712,283545600,9231344,17321984,581632,629891.0,4107.0
18986335,10989568,273182720,9231424,17321984,581632,378118.0,4107.0
18986476,12263424,273248256,9231296,17321984,581632,352177.0,4107.0
18986771,9728000,239857664,9231472,17321984,581632,811778.0,4107.0
18986909,11694080,273162240,9231472,17321984,581632,347294.0,4107.0
18987065,12333056,273227776,9231344,17321984,581632,331730.0,4107.0
18987341,12193792,282480640,9231392,17321984,581632,1228959.0,4107.0
18987483,11046912,273166336,9231472,17321984,581632,460211.0,4107.0
18987622,12296192,273231872,9231344,17321984,581632,343327.0,4107.0
18987954,11104256,279932928,9231472,17321984,581632,684518.0,4107.0
18988094,11362304,273162240,9231472,17321984,581632,295414.0,4107.0
18988235,12120064,273227776,9231344,17321984,581632,310978.0,4107.0
18988504,11423744,279707648,9231152,17321984,581632,360722.0,4107.0
18989423,12845056,284438528,9223488,17321984,561152,851757.0,4107.0
18989563,10993664,273162240,9223568,17321984,561152,458990.0,4107.0
18989703,12292096,273227776,9223440,17321984,561152,374455.0,4107.0
18990068,12476416,275906560,9215760,17321984,540672,522468.0,4107.0
18990256,10911744,273149952,9215840,17321984,540672,344853.0,4107.0
18990398,12234752,273215488,9215840,17321984,540672,423284.0,4107.0
18990539,12386304,281247744,9215840,17321984,540672,302128.0,4107.0
18990681,11522048,148070400,9215968,17321984,540672,1240556.0,4107.0
18990842,12730368,287215616,9200128,17321984,499712,484625.0,4107.0
18990989,11177984,273162240,9200128,17321984,499712,514228.0,4107.0
18991132,12279808,273231872,9200000,17321984,499712,372929.0,4107.0
18991439,15491072,262217728,9193264,17321984,499712,435186.0,4107.0
18991714,10969088,273166336,9193264,17321984,479232,409856.0,4107.0
18991857,12025856,273227776,9193136,17321984,479232,343327.0,4107.0
18992162,15454208,171122688,9193520,17321984,479232,917371.0,4107.0
18992380,9949184,273162240,9193264,17321984,479232,569160.0,4107.0
18992516,11599872,273162240,9193264,17321984,479232,493781.0,4107.0
18992655,12177408,273231872,9193136,17321984,479232,377812.0,4107.0
18992947,15175680,179081216,9193328,17321984,479232,1004347.0,4107.0
18993164,9928704,272162816,9193264,17321984,479232,594795.0,4107.0
18993304,11616256,273166336,9193264,17321984,479232,385137.0,4107.0
18993445,12021760,273235968,9193136,17321984,479232,324101.0,4107.0
18993720,13316096,162832384,9185472,17321984,458752,596932.0,4107.0
18993852,16281600,212856832,9185472,17321984,458752,588387.0,4107.0
18993980,10362880,273166336,9185408,17321984,458752,837413.0,4107.0
18994116,12009472,273170432,9185408,17321984,458752,355534.0,4107.0
18994256,12726272,273231872,9185280,17321984,458752,318302.0,4107.0
18994545,13103104,149319680,9185376,17321984,458752,592354.0,4107.0
18994675,16392192,171528192,9185440,17321984,458752,449835.0,4107.0
18994804,14942208,217624576,9187552,17321984,438272,435186.0,4107.0
18994939,10711040,250212352,9179568,17321984,438272,703439.0,4107.0
18995067,12365824,273170432,9179440,17321984,438272,274662.0,4107.0
18995476,11386880,145133568,9179632,17321984,438272,585640.0,4107.0
18995607,14516224,157900800,9179632,17321984,438272,389714.0,4107.0
18995737,14295040,208900096,9180736,17321984,438272,478217.0,4107.0
18995865,10813440,233480192,9179568,17321984,438272,632332.0,4107.0
18995994,12099584,273227776,9179440,17321984,438272,314335.0,4107.0
18996408,11673600,143486976,9179632,17321984,438272,428167.0,4107.0
18996538,14848000,156278784,9179632,17321984,438272,470587.0,4107.0
18996669,16969728,170500096,9179632,17321984,438272,425115.0,4107.0
18996797,10182656,195166208,9179616,17321984,438272,632638.0,4107.0
18996925,11829248,258232320,9179616,17321984,438272,733042.0,4107.0
18997052,12771328,273235968,9179488,17321984,438272,382695.0,4107.0
18997441,11902976,144297984,9179680,17321984,438272,466315.0,4107.0
18997572,15089664,157130752,9179680,17321984,438272,422979.0,4107.0
18997702,17014784,171483136,9179744,17321984,438272,512092.0,4107.0
18997833,10309632,201969664,9179616,17321984,438272,632027.0,4107.0
18997958,11931648,264007680,9179616,17321984,438272,664682.0,4107.0
18998084,12771328,273235968,9179488,17321984,438272,283817.0,4107.0
18998470,11866112,144150528,9179680,17321984,438272,383306.0,4107.0
18998601,15052800,157020160,9179680,17321984,438272,472723.0,4107.0
18998731,17022976,171323392,9179744,17321984,438272,338139.0,4107.0
18998860,10260480,198500352,9179504,17321984,438272,797435.0,4107.0
18998986,11907072,260317184,9179504,17321984,438272,670785.0,4107.0
18999114,12771328,273235968,9179504,17321984,438272,329289.0,4107.0
fim
