CPP-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
8418547,9437184,12337152,9434224,18972672,393216,478217.0,4328.0
8418680,9437184,12341248,9434224,18972672,397312,285038.0,4328.0
8418811,9437184,12341248,9434224,18972672,397312,308231.0,4328.0
8418942,9437184,12345344,9434224,18972672,397312,237124.0,4328.0
8419072,9437184,12345344,9434224,18972672,397312,234378.0,4328.0
8419203,9437184,12349440,9434224,18972672,397312,333256.0,4328.0
8419334,9437184,12349440,9434224,18972672,397312,233157.0,4328.0
8419464,9437184,12349440,9434224,18972672,397312,238650.0,4328.0
8419595,9437184,12353536,9434224,18972672,397312,197146.0,4328.0
8419726,9437184,12353536,9434224,18972672,397312,235904.0,4328.0
8419857,9437184,12357632,9434224,18972672,397312,296940.0,4328.0
8419989,9437184,12357632,9434224,18972672,397312,317387.0,4328.0
8420120,9437184,12357632,9434224,18972672,397312,363469.0,4328.0
8420251,9437184,12361728,9434224,18972672,397312,300907.0,4328.0
8420383,9437184,12361728,9434224,18972672,397312,328984.0,4328.0
8420513,9437184,12365824,9434224,18972672,397312,352482.0,4328.0
8420643,9437184,12365824,9434224,18972672,397312,275882.0,4328.0
8420772,9437184,12365824,9434224,18972672,397312,219119.0,4328.0
8420902,9437184,12369920,9434224,18972672,397312,410467.0,4328.0
8421034,9437184,12369920,9434224,18972672,397312,305485.0,4328.0
8421168,9437184,12374016,9434224,18972672,397312,233462.0,4328.0
8421298,9437184,12374016,9434224,18972672,397312,312504.0,4328.0
8421429,9437184,12378112,9434224,18972672,397312,274051.0,4328.0
8421561,9437184,12378112,9434224,18972672,397312,228885.0,4328.0
8421692,9437184,12378112,9434224,18972672,397312,299686.0,4328.0
8421823,9437184,12382208,9434224,18972672,397312,242312.0,4328.0
8421953,9437184,12382208,9434224,18972672,397312,234378.0,4328.0
8422083,9437184,12386304,9434224,18972672,397312,300602.0,4328.0
8422216,9437184,12386304,9434224,18972672,397312,235293.0,4328.0
8422347,9437184,12386304,9434224,18972672,397312,222781.0,4328.0
8422478,9437184,12390400,9434224,18972672,397312,389104.0,4328.0
8422610,9437184,12390400,9434224,18972672,397312,198672.0,4328.0
8422741,9437184,12394496,9434224,18972672,397312,241092.0,4328.0
8422871,9437184,12394496,9434224,18972672,397312,203249.0,4328.0
8423001,9437184,12394496,9434224,18972672,397312,262759.0,4328.0
8423132,9437184,12398592,9434224,18972672,397312,355229.0,4328.0
8423263,9437184,12398592,9434224,18972672,397312,292972.0,4328.0
8423394,9437184,12402688,9434224,18972672,397312,324101.0,4328.0
8423526,9437184,12402688,9434224,18972672,397312,215457.0,4328.0
8423658,9437184,12402688,9434224,18972672,397312,285343.0,4328.0
8423789,9437184,12406784,9434224,18972672,397312,246585.0,4328.0
8423920,9437184,12406784,9434224,18972672,397312,204470.0,4328.0
8424051,9437184,12410880,9434224,18972672,397312,224002.0,4328.0
8424182,9437184,12410880,9434224,18972672,397312,197756.0,4328.0
8424313,9437184,12410880,9434224,18972672,397312,254520.0,4328.0
8424443,9437184,12414976,9434224,18972672,397312,282596.0,4328.0
8424573,9437184,12414976,9434224,18972672,397312,314640.0,4328.0
8424704,9437184,12419072,9434224,18972672,397312,261234.0,4328.0
8424835,9437184,12419072,9434224,18972672,397312,258792.0,4328.0
8424967,9437184,12423168,9434224,18972672,397312,290836.0,4328.0
8425097,9437184,12423168,9434224,18972672,397312,236209.0,4328.0
8425230,9437184,12423168,9434224,18972672,397312,234988.0,4328.0
