KOTLIN-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
19232118,9273344,55853056,9305056,17383424,421888,743723.0,4080.0
19232250,9347072,121974784,9305056,17391616,421888,554817.0,4080.0
19232383,9388032,164769792,9305248,17387520,421888,688486.0,4080.0
19232517,9723904,271851520,9368304,17387520,585728,974134.0,4080.0
19232654,11280384,271851520,9368304,17387520,585728,742502.0,4080.0
19232790,11935744,282124288,9274240,17444864,585728,744334.0,4080.0
19233453,12124160,271949824,9277744,17440768,593920,912488.0,4080.0
19233613,10739712,273104896,9277872,17440768,593920,475470.0,4080.0
19233758,12206080,273104896,9277104,17440768,593920,341801.0,4080.0
19234168,11972608,277889024,9258032,17440768,593920,741282.0,4080.0
19234326,10661888,273108992,9258112,17440768,593920,540168.0,4080.0
19234470,12005376,273108992,9257984,17440768,593920,326847.0,4080.0
19234837,14426112,257994752,9258496,17440768,593920,293888.0,4080.0
19235531,13508608,241995776,9258544,17440768,593920,944226.0,4080.0
19235756,10784768,273092608,9258624,17440768,593920,470587.0,4080.0
19235898,12169216,273092608,9258624,17440768,593920,370488.0,4080.0
19236042,12222464,274518016,9258624,17440768,593920,271305.0,4080.0
19236187,10989568,91443200,9258688,17440768,593920,915234.0,4080.0
19236345,9662464,262656000,9258624,17440768,593920,526740.0,4080.0
19236491,11165696,273104896,9258624,17440768,593920,453497.0,4080.0
19236634,12353536,273182720,9258768,17440768,593920,336003.0,4080.0
19236979,11108352,277524480,9259472,17440768,593920,961622.0,4080.0
19237124,12660736,295436288,9260176,17440768,593920,375981.0,4080.0
19237268,12926976,312467456,9260176,17440768,593920,364690.0,4080.0
19237413,13193216,329662464,9260176,17440768,593920,311283.0,4080.0
19237558,13463552,346746880,9260176,17440768,593920,350346.0,4080.0
19237703,11042816,300302336,9226400,17440768,548864,349431.0,4080.0
19238620,11849728,147910656,9222496,17440768,548864,275577.0,4080.0
19239459,12406784,277725184,9221952,17440768,548864,288089.0,4080.0
19240088,12320768,268148736,9221952,17440768,548864,251773.0,4080.0
19240815,9625600,238473216,9221952,17440768,548864,312504.0,4080.0
19241449,11595776,278372352,9222000,17440768,548864,1007704.0,4080.0
19241588,10858496,273170432,9222128,17440768,548864,492865.0,4080.0
19241752,12234752,273170432,9222080,17440768,548864,525214.0,4080.0
19242116,11489280,278851584,9222080,17440768,548864,223391.0,4080.0
19242760,11255808,270929920,9222080,17440768,552960,413824.0,4080.0
19243499,11485184,278323200,9222208,17440768,552960,936597.0,4080.0
19243641,11001856,273162240,9222208,17440768,552960,418706.0,4080.0
19243787,12189696,273207296,9221888,17440768,552960,357670.0,4080.0
19244100,11001856,248639488,9222032,17440768,552960,249332.0,4080.0
19244771,13324288,278736896,9222080,17440768,552960,433355.0,4080.0
19244963,10752000,273162240,9222160,17440768,552960,359502.0,4080.0
19245106,12234752,273162240,9222032,17440768,552960,319828.0,4080.0
19245560,11403264,279064576,9222032,17440768,552960,355534.0,4080.0
19246243,12025856,273960960,9222080,17440768,552960,924085.0,4080.0
19246400,10715136,273162240,9222160,17440768,552960,403753.0,4080.0
19246543,12111872,273162240,9222128,17440768,552960,336613.0,4080.0
19246890,11673600,278302720,9222240,17440768,557056,389714.0,4080.0
19247559,12238848,280088576,9222368,17440768,557056,751658.0,4080.0
19247702,10960896,273162240,9222368,17440768,557056,481879.0,4080.0
19247848,12328960,273162240,9222240,17440768,557056,370793.0,4080.0
19248258,11771904,279674880,9222368,17440768,557056,954908.0,4080.0
19248402,11001856,273162240,9222368,17440768,557056,759593.0,4080.0
19248549,12255232,273207296,9222240,17440768,557056,267337.0,4080.0
19248935,12464128,279162880,9222096,17440768,557056,316166.0,4080.0
19249647,12918784,274128896,9222704,17440768,557056,300602.0,4080.0
19250280,13135872,274006016,9222288,17440768,557056,324711.0,4080.0
19250546,10813440,273178624,9222368,17440768,557056,593575.0,4080.0
19250690,12308480,273178624,9222240,17440768,557056,374761.0,4080.0
19251076,13398016,277655552,9222704,17440768,557056,274356.0,4080.0
19251707,11956224,260734976,9222368,17440768,557056,1046157.0,4080.0
19251860,11091968,273166336,9222368,17440768,557056,368352.0,4080.0
19252006,12382208,273211392,9222288,17440768,557056,405889.0,4080.0
19252383,12333056,279199744,9222288,17440768,557056,287174.0,4080.0
19253116,12656640,278396928,9222288,17440768,557056,357365.0,4080.0
19253773,12115968,275562496,9222416,17440768,557056,936597.0,4080.0
19253925,11079680,273162240,9222416,17440768,557056,467230.0,4080.0
19254071,12193792,273207296,9222288,17440768,557056,326847.0,4080.0
19254429,9433088,277848064,9222416,17440768,557056,948499.0,4080.0
19254573,11153408,273158144,9222416,17440768,557056,434881.0,4080.0
19254717,12210176,273203200,9222448,17440768,557056,365605.0,4080.0
19255029,13033472,261488640,9222192,17440768,557056,913098.0,4080.0
19255185,10805248,273162240,9222368,17440768,557056,507514.0,4080.0
19255329,12226560,273162240,9222240,17440768,557056,366216.0,4080.0
19255685,11456512,278155264,9222240,17440768,557056,262149.0,4080.0
19256341,13787136,270671872,9222288,17440768,557056,1006788.0,4080.0
19256523,10780672,273162240,9222368,17440768,557056,473944.0,4080.0
19256668,12283904,273162240,9222240,17440768,557056,317082.0,4080.0
19257103,12591104,279511040,9222240,17440768,557056,240787.0,4080.0
19257932,12959744,280588288,9214384,17440768,536576,325321.0,4080.0
19258653,12386304,280600576,9214384,17440768,536576,218508.0,4080.0
19259648,13049856,278036480,9190672,17440768,495616,361333.0,4080.0
19260297,14405632,244576256,9191808,17440768,475136,296329.0,4080.0
19261106,14135296,194285568,9192064,17440768,475136,635079.0,4080.0
19261327,9801728,268898304,9191936,17440768,475136,552375.0,4080.0
19261463,11304960,273162240,9191936,17440768,475136,378728.0,4080.0
19261608,12255232,273211392,9191808,17440768,475136,470587.0,4080.0
19261948,13168640,214671360,9184144,17440768,454656,866711.0,4080.0
19262096,9773056,265375744,9176224,17440768,434176,761729.0,4080.0
19262225,11223040,273154048,9176224,17440768,434176,303959.0,4080.0
19262369,12201984,273203200,9176224,17440768,434176,321659.0,4080.0
19262513,12349440,280924160,9176272,17440768,434176,262759.0,4080.0
19262659,12480512,299925504,9176144,17440768,434176,272830.0,4080.0
19262809,13058048,154005504,9176336,17440768,434176,357365.0,4080.0
19262939,15785984,213966848,9176336,17440768,434176,550849.0,4080.0
19263071,15884288,247857152,9170576,17440768,413696,416265.0,4080.0
19263214,10416128,266231808,9168416,17440768,413696,492560.0,4080.0
19263349,11870208,273166336,9168416,17440768,413696,404363.0,4080.0
19263493,12345344,273215488,9168288,17440768,413696,222476.0,4080.0
19263831,10952704,135479296,9168480,17440768,413696,336003.0,4080.0
19263962,13688832,154767360,9168480,17440768,413696,426946.0,4080.0
19264096,15536128,175812608,9168608,17440768,413696,316166.0,4080.0
19264231,10022912,201568256,9168432,17440768,413696,629586.0,4080.0
19264361,11460608,255766528,9168432,17440768,413696,494391.0,4080.0
19264491,11997184,273215488,9168304,17440768,413696,363774.0,4080.0
19264897,11517952,142811136,9168496,17440768,413696,348820.0,4080.0
19265027,14282752,153964544,9168496,17440768,413696,541084.0,4080.0
19265159,16445440,166105088,9168496,17440768,413696,398870.0,4080.0
19265292,9420800,206307328,9168432,17440768,413696,411993.0,4080.0
19265430,11157504,230887424,9168432,17440768,413696,649117.0,4080.0
19265565,12640256,273170432,9168112,17440768,413696,254520.0,4080.0
19266080,11599872,143081472,9168352,17440768,413696,586250.0,4080.0
19266212,14368768,154329088,9168352,17440768,413696,346379.0,4080.0
19266344,16490496,166449152,9168352,17440768,413696,432134.0,4080.0
19266475,9408512,173707264,9168384,17440768,413696,483099.0,4080.0
19266603,10977280,225312768,9168384,17440768,413696,615242.0,4080.0
19266731,12476416,273170432,9168384,17440768,413696,519111.0,4080.0
19266874,12775424,273215488,9168256,17440768,413696,350346.0,4080.0
19267250,11505664,142639104,9168448,17440768,413696,304874.0,4080.0
19267383,14315520,153993216,9168448,17440768,413696,331730.0,4080.0
19267515,16445440,166080512,9168448,17440768,413696,347905.0,4080.0
19267646,13754368,205156352,9168384,17440768,413696,516974.0,4080.0
19267783,11096064,229326848,9168384,17440768,413696,791331.0,4080.0
19267912,12587008,273170432,9168256,17440768,413696,361943.0,4080.0
19268427,11587584,142962688,9168448,17440768,413696,419622.0,4080.0
19268558,14372864,154157056,9168448,17440768,413696,352482.0,4080.0
19268690,16490496,166289408,9168448,17440768,413696,541999.0,4080.0
19268822,9408512,173449216,9168384,17440768,413696,405584.0,4080.0
19268952,10977280,225292288,9168384,17440768,413696,674142.0,4080.0
fim
