KOTLIN-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
10139577,9486336,8486912,9476496,19091456,512000,1199967.0,4327.0
10139719,9486336,8491008,9476496,19091456,495616,1112991.0,4327.0
10139871,9486336,8491008,9476496,19091456,495616,954908.0,4327.0
10140022,9486336,8495104,9476496,19091456,495616,1093154.0,4327.0
10140173,9486336,8495104,9476496,19091456,495616,1061110.0,4327.0
10140325,9486336,8495104,9476496,19091456,495616,1088577.0,4327.0
10140487,9486336,8499200,9476496,19091456,495616,950025.0,4327.0
10140643,9486336,8499200,9476496,19091456,495616,1035780.0,4327.0
10140794,9486336,8503296,9476496,19091456,495616,1010145.0,4327.0
10140947,9486336,8503296,9476496,19091456,495616,1116043.0,4327.0
10141098,9486336,8503296,9476496,19091456,495616,1114517.0,4327.0
10141251,9486336,8507392,9476496,19091456,495616,999464.0,4327.0
10141403,9486336,8507392,9476496,19091456,495616,1060805.0,4327.0
10141554,9486336,8511488,9476496,19091456,495616,1106582.0,4327.0
10141705,9486336,8511488,9476496,19091456,495616,1044936.0,4327.0
10141856,9486336,8511488,9476496,19091456,495616,1089797.0,4327.0
10142008,9486336,8515584,9476496,19091456,495616,1062331.0,4327.0
10142159,9486336,8515584,9476496,19091456,495616,1089187.0,4327.0
10142302,9486336,8519680,9476496,19091456,495616,1057143.0,4327.0
10142454,9486336,8519680,9476496,19091456,495616,1031813.0,4327.0
10142617,9486336,8519680,9476496,19091456,495616,1023573.0,4327.0
10142768,9486336,8523776,9476496,19091456,495616,999464.0,4327.0
10142919,9486336,8523776,9476496,19091456,495616,982984.0,4327.0
10143070,9486336,8527872,9476496,19091456,495616,1098342.0,4327.0
10143221,9486336,8527872,9476496,19091456,495616,981764.0,4327.0
10143383,9486336,8527872,9476496,19091456,495616,1015333.0,4327.0
10143534,9486336,8531968,9476496,19091456,495616,1136185.0,4327.0
10143686,9486336,8531968,9476496,19091456,495616,1005262.0,4327.0
10143851,9486336,8536064,9476496,19091456,495616,1064467.0,4327.0
10144011,9486336,8536064,9476496,19091456,495616,1008619.0,4327.0
10144162,9486336,8536064,9476496,19091456,495616,994886.0,4327.0
10144314,9486336,8540160,9476496,19091456,495616,1063247.0,4327.0
10144465,9486336,8540160,9476496,19091456,495616,1052871.0,4327.0
10144621,9486336,8544256,9476496,19091456,495616,997328.0,4327.0
10144772,9486336,8544256,9476496,19091456,495616,1049819.0,4327.0
10144924,9486336,8548352,9476496,19091456,495616,995191.0,4327.0
10145095,9486336,8548352,9476496,19091456,495616,1087966.0,4327.0
10145247,9486336,8548352,9476496,19091456,495616,1013502.0,4327.0
10145413,9486336,8552448,9476496,19091456,495616,1042800.0,4327.0
10145564,9486336,8552448,9476496,19091456,495616,991224.0,4327.0
10145715,9486336,8556544,9476496,19091456,495616,1047682.0,4327.0
10145871,9486336,8556544,9476496,19091456,495616,1021437.0,4327.0
10146023,9486336,8556544,9476496,19091456,495616,1007704.0,4327.0
10146175,9486336,8560640,9476496,19091456,495616,1009230.0,4327.0
10146326,9486336,8560640,9476496,19091456,495616,1030287.0,4327.0
10146478,9486336,8564736,9476496,19091456,495616,1044020.0,4327.0
10146615,9486336,8564736,9476496,19091456,495616,1024489.0,4327.0
10146766,9486336,8564736,9476496,19091456,495616,1017470.0,4327.0
10146918,9486336,8568832,9476496,19091456,495616,1102004.0,4327.0
10147070,9486336,8568832,9476496,19091456,495616,1008619.0,4327.0
10147227,9486336,8572928,9476496,19091456,495616,1026930.0,4327.0
10147383,9486336,8572928,9476496,19091456,495616,963758.0,4327.0
10147536,9486336,8572928,9476496,19091456,495616,1016859.0,4327.0
10147695,9486336,8577024,9476496,19091456,495616,1012587.0,4327.0
10147851,9486336,8577024,9476496,19091456,495616,1036391.0,4327.0
10148002,9486336,8581120,9476496,19091456,495616,1081863.0,4327.0
10148154,9486336,8581120,9476496,19091456,495616,1026320.0,4327.0
10148313,9486336,8581120,9476496,19091456,495616,991224.0,4327.0
10148467,9486336,8585216,9476496,19091456,495616,1036696.0,4327.0
10148618,9486336,8585216,9476496,19091456,495616,1053786.0,4327.0
10148779,9486336,8589312,9476496,19091456,495616,1027846.0,4327.0
10148932,9486336,8589312,9476496,19091456,495616,1025099.0,4327.0
10149083,9486336,8589312,9476496,19091456,495616,1034255.0,4327.0
10149235,9486336,8593408,9476496,19091456,495616,963453.0,4327.0
10149387,9486336,8593408,9476496,19091456,495616,1075454.0,4327.0
10149539,9486336,8597504,9476496,19091456,495616,979932.0,4327.0
10149690,9486336,8597504,9476496,19091456,495616,1097122.0,4327.0
10149841,9486336,8601600,9437584,19091456,446464,949720.0,4327.0
10149975,9486336,8601600,9437584,19091456,434176,571602.0,4327.0
fim
