KOTLIN-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152842168,10498048,15261696,13742656,16166912,430080,460516.0,4395.0
152842311,10493952,13053952,13742784,16166912,430080,437628.0,4395.0
152842445,10526720,24182784,13742656,16166912,430080,429693.0,4395.0
152842573,10489856,22773760,13742784,16166912,430080,573738.0,4395.0
152842701,10571776,24563712,13746848,16166912,430080,408330.0,4395.0
152842828,10489856,22880256,13742784,16166912,430080,538642.0,4395.0
152842956,10477568,25620480,13742656,16166912,430080,523994.0,4395.0
152843087,10498048,13242368,13742656,16166912,430080,643014.0,4395.0
152843214,10514432,33853440,13743040,16166912,430080,378118.0,4395.0
152843342,10321920,23085056,13742336,16166912,430080,597847.0,4395.0
152843476,10469376,27492352,13742336,16166912,430080,370793.0,4395.0
152843605,10477568,28381184,13742400,16166912,430080,425726.0,4395.0
152843739,10379264,33755136,13742272,16166912,430080,538947.0,4395.0
152843867,10465280,33476608,13742336,16166912,430080,454107.0,4395.0
152843995,10477568,24080384,13743680,16166912,430080,407720.0,4395.0
152844129,10465280,37507072,13743232,16166912,430080,560920.0,4395.0
152844257,10526720,25804800,13742720,16166912,430080,475775.0,4395.0
152844391,10387456,31301632,13742528,16166912,430080,343632.0,4395.0
152844518,10338304,18739200,13742592,16166912,430080,503852.0,4395.0
152844652,10342400,21237760,13742592,16166912,430080,386663.0,4395.0
152844785,10526720,25063424,13742720,16166912,430080,476691.0,4395.0
152844918,10514432,28516352,13742656,16166912,430080,450445.0,4395.0
152845051,10498048,36868096,13742848,16166912,430080,405279.0,4395.0
152845180,10383360,32751616,13742576,16166912,430080,497138.0,4395.0
152845307,10338304,19132416,13742512,16166912,430080,553596.0,4395.0
152845440,10342400,21561344,13742848,16166912,430080,484625.0,4395.0
152845573,10514432,28495872,13742640,16166912,430080,477911.0,4395.0
152845706,10379264,34189312,13742768,16166912,430080,447393.0,4395.0
152845835,10514432,27340800,13742704,16166912,430080,408330.0,4395.0
152845969,10498048,32641024,13742768,16166912,430080,583198.0,4395.0
152846111,10461184,17256448,13742576,16166912,430080,487372.0,4395.0
152846285,10469376,36769792,13743152,16166912,430080,486762.0,4395.0
152846413,10383360,32460800,13742752,16166912,430080,434576.0,4395.0
152846542,10354688,22630400,13742832,16166912,430080,485236.0,4395.0
152846675,10510336,33275904,13743408,16166912,430080,545661.0,4395.0
152846803,10395648,30220288,13742704,16166912,430080,382695.0,4395.0
152846929,10469376,23146496,13742768,16166912,430080,474249.0,4395.0
152847055,10469376,16072704,13742768,16166912,430080,388799.0,4395.0
152847181,10473472,16019456,13742768,16166912,430080,418401.0,4395.0
152847308,10473472,28672000,13746944,16166912,430080,450445.0,4395.0
152847441,10473472,17338368,13747200,16166912,430080,388494.0,4395.0
152847569,10465280,29835264,13744176,16166912,430080,527961.0,4395.0
152847696,10473472,20545536,13742704,16166912,430080,438543.0,4395.0
152847831,10469376,32714752,13743536,16166912,430080,462347.0,4395.0
152847958,10465280,30654464,13742832,16166912,430080,348210.0,4395.0
152848092,10465280,38572032,13743536,16166912,430080,476385.0,4395.0
152848221,10514432,28200960,13742960,16166912,430080,455328.0,4395.0
152848354,10469376,36921344,13743280,16166912,430080,359502.0,4395.0
152848482,10379264,31825920,13742896,16166912,430080,481879.0,4395.0
152848610,10391552,26738688,13742704,16166912,430080,378118.0,4395.0
152848735,10342400,20570112,13742896,16166912,430080,466315.0,4395.0
152848869,10379264,30748672,13742896,16166912,430080,559089.0,4395.0
152848997,10522624,23678976,13742960,16166912,430080,395208.0,4395.0
152849130,10498048,34865152,13743280,16166912,430080,429388.0,4395.0
152849259,10510336,29298688,13743088,16166912,430080,426641.0,4395.0
152849393,10510336,34430976,13743088,16166912,430080,405889.0,4395.0
152849520,10465280,31100928,13742704,16166912,430080,327152.0,4395.0
152849654,10469376,37507072,13742976,16166912,430080,455938.0,4395.0
152849782,10395648,29995008,13742656,16166912,430080,447699.0,4395.0
152849909,10473472,21028864,13746912,16166912,430080,535590.0,4395.0
152850037,10469376,29941760,13742720,16166912,430080,444952.0,4395.0
152850170,10473472,29224960,13746896,16166912,430080,326237.0,4395.0
152850304,10469376,16211968,13746960,16166912,430080,468146.0,4395.0
152850431,10469376,29020160,13742720,16166912,430080,454413.0,4395.0
152850564,10469376,27922432,13742720,16166912,430080,393071.0,4395.0
152850698,10469376,16023552,13742976,16166912,430080,372014.0,4395.0
152850827,10473472,16547840,13747280,16166912,430080,462347.0,4395.0
152850955,10473472,29712384,13746896,16166912,430080,359196.0,4395.0
152851089,10469376,17113088,13742720,16166912,430080,599678.0,4395.0
152851217,10469376,26669056,13742784,16166912,430080,442205.0,4395.0
152851350,10469376,23965696,13742720,16166912,430080,496833.0,4395.0
152851479,10469376,27561984,13742720,16166912,430080,459601.0,4395.0
152851612,10469376,25391104,13742720,16166912,430080,389714.0,4395.0
152851740,10477568,24772608,13742784,16166912,430080,592964.0,4395.0
152851874,10473472,25034752,13742784,16166912,430080,481268.0,4395.0
152852007,10465280,18419712,13742784,16166912,430080,451056.0,4395.0
152852133,10395648,31256576,13742848,16166912,430080,455633.0,4395.0
152852260,10522624,24006656,13743360,16166912,430080,450140.0,4395.0
152852393,10469376,36864000,13743168,16166912,430080,484931.0,4395.0
152852521,10379264,31399936,13742848,16166912,430080,412298.0,4395.0
152852651,10461184,31571968,13742656,16166912,430080,440069.0,4395.0
152852788,10473472,20381696,13742704,16166912,430080,459906.0,4395.0
152852921,10469376,18305024,13743296,16166912,430080,570991.0,4395.0
152853048,10465280,33075200,13742720,16166912,430080,451971.0,4395.0
152853182,10469376,27885568,13742656,16166912,430080,422979.0,4395.0
152853310,10379264,32702464,13742784,16166912,430080,523078.0,4395.0
152853436,10522624,24989696,13742768,16166912,430080,539253.0,4395.0
152853570,10469376,24023040,13742720,16166912,430080,437628.0,4395.0
152853698,10461184,35463168,13742720,16166912,430080,580452.0,4395.0
152853833,10473472,23044096,13742656,16166912,430080,354008.0,4395.0
152853967,10473472,22032384,13742656,16166912,430080,465399.0,4395.0
152854100,10469376,25755648,13742656,16166912,430080,540473.0,4395.0
152854228,10473472,29024256,13747088,16166912,430080,366521.0,4395.0
152854361,10338304,19304448,13742656,16166912,430080,438238.0,4395.0
152854495,10395648,29048832,13742784,16166912,430080,441900.0,4395.0
152854623,10514432,27242496,13743104,16166912,430080,428167.0,4395.0
152854756,10461184,35229696,13742720,16166912,430080,494086.0,4395.0
152854886,10469376,26656768,13742656,16166912,430080,408941.0,4395.0
152855013,10498048,34705408,13743856,16166912,430080,403142.0,4395.0
152855141,10469376,35012608,13743280,16166912,430080,460516.0,4395.0
152855269,10469376,34033664,13743600,16166912,430080,331730.0,4395.0
152855411,10473472,21528576,13742704,16166912,430080,470892.0,4395.0
152855548,10485760,30830592,13742896,16166912,430080,464789.0,4395.0
152855682,10481664,36925440,13743280,16166912,430080,527656.0,4395.0
152855811,10481664,34557952,13743280,16166912,430080,456549.0,4395.0
152855938,10526720,34344960,13742896,16166912,430080,379338.0,4395.0
152856068,10481664,33607680,13743408,16166912,430080,400396.0,4395.0
152856197,10522624,29052928,13742768,16166912,430080,447088.0,4395.0
152856331,10481664,29114368,13742768,16166912,430080,459906.0,4395.0
152856459,10481664,35827712,13742704,16166912,430080,350346.0,4395.0
152856588,10481664,35000320,13743024,16166912,430080,436407.0,4395.0
152856715,10522624,34283520,13743152,16166912,430080,413518.0,4395.0
152856844,10391552,31277056,13742832,16166912,430080,384526.0,4395.0
152856973,10391552,30605312,13742832,16166912,430080,481574.0,4395.0
152857101,10407936,28659712,13742832,16166912,430080,409246.0,4395.0
152857227,10526720,28545024,13742832,16166912,430080,443731.0,4395.0
152857361,10481664,33611776,13743024,16166912,430080,476080.0,4395.0
152857489,10473472,34979840,13742944,16166912,430080,478522.0,4395.0
152857623,10489856,24338432,13742832,16166912,430080,394902.0,4395.0
152857757,10481664,29646848,13742832,16166912,430080,470587.0,4395.0
152857886,10350592,18636800,13742880,16166912,430080,474860.0,4395.0
152858019,10391552,32296960,13742960,16166912,430080,501715.0,4395.0
152858148,10477568,30126080,13742768,16166912,430080,586861.0,4395.0
152858281,10485760,20271104,13742896,16166912,430080,487982.0,4395.0
152858415,10489856,21450752,13742896,16166912,430080,484625.0,4395.0
152858548,10481664,31260672,13742896,16166912,430080,410772.0,4395.0
152858674,10485760,31375360,13747008,16166912,430080,474249.0,4395.0
152858802,10350592,19369984,13742768,16166912,430080,501105.0,4395.0
152858935,10403840,28438528,13742960,16166912,430080,332646.0,4395.0
152859064,10391552,29618176,13742960,16166912,430080,438238.0,4395.0
152859191,10395648,29147136,13742960,16166912,430080,404668.0,4395.0
152859319,10510336,28037120,13743088,16166912,430080,573128.0,4395.0
152859452,10481664,27648000,13742832,16166912,430080,436407.0,4395.0
152859580,10481664,36306944,13743664,16166912,430080,423589.0,4395.0
152859709,10485760,35246080,13743232,16166912,430080,428472.0,4395.0
152859836,10481664,35692544,13742848,16166912,430080,421148.0,4395.0
152859965,10481664,36532224,13743472,16166912,430080,467840.0,4395.0
152860093,10481664,35721216,13743232,16166912,430080,369267.0,4395.0
152860220,10481664,36864000,13743104,16166912,430080,425726.0,4395.0
152860348,10481664,34693120,13742976,16166912,430080,496222.0,4395.0
152860475,10522624,31625216,13742912,16166912,430080,512092.0,4395.0
152860603,10391552,29851648,13742912,16166912,430080,440679.0,4395.0
152860732,10407936,30027776,13742912,16166912,430080,554512.0,4395.0
152860859,10403840,29683712,13742912,16166912,430080,526130.0,4395.0
152860988,10477568,31064064,13742720,16166912,430080,326847.0,4395.0
152861121,10485760,20475904,13742848,16166912,430080,600289.0,4395.0
152861255,10473472,20348928,13742720,16166912,430080,371098.0,4395.0
152861390,10485760,20467712,13742832,16166912,430080,427252.0,4395.0
152861523,10485760,23560192,13742784,16166912,430080,446173.0,4395.0
152861657,10485760,20664320,13742848,16166912,430080,566414.0,4395.0
152861790,10481664,25538560,13742784,16166912,430080,386052.0,4395.0
152861924,10485760,22401024,13742784,16166912,430080,419622.0,4395.0
152862052,10485760,28839936,13747280,16166912,430080,497443.0,4395.0
152862185,10354688,21594112,13742848,16166912,430080,523688.0,4395.0
152862320,10477568,35995648,13743168,16166912,430080,364384.0,4395.0
152862448,10481664,36040704,13742848,16166912,430080,476691.0,4395.0
152862577,10473472,24231936,13742656,16166912,430080,437628.0,4395.0
152862707,10481664,37965824,13743776,16166912,430080,485846.0,4395.0
152862835,10477568,36429824,13742720,16166912,430080,464789.0,4395.0
152862963,10481664,15867904,13742656,16166912,430080,449530.0,4395.0
152863089,10485760,29442048,13742848,16166912,430080,394292.0,4395.0
152863218,10477568,24608768,13742848,16166912,430080,420843.0,4395.0
152863347,10477568,17252352,13742656,16166912,430080,495307.0,4395.0
152863473,10481664,18255872,13742720,16166912,430080,497138.0,4395.0
152863608,10489856,27787264,13747152,16166912,430080,405279.0,4395.0
152863741,10539008,23867392,13742912,16166912,430080,414434.0,4395.0
152863874,10493952,21327872,13742720,16166912,430080,559089.0,4395.0
152864009,10485760,28651520,13742656,16166912,430080,400396.0,4395.0
152864137,10489856,15794176,13746832,16166912,430080,357060.0,4395.0
152864265,10489856,15953920,13746832,16166912,430080,449530.0,4395.0
fim
