JAVA-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
9742770,9469952,14479360,9480464,19034112,507904,1116043.0,4295.0
9742925,9469952,14479360,9480464,19034112,491520,1117874.0,4295.0
9743077,9469952,14483456,9480464,19034112,491520,950635.0,4295.0
9743229,9469952,14483456,9480464,19034112,491520,993360.0,4295.0
9743383,9469952,14487552,9480464,19034112,491520,1023878.0,4295.0
9743534,9469952,14487552,9480464,19034112,491520,1010756.0,4295.0
9743686,9469952,14487552,9480464,19034112,491520,1001600.0,4295.0
9743841,9469952,14491648,9480464,19034112,491520,990614.0,4295.0
9743983,9469952,14491648,9480464,19034112,491520,1096511.0,4295.0
9744135,9469952,14495744,9480464,19034112,491520,1028151.0,4295.0
9744288,9469952,14495744,9480464,19034112,491520,1102004.0,4295.0
9744451,9469952,14499840,9480464,19034112,491520,1066909.0,4295.0
9744605,9469952,14499840,9480464,19034112,491520,996107.0,4295.0
9744756,9469952,14499840,9480464,19034112,491520,981458.0,4295.0
9744916,9469952,14503936,9480464,19034112,491520,994886.0,4295.0
9745066,9469952,14503936,9480464,19034112,491520,956434.0,4295.0
9745219,9469952,14508032,9480464,19034112,491520,1019301.0,4295.0
9745370,9469952,14508032,9480464,19034112,491520,1011671.0,4295.0
9745525,9469952,14508032,9480464,19034112,491520,1105972.0,4295.0
9745677,9469952,14512128,9480464,19034112,491520,961317.0,4295.0
9745832,9469952,14512128,9480464,19034112,491520,1023878.0,4295.0
9745984,9469952,14516224,9480464,19034112,491520,974134.0,4295.0
9746135,9469952,14516224,9480464,19034112,491520,1063857.0,4295.0
9746286,9469952,14516224,9480464,19034112,491520,1038527.0,4295.0
9746437,9469952,14520320,9480464,19034112,491520,1022963.0,4295.0
9746592,9469952,14520320,9480464,19034112,491520,1185319.0,4295.0
9746749,9469952,14524416,9480464,19034112,491520,1026320.0,4295.0
9746900,9469952,14524416,9480464,19034112,491520,991224.0,4295.0
9747065,9469952,14524416,9480464,19034112,491520,1004042.0,4295.0
9747216,9469952,14528512,9480464,19034112,491520,1041274.0,4295.0
9747365,9469952,14528512,9480464,19034112,491520,1030592.0,4295.0
9747516,9469952,14532608,9480464,19034112,491520,990614.0,4295.0
9747668,9469952,14532608,9480464,19034112,491520,1022353.0,4295.0
9747820,9469952,14536704,9480464,19034112,491520,957349.0,4295.0
9747972,9469952,14536704,9480464,19034112,491520,1020216.0,4295.0
9748124,9469952,14536704,9480464,19034112,491520,974134.0,4295.0
9748276,9469952,14540800,9480464,19034112,491520,1003126.0,4295.0
9748427,9469952,14540800,9480464,19034112,491520,1045851.0,4295.0
9748580,9469952,14544896,9480464,19034112,491520,1071486.0,4295.0
9748732,9469952,14544896,9480464,19034112,491520,1042189.0,4295.0
9748883,9469952,14544896,9480464,19034112,491520,1041579.0,4295.0
9749051,9469952,14548992,9480464,19034112,491520,1246660.0,4295.0
9749202,9469952,14548992,9480464,19034112,491520,1135879.0,4295.0
9749359,9469952,14553088,9480464,19034112,491520,1085220.0,4295.0
9749511,9469952,14553088,9480464,19034112,491520,1081557.0,4295.0
9749662,9469952,14553088,9480464,19034112,491520,1048903.0,4295.0
9749814,9469952,14557184,9480464,19034112,491520,1090102.0,4295.0
9749979,9469952,14557184,9480464,19034112,491520,1051650.0,4295.0
9750131,9469952,14561280,9480464,19034112,491520,1079116.0,4295.0
9750282,9469952,14561280,9480464,19034112,491520,1060195.0,4295.0
9750437,9469952,14561280,9480464,19034112,491520,1104141.0,4295.0
9750588,9469952,14565376,9480464,19034112,491520,1043715.0,4295.0
9750740,9469952,14565376,9480464,19034112,491520,1096816.0,4295.0
9750899,9469952,14569472,9480464,19034112,491520,1039443.0,4295.0
9751050,9469952,14569472,9480464,19034112,491520,1044631.0,4295.0
9751199,9469952,14569472,9480464,19034112,491520,1175553.0,4295.0
9751350,9469952,14573568,9480464,19034112,491520,1102615.0,4295.0
9751503,9469952,14573568,9480464,19034112,491520,1084609.0,4295.0
9751663,9469952,14577664,9480464,19034112,491520,1096206.0,4295.0
9751815,9469952,14577664,9480464,19034112,491520,1074538.0,4295.0
9751970,9469952,14581760,9480464,19034112,491520,1107498.0,4295.0
9752121,9469952,14581760,9480464,19034112,491520,1069045.0,4295.0
9752272,9469952,14581760,9480464,19034112,491520,1031508.0,4295.0
9752425,9469952,14585856,9480464,19034112,491520,1039443.0,4295.0
9752577,9469952,14585856,9480464,19034112,491520,999159.0,4295.0
9752733,9469952,14589952,9480464,19034112,491520,976270.0,4295.0
9752895,9469952,14589952,9480464,19034112,491520,987257.0,4295.0
9753046,9469952,14589952,9472672,19034112,491520,977796.0,4295.0
9753192,9469952,14594048,9441552,19034112,466944,968030.0,4295.0
fim
