JAVA-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152266469,10502144,19402752,13742400,16224256,430080,451361.0,4399.0
152266606,10498048,26071040,13746464,16224256,430080,394597.0,4399.0
152266734,10498048,22147072,13746464,16224256,430080,464483.0,4399.0
152266864,10498048,29827072,13742400,16224256,430080,528266.0,4399.0
152266992,10502144,25944064,13742400,16224256,430080,363164.0,4399.0
152267122,10543104,25018368,13742496,16224256,430080,546882.0,4399.0
152267252,10502144,25047040,13746592,16224256,430080,329899.0,4399.0
152267381,10498048,26464256,13742400,16224256,430080,395513.0,4399.0
152267510,10485760,27832320,13746320,16224256,430080,536506.0,4399.0
152267643,10485760,28962816,13742144,16224256,430080,336003.0,4399.0
152267778,10518528,39170048,13742336,16224256,430080,469366.0,4399.0
152267909,10350592,19595264,13742016,16224256,430080,372319.0,4399.0
152268043,10477568,22818816,13742128,16224256,430080,484625.0,4399.0
152268172,10477568,36900864,13742448,16224256,430080,361638.0,4399.0
152268300,10477568,20185088,13742144,16224256,430080,461737.0,4399.0
152268430,10473472,35991552,13742912,16224256,430080,368047.0,4399.0
152268559,10354688,22618112,13742272,16224256,430080,460516.0,4399.0
152268693,10346496,19533824,13742272,16224256,430080,475165.0,4399.0
152268826,10346496,19079168,13742336,16224256,430080,497138.0,4399.0
152268958,10346496,19320832,13742336,16224256,430080,582893.0,4399.0
152269092,10346496,21217280,13742384,16224256,430080,354924.0,4399.0
152269226,10534912,25714688,13742464,16224256,430080,372624.0,4399.0
152269360,10473472,29888512,13742336,16224256,430080,455633.0,4399.0
152269494,10477568,38227968,13742656,16224256,430080,500800.0,4399.0
152269622,10350592,22224896,13742400,16224256,430080,523383.0,4399.0
152269756,10522624,29736960,13742336,16224256,430080,532233.0,4399.0
152269891,10469376,37232640,13742272,16224256,430080,435797.0,4399.0
152270025,10387456,33787904,13742464,16224256,430080,416570.0,4399.0
152270154,10522624,28090368,13742400,16224256,430080,502936.0,4399.0
152270288,10387456,34172928,13742464,16224256,430080,361333.0,4399.0
152270417,10387456,22372352,13742464,16224256,430080,422369.0,4399.0
152270551,10522624,28725248,13742464,16224256,430080,327458.0,4399.0
152270685,10477568,36982784,13743424,16224256,430080,391851.0,4399.0
152270814,10387456,31449088,13742592,16224256,430080,423895.0,4399.0
152270943,10530816,23982080,13742656,16224256,430080,515449.0,4399.0
152271077,10481664,36212736,13743296,16224256,430080,579842.0,4399.0
152271207,10391552,31805440,13742400,16224256,430080,470587.0,4399.0
152271334,10342400,20127744,13742336,16224256,430080,459906.0,4399.0
152271468,10522624,27283456,13742720,16224256,430080,346989.0,4399.0
152271601,10473472,35287040,13743040,16224256,430080,382695.0,4399.0
152271728,10387456,29982720,13742976,16224256,430080,400396.0,4399.0
152271855,10346496,20377600,13742832,16224256,430080,356755.0,4399.0
152271989,10387456,31207424,13742976,16224256,430080,438543.0,4399.0
152272117,10530816,25059328,13743360,16224256,430080,431829.0,4399.0
152272250,10477568,35676160,13743040,16224256,430080,452887.0,4399.0
152272378,10391552,30822400,13742976,16224256,430080,390935.0,4399.0
152272508,10530816,25460736,13743424,16224256,430080,478522.0,4399.0
