C-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
181730553,10543104,12484608,14176768,16654336,430080,369878.0,3854.0
181730694,10543104,12488704,14176768,16654336,430080,372929.0,3854.0
181730834,10543104,12488704,14176768,16654336,430080,226443.0,3854.0
181730972,10543104,12492800,14176768,16654336,430080,264896.0,3854.0
181731110,10543104,12492800,14176768,16654336,430080,257571.0,3854.0
181731249,10543104,12492800,14176768,16654336,430080,236209.0,3854.0
181731388,10543104,12496896,14176768,16654336,430080,324101.0,3854.0
181731527,10543104,12496896,14176768,16654336,430080,220034.0,3854.0
181731666,10543104,12500992,14176768,16654336,430080,262149.0,3854.0
181731804,10543104,12500992,14176768,16654336,430080,219729.0,3854.0
181731942,10543104,12505088,14176768,16654336,430080,324101.0,3854.0
181732081,10543104,12505088,14176768,16654336,430080,419622.0,3854.0
181732219,10543104,12505088,14176768,16654336,430080,227664.0,3854.0
181732358,10543104,12509184,14176768,16654336,430080,503852.0,3854.0
181732498,10543104,12509184,14176768,16654336,430080,264285.0,3854.0
181732636,10543104,12513280,14176768,16654336,430080,189516.0,3854.0
181732775,10543104,12513280,14176768,16654336,430080,242618.0,3854.0
181732914,10543104,12513280,14176768,16654336,430080,194094.0,3854.0
fim
