CPP-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
182123977,10543104,14368768,14016048,16162816,1056768,477301.0,3855.0
182124127,10543104,14372864,14016048,16162816,1056768,465399.0,3855.0
182124300,10543104,14372864,14016048,16162816,1056768,304264.0,3855.0
182124441,10543104,14372864,14016048,16162816,1056768,320439.0,3855.0
182124580,10543104,14376960,14016048,16162816,1056768,271610.0,3855.0
182124727,10543104,14376960,14016048,16162816,1056768,326847.0,3855.0
182124866,10543104,14381056,14016048,16162816,1056768,303654.0,3855.0
182125011,10543104,14381056,14016048,16162816,1056768,240176.0,3855.0
182125168,10543104,14385152,14016048,16162816,1056768,245059.0,3855.0
182125315,10543104,14385152,14016048,16162816,1056768,298466.0,3855.0
182125462,10543104,14385152,14016048,16162816,1056768,354313.0,3855.0
182125603,10543104,14389248,14016048,16162816,1056768,286564.0,3855.0
182125749,10543104,14389248,14016048,16162816,1056768,305790.0,3855.0
182125888,10543104,14393344,14016048,16162816,1056768,338139.0,3855.0
182126029,10543104,14393344,14016048,16162816,1609728,440069.0,3855.0
182126171,10543104,14393344,14016048,16162816,1609728,586861.0,3855.0
182126312,10543104,14397440,14016048,16162816,1609728,457464.0,3855.0
182126452,10543104,14397440,14016048,16162816,1609728,387273.0,3855.0
182126605,10543104,14401536,14016048,16162816,1609728,520942.0,3855.0
182126738,10543104,14401536,14016048,16162816,1609728,812389.0,3855.0
182126880,10543104,14401536,14016048,16162816,1609728,584724.0,3855.0
182127012,10543104,14405632,14016048,16162816,1609728,563362.0,3855.0
182127151,10543104,14405632,14016048,16162816,1609728,746165.0,3855.0
182127289,10543104,14409728,14016048,16162816,1609728,776072.0,3855.0
182127420,10543104,14409728,14016048,16162816,1609728,748911.0,3855.0
182127556,10543104,14413824,14016048,16162816,1609728,705576.0,3855.0
182127694,10543104,14413824,14016048,16162816,1609728,522468.0,3855.0
182127832,10543104,14413824,14016048,16162816,1609728,646676.0,3855.0
182127970,10543104,14417920,14016048,16162816,1609728,623177.0,3855.0
182128100,10543104,14417920,14016048,16162816,1609728,766917.0,3855.0
182128232,10543104,14422016,14016048,16162816,1609728,567024.0,3855.0
182128364,10543104,14422016,14016048,16162816,1609728,520026.0,3855.0
182128502,10543104,14422016,14016048,16162816,1609728,689706.0,3855.0
182128631,10543104,14426112,14016048,16162816,1609728,617684.0,3855.0
182128769,10543104,14426112,14016048,16162816,1609728,631417.0,3855.0
182128899,10543104,14430208,14016048,16162816,1609728,568245.0,3855.0
182129038,10543104,14430208,14016048,16162816,1609728,551765.0,3855.0
182129168,10543104,14430208,14016048,16162816,1609728,476996.0,3855.0
182129299,10543104,14434304,14016048,16162816,1609728,822460.0,3855.0
182129429,10543104,14434304,14016048,16162816,1609728,569465.0,3855.0
182129560,10543104,14438400,14016048,16162816,1609728,538337.0,3855.0
182129690,10543104,14438400,14016048,16162816,1609728,528266.0,3855.0
182129833,10543104,14442496,14016048,16162816,1609728,609749.0,3855.0
182129964,10543104,14442496,14016048,16162816,1609728,687570.0,3855.0
182130096,10543104,14442496,14016048,16162816,1609728,545967.0,3855.0
182130237,10543104,14446592,14016048,16162816,1609728,560615.0,3855.0
182130368,10543104,14446592,14016048,16162816,1609728,612801.0,3855.0
182130508,10543104,14450688,14016048,16162816,1609728,646676.0,3855.0
fim
