PYTHON-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
15546831,18153472,8265728,0,19111936,397312,727549.0,4210.0
15546965,25833472,8265728,0,19111936,397312,392461.0,4210.0
15547101,33587200,8269824,0,19898368,397312,375676.0,4210.0
15547237,40558592,8269824,0,19898368,397312,390630.0,4210.0
15547371,48791552,8273920,0,19898368,397312,390935.0,4210.0
15547506,57487360,8273920,0,19898368,397312,438848.0,4210.0
15547643,64802816,8273920,0,19898368,397312,498969.0,4210.0
15547780,72519680,8278016,0,19898368,397312,400090.0,4210.0
15547918,80986112,8278016,0,19898368,397312,534065.0,4210.0
15548056,89051136,8282112,0,19898368,397312,328678.0,4210.0
15548191,95895552,8282112,0,19898368,397312,313725.0,4210.0
15548329,104620032,8282112,0,19898368,397312,385747.0,4210.0
15548470,113295360,8286208,0,19898368,397312,380864.0,4210.0
15548607,119640064,8286208,0,19898368,397312,360417.0,4210.0
15548744,128278528,8290304,0,19898368,397312,394292.0,4210.0
15548884,136966144,8290304,0,19898368,397312,420232.0,4210.0
15549021,143691776,8290304,0,19898368,397312,596626.0,4210.0
15549159,152399872,8294400,0,19898368,397312,407415.0,4210.0
15549303,161415168,8294400,0,19898368,397312,423895.0,4210.0
15549441,168095744,8298496,0,19898368,397312,283817.0,4210.0
15549581,176865280,8298496,0,19898368,397312,493170.0,4210.0
15549721,185454592,8302592,0,19898368,397312,326847.0,4210.0
15549860,192098304,8302592,0,19898368,397312,314640.0,4210.0
15550000,200904704,8302592,0,19898368,397312,317997.0,4210.0
15550141,210092032,8306688,0,19898368,397312,421758.0,4210.0
15550284,216805376,8306688,0,19898368,397312,463263.0,4210.0
15550423,225923072,8310784,0,19898368,397312,486762.0,4210.0
15550567,234528768,8310784,0,19898368,397312,449224.0,4210.0
15550706,241713152,8310784,0,19898368,397312,383916.0,4210.0
15550849,250499072,8314880,0,19898368,397312,441290.0,4210.0
15550994,258772992,8314880,0,19898368,397312,314030.0,4210.0
15551133,265830400,8318976,0,19898368,397312,325016.0,4210.0
15551276,275091456,8318976,0,19898368,397312,285343.0,4210.0
15551418,281448448,8318976,0,19898368,397312,514533.0,4210.0
15551562,281448448,8323072,0,19898368,397312,315250.0,4210.0
15551708,281448448,8323072,0,19898368,397312,388494.0,4210.0
15551851,281448448,8327168,0,19898368,397312,335698.0,4210.0
15551997,281448448,8327168,0,19898368,397312,309452.0,4210.0
15552141,281448448,8327168,0,19898368,397312,332341.0,4210.0
15552286,281448448,8331264,0,19898368,397312,383306.0,4210.0
15552433,281448448,8331264,0,19898368,397312,419927.0,4210.0
15552578,281448448,8335360,0,19898368,397312,319828.0,4210.0
15552724,281448448,8335360,0,19898368,397312,324101.0,4210.0
15552870,281448448,8335360,0,19898368,397312,326542.0,4210.0
15553014,281448448,8339456,0,19898368,397312,413213.0,4210.0
15553161,281448448,8339456,0,19898368,397312,297245.0,4210.0
15553307,281448448,8343552,0,19898368,397312,364995.0,4210.0
15553453,281448448,8343552,0,19898368,397312,307621.0,4210.0
15553598,281448448,8347648,0,19898368,397312,412298.0,4210.0
15553742,182620160,8347648,0,19898368,397312,391545.0,4210.0
15553882,14483456,8347648,0,19111936,397312,479132.0,4210.0
15554017,22634496,8351744,0,19111936,397312,364690.0,4210.0
15554152,28655616,8351744,0,19898368,397312,427252.0,4210.0
15554286,37326848,8355840,0,19898368,397312,381169.0,4210.0
15554422,46288896,8355840,0,19898368,397312,328373.0,4210.0
15554556,53092352,8355840,0,19898368,397312,389714.0,4210.0
15554689,62042112,8359936,0,19898368,397312,440985.0,4210.0
15554828,70787072,8359936,0,19898368,397312,387273.0,4210.0
15554964,77242368,8364032,0,19898368,397312,548408.0,4210.0
15555099,85880832,8364032,0,19898368,397312,389714.0,4210.0
15555238,94691328,8364032,0,19898368,397312,416875.0,4210.0
15555375,101396480,8368128,0,19898368,397312,470892.0,4210.0
15555511,109674496,8368128,0,19898368,397312,336308.0,4210.0
15555651,118476800,8372224,0,19898368,397312,480353.0,4210.0
15555791,125640704,8372224,0,19898368,397312,283207.0,4210.0
15555928,133677056,8372224,0,19898368,397312,365605.0,4210.0
15556070,142450688,8376320,0,19898368,397312,308536.0,4210.0
15556209,145117184,8376320,0,19898368,585728,310368.0,4210.0
15556350,145121280,8380416,0,19898368,606208,263065.0,4210.0
15556496,145125376,8380416,0,19898368,614400,259403.0,4210.0
15556651,145125376,8384512,0,19898368,614400,176699.0,4210.0
15556836,145125376,8384512,0,19898368,614400,308842.0,4210.0
15556989,145125376,8384512,0,19898368,614400,359196.0,4210.0
15557149,145125376,8388608,0,19898368,614400,241397.0,4210.0
15557303,145125376,8388608,0,19898368,614400,369572.0,4210.0
15557447,145125376,8392704,0,19898368,614400,415349.0,4210.0
15557590,145125376,8392704,0,19898368,614400,335698.0,4210.0
15557741,145125376,8392704,0,19898368,614400,198977.0,4210.0
15557889,145125376,8396800,0,19898368,614400,304264.0,4210.0
15558036,145125376,8396800,0,19898368,614400,227664.0,4210.0
15558186,145125376,8400896,0,19898368,614400,407110.0,4210.0
15558327,145125376,8400896,0,19898368,614400,200198.0,4210.0
15558469,145125376,8400896,0,19898368,614400,487982.0,4210.0
15558615,145125376,8404992,0,19898368,614400,226138.0,4210.0
15558760,145125376,8404992,0,19898368,614400,362248.0,4210.0
15558901,145125376,8409088,0,19898368,614400,234683.0,4210.0
15559050,145125376,8409088,0,19898368,614400,411382.0,4210.0
15559196,145125376,8409088,0,19898368,614400,228274.0,4210.0
15559340,145125376,8413184,0,19898368,614400,311893.0,4210.0
15559482,145125376,8413184,0,19898368,614400,167543.0,4210.0
15559624,145125376,8417280,0,19898368,614400,292057.0,4210.0
15559766,145125376,8417280,0,19898368,614400,189211.0,4210.0
15559909,145125376,8417280,0,19898368,614400,223086.0,4210.0
15560058,145125376,8421376,0,19898368,614400,250857.0,4210.0
15560204,145125376,8421376,0,19898368,614400,271610.0,4210.0
15560348,145125376,8425472,0,19898368,614400,251163.0,4210.0
15560502,145125376,8425472,0,19898368,614400,240481.0,4210.0
15560647,145125376,8429568,0,19898368,614400,235293.0,4210.0
15560793,145125376,8429568,0,19898368,614400,323795.0,4210.0
15560952,145125376,8429568,0,19898368,614400,161745.0,4210.0
15561104,145125376,8433664,0,19898368,614400,410467.0,4210.0
15561247,145125376,8433664,0,19898368,614400,184939.0,4210.0
15561393,145125376,8437760,0,19898368,614400,394292.0,4210.0
15561543,145125376,8437760,0,19898368,614400,162050.0,4210.0
15561686,145125376,8437760,0,19898368,614400,294193.0,4210.0
15561830,145125376,8441856,0,19898368,614400,235904.0,4210.0
15561975,145125376,8441856,0,19898368,614400,367741.0,4210.0
15562123,145125376,8445952,0,19898368,614400,224917.0,4210.0
15562267,145125376,8445952,0,19898368,614400,308536.0,4210.0
15562415,145125376,8445952,0,19898368,614400,170595.0,4210.0
15562563,145125376,8450048,0,19898368,614400,315250.0,4210.0
15562722,145125376,8450048,0,19898368,614400,154421.0,4210.0
15562870,145125376,8454144,0,19898368,614400,254214.0,4210.0
15563022,145125376,8454144,0,19898368,614400,248111.0,4210.0
15563171,145125376,8454144,0,19898368,614400,417791.0,4210.0
15563315,145125376,8458240,0,19898368,614400,234378.0,4210.0
15563474,145125376,8458240,0,19898368,614400,288089.0,4210.0
15563626,145125376,8462336,0,19898368,614400,242923.0,4210.0
15563776,145125376,8462336,0,19898368,614400,280765.0,4210.0
15563923,145125376,8466432,0,19898368,614400,332341.0,4210.0
15564068,145125376,8466432,0,19898368,614400,276187.0,4210.0
15564218,145125376,8466432,0,19898368,614400,349431.0,4210.0
15564365,145125376,8470528,0,19898368,614400,254520.0,4210.0
15564507,145125376,8470528,0,19898368,614400,299381.0,4210.0
15564650,145125376,8474624,0,19898368,614400,273441.0,4210.0
15564792,145125376,8474624,0,19898368,614400,306705.0,4210.0
15564941,145125376,8474624,0,19898368,614400,269168.0,4210.0
15565096,145125376,8478720,0,19898368,614400,432134.0,4210.0
15565251,145125376,8478720,0,19898368,614400,296940.0,4210.0
15565393,145125376,8482816,0,19898368,614400,310673.0,4210.0
15565543,145125376,8482816,0,19898368,614400,257266.0,4210.0
15565687,145125376,8482816,0,19898368,614400,396428.0,4210.0
15565836,145125376,8486912,0,19898368,614400,273746.0,4210.0
15565983,145125376,8486912,0,19898368,614400,316776.0,4210.0
15566129,145125376,8491008,0,19898368,614400,190127.0,4210.0
