JAVA-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
9731988,9469952,14299136,9479872,19034112,491520,1117569.0,4295.0
9732141,9469952,14299136,9479872,19034112,491520,1142288.0,4295.0
9732293,9469952,14299136,9479872,19034112,491520,1006178.0,4295.0
9732444,9469952,14303232,9479872,19034112,491520,1077895.0,4295.0
9732596,9469952,14303232,9479872,19034112,491520,1015639.0,4295.0
9732748,9469952,14307328,9479872,19034112,491520,1158768.0,4295.0
9732899,9469952,14307328,9479872,19034112,491520,1065078.0,4295.0
9733051,9469952,14307328,9479872,19034112,491520,1059584.0,4295.0
9733200,9469952,14311424,9479872,19034112,491520,1031203.0,4295.0
9733351,9469952,14311424,9479872,19034112,491520,981764.0,4295.0
9733503,9469952,14315520,9479872,19034112,491520,984815.0,4295.0
9733654,9469952,14315520,9479872,19034112,491520,946973.0,4295.0
9733806,9469952,14315520,9479872,19034112,491520,981764.0,4295.0
9733958,9469952,14319616,9479872,19034112,491520,1023573.0,4295.0
9734113,9469952,14319616,9479872,19034112,491520,1054396.0,4295.0
9734265,9469952,14323712,9479872,19034112,491520,946058.0,4295.0
9734420,9469952,14323712,9479872,19034112,491520,993971.0,4295.0
9734571,9469952,14327808,9479872,19034112,491520,1024489.0,4295.0
9734726,9469952,14327808,9479872,19034112,491520,1008009.0,4295.0
9734881,9469952,14327808,9479872,19034112,491520,943311.0,4295.0
9735032,9469952,14331904,9479872,19034112,491520,1093154.0,4295.0
9735191,9469952,14331904,9479872,19034112,491520,1013807.0,4295.0
9735343,9469952,14336000,9479936,19034112,491520,988172.0,4295.0
9735493,9469952,14336000,9479936,19034112,491520,1062331.0,4295.0
9735644,9469952,14336000,9479936,19034112,491520,1130691.0,4295.0
9735803,9469952,14340096,9479936,19034112,491520,993055.0,4295.0
9735967,9469952,14340096,9479936,19034112,491520,972303.0,4295.0
9736119,9469952,14344192,9479936,19034112,491520,1102920.0,4295.0
9736277,9469952,14344192,9479936,19034112,491520,973219.0,4295.0
9736428,9469952,14344192,9479936,19034112,491520,964673.0,4295.0
9736580,9469952,14348288,9479936,19034112,491520,1013502.0,4295.0
9736732,9469952,14348288,9479936,19034112,491520,965894.0,4295.0
9736884,9469952,14352384,9479936,19034112,491520,1001295.0,4295.0
9737035,9469952,14352384,9479936,19034112,491520,1052871.0,4295.0
9737199,9469952,14352384,9479936,19034112,491520,1010450.0,4295.0
9737349,9469952,14356480,9479936,19034112,491520,1034865.0,4295.0
9737505,9469952,14356480,9479936,19034112,491520,1004347.0,4295.0
9737657,9469952,14360576,9479936,19034112,491520,1001600.0,4295.0
9737819,9469952,14360576,9479936,19034112,491520,1047988.0,4295.0
9737970,9469952,14364672,9479936,19034112,491520,997328.0,4295.0
9738122,9469952,14364672,9479936,19034112,491520,1028151.0,4295.0
9738267,9469952,14364672,9479936,19034112,491520,998548.0,4295.0
9738418,9469952,14368768,9479936,19034112,491520,1101089.0,4295.0
9738571,9469952,14368768,9479936,19034112,491520,1065688.0,4295.0
9738719,9469952,14372864,9479936,19034112,491520,955823.0,4295.0
9738871,9469952,14372864,9479936,19034112,491520,1015333.0,4295.0
9739022,9469952,14372864,9479936,19034112,491520,1035780.0,4295.0
9739175,9469952,14376960,9479936,19034112,491520,980238.0,4295.0
9739326,9469952,14376960,9479936,19034112,491520,967725.0,4295.0
9739491,9469952,14381056,9479936,19034112,491520,1037917.0,4295.0
9739649,9469952,14381056,9479936,19034112,491520,1065383.0,4295.0
9739811,9469952,14381056,9479936,19034112,491520,1013197.0,4295.0
9739962,9469952,14385152,9479936,19034112,491520,976270.0,4295.0
9740117,9469952,14385152,9479936,19034112,491520,992445.0,4295.0
9740269,9469952,14389248,9479936,19034112,491520,991224.0,4295.0
9740420,9469952,14389248,9479936,19034112,491520,1026320.0,4295.0
9740572,9469952,14389248,9479936,19034112,491520,1086745.0,4295.0
9740724,9469952,14393344,9479936,19034112,491520,1044631.0,4295.0
9740876,9469952,14393344,9479936,19034112,491520,973524.0,4295.0
9741027,9469952,14397440,9479936,19034112,491520,1020827.0,4295.0
9741195,9469952,14397440,9479936,19034112,491520,964673.0,4295.0
9741346,9469952,14397440,9479936,19034112,491520,1024184.0,4295.0
9741498,9469952,14401536,9479936,19034112,491520,967420.0,4295.0
9741655,9469952,14401536,9479936,19034112,491520,1058669.0,4295.0
9741813,9469952,14405632,9479936,19034112,491520,1017775.0,4295.0
9741965,9469952,14405632,9479936,19034112,491520,1015028.0,4295.0
9742117,9469952,14409728,9479936,19034112,491520,1034865.0,4295.0
9742269,9469952,14409728,9456560,19034112,466944,964979.0,4295.0
9742461,9469952,14409728,9440976,19034112,430080,559700.0,4295.0
9742587,9469952,14409728,9425328,19034112,405504,524604.0,4295.0
fim
