KOTLIN-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
183382088,10997760,13742080,14922992,16179200,2273280,611885.0,3798.0
183382239,10997760,15466496,14923104,16179200,2273280,781260.0,3798.0
183382389,10997760,17190912,14922992,16179200,2273280,821849.0,3798.0
183382540,10862592,18915328,14922688,16179200,2277376,749827.0,3798.0
183382690,10858496,10833920,14922688,16179200,2277376,825817.0,3798.0
183382841,10858496,12554240,14922752,16179200,2277376,627755.0,3798.0
183382992,10858496,14311424,14922752,16179200,2277376,525519.0,3798.0
183383143,10858496,16064512,14922576,16179200,2277376,623177.0,3798.0
183383294,10993664,9641984,14922688,16179200,2277376,625924.0,3798.0
183383445,10993664,11415552,14922576,16179200,2277376,654611.0,3798.0
183383597,10993664,13144064,14922688,16179200,2277376,806285.0,3798.0
183383748,10993664,14884864,14922752,16179200,2277376,590828.0,3798.0
183383899,10993664,16650240,14922576,16179200,2277376,693674.0,3798.0
183384050,10858496,9961472,14922576,16179200,2277376,629281.0,3798.0
183384201,10858496,11718656,14922576,16179200,2277376,702829.0,3798.0
183384353,10858496,13467648,14922576,16179200,2277376,723886.0,3798.0
183384504,10858496,15192064,14922576,16179200,2277376,634774.0,3798.0
183384656,10985472,16949248,14922752,16179200,2277376,893872.0,3798.0
183384807,10989568,10522624,14922576,16179200,2277376,597847.0,3798.0
183384959,10989568,12275712,14922688,16179200,2277376,838634.0,3798.0
183385109,10989568,14020608,14922688,16179200,2277376,657968.0,3798.0
183385260,10989568,15740928,14922656,16179200,2277376,694894.0,3798.0
183385411,10858496,17547264,14922688,16179200,2277376,523078.0,3798.0
183385559,10858496,10903552,14922688,16179200,2277376,765086.0,3798.0
183385709,10858496,12627968,14922608,16179200,2277376,641183.0,3798.0
183385859,10858496,14360576,14922576,16179200,2277376,596016.0,3798.0
183386011,10858496,16121856,14922576,16179200,2277376,539863.0,3798.0
183386162,10989568,9637888,14922784,16179200,2277376,739451.0,3798.0
183386312,10989568,11370496,14922784,16179200,2277376,558174.0,3798.0
183386462,10989568,13119488,14922656,16179200,2277376,838024.0,3798.0
183386614,10989568,14872576,14922688,16179200,2277376,620125.0,3798.0
183386765,10989568,16613376,14922576,16179200,2277376,616463.0,3798.0
183386915,10858496,10014720,14922512,16179200,2277376,745554.0,3798.0
183387065,10862592,11755520,14922544,16179200,2277376,623482.0,3798.0
183387216,10862592,13488128,14922544,16179200,2277376,701303.0,3798.0
183387368,10862592,15216640,14922432,16179200,2277376,582283.0,3798.0
183387519,10989568,16977920,14922528,16179200,2277376,907910.0,3798.0
183387669,10993664,10551296,14922528,16179200,2281472,650643.0,3798.0
183387820,10993664,12288000,14922560,16179200,2281472,608223.0,3798.0
183387971,10993664,14012416,14922528,16179200,2281472,556343.0,3798.0
183388126,10993664,15790080,14922640,16179200,2281472,561531.0,3798.0
183388276,10858496,9211904,14922560,16179200,2281472,722055.0,3798.0
183388425,10858496,10964992,14922640,16179200,2281472,867016.0,3798.0
183388576,10858496,12701696,14922736,16179200,2281472,959180.0,3798.0
183388727,10858496,14462976,14922640,16179200,2281472,580452.0,3798.0
183388877,10858496,16207872,14922640,16179200,2281472,755930.0,3798.0
183389029,10989568,9777152,14922640,16179200,2281472,739756.0,3798.0
183389180,10989568,11542528,14922640,16179200,2281472,647591.0,3798.0
183389332,10989568,13262848,14922640,16179200,2281472,552070.0,3798.0
183389483,10989568,14991360,14922528,16179200,2281472,767222.0,3798.0
183389634,10989568,16728064,14922528,16179200,2281472,649728.0,3798.0
183389785,10858496,10170368,14922528,16179200,2281472,606697.0,3798.0
183389936,10862592,11919360,14922608,16179200,2281472,589607.0,3798.0
183390085,10866688,14602240,14922512,16179200,2281472,661630.0,3798.0
183390235,11005952,17121280,14922512,16179200,2281472,907605.0,3798.0
183390388,10993664,12447744,14922400,16179200,2281472,826732.0,3798.0
183390542,10993664,14114816,14922512,16179200,2281472,724802.0,3798.0
183390698,10993664,15749120,14922400,16179200,2281472,695200.0,3798.0
183390855,10858496,17428480,14922576,16179200,2281472,723581.0,3798.0
183391010,10858496,12259328,14922464,16179200,2281472,918591.0,3798.0
183391165,10858496,13873152,14922464,16179200,2281472,836498.0,3798.0
183391320,10858496,15560704,14922576,16179200,2281472,771800.0,3798.0
183391479,10858496,17203200,14922640,16179200,2281472,669564.0,3798.0
183391635,10989568,18878464,14922464,16179200,2281472,878002.0,3798.0
183391790,10989568,12328960,14922544,16179200,2281472,567024.0,3798.0
183391948,10989568,13971456,14922624,16179200,2281472,848705.0,3798.0
183392102,10989568,15622144,14922624,16179200,2281472,584724.0,3798.0
183392260,10989568,17301504,14922624,16179200,2281472,392766.0,3798.0
183392419,10858496,19025920,14922624,16179200,2281472,569160.0,3798.0
183392580,10858496,12234752,14922544,16179200,2281472,778514.0,3798.0
183392735,10858496,13881344,14922368,16179200,2281472,667123.0,3798.0
183392891,10858496,15564800,14922480,16179200,2281472,534675.0,3798.0
183393048,10858496,17219584,14922480,16179200,2281472,599373.0,3798.0
183393205,10989568,10715136,14922576,16179200,2281472,704660.0,3798.0
183393359,10989568,12357632,14922672,16179200,2281472,930799.0,3798.0
183393516,10989568,14073856,14922544,16179200,2281472,683298.0,3798.0
183393671,10989568,15683584,14922464,16179200,2281472,808421.0,3798.0
183393826,10989568,17330176,14922576,16179200,2281472,831920.0,3798.0
183393983,10858496,19050496,14922640,16179200,2281472,781565.0,3798.0
183394137,10858496,12308480,14922464,16179200,2281472,589912.0,3798.0
183394289,10858496,13918208,14922464,16179200,2281472,649423.0,3798.0
183394443,10858496,15605760,14922576,16179200,2281472,669870.0,3798.0
183394600,10858496,17244160,14922464,16179200,2281472,631722.0,3798.0
183394756,10989568,18890752,14922576,16179200,2281472,853283.0,3798.0
183394915,10989568,12333056,14922640,16179200,2281472,777903.0,3798.0
183395070,10989568,13987840,14922576,16179200,2281472,791026.0,3798.0
183395226,10989568,15622144,14922576,16179200,2281472,701303.0,3798.0
183395380,10989568,17272832,14922496,16179200,2281472,762339.0,3798.0
183395537,10858496,14176256,14922496,16179200,2281472,807811.0,3798.0
183395680,10858496,12218368,14922464,16179200,2281472,805064.0,3798.0
183395836,10858496,13901824,14922576,16179200,2281472,810558.0,3798.0
183395993,10858496,15548416,14922464,16179200,2281472,847179.0,3798.0
183396147,10858496,17182720,14922464,16179200,2281472,702219.0,3798.0
183396303,10989568,18886656,14922464,16179200,2281472,879223.0,3798.0
183396454,10989568,12292096,14922464,16179200,2281472,846569.0,3798.0
183396609,10989568,13922304,14922576,16179200,2281472,646676.0,3798.0
183396765,10989568,15572992,14922576,16179200,2281472,790721.0,3798.0
183396924,10989568,17252352,14922464,16179200,2281472,602120.0,3798.0
183397081,10858496,18948096,14922544,16179200,2285568,1099563.0,3798.0
183397226,10858496,12197888,14922544,16179200,2285568,613716.0,3798.0
183397382,10858496,13803520,14922464,16179200,2285568,824901.0,3798.0
183397540,10858496,15532032,14922464,16179200,2285568,550239.0,3798.0
183397698,10858496,17195008,14922576,16179200,2285568,525519.0,3798.0
183397855,10989568,18870272,14922576,16179200,2285568,609749.0,3798.0
183397998,10989568,12140544,14922464,16179200,2285568,602730.0,3798.0
183398155,10989568,13824000,14922432,16179200,2285568,1046767.0,3798.0
183398312,10989568,15470592,14922368,16179200,2285568,647897.0,3798.0
183398466,10989568,17121280,14922368,16179200,2285568,913098.0,3798.0
183398625,10924032,18800640,14922464,16179200,2285568,755320.0,3798.0
183398779,10858496,11894784,14922464,16179200,2289664,889904.0,3798.0
