KOTLIN-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
183295291,10919936,16076800,14810224,16179200,2064384,717783.0,3800.0
183295442,10919936,17821696,14810336,16179200,2064384,601814.0,3800.0
183295592,10780672,9736192,14809872,16179200,2064384,630501.0,3800.0
183295741,10780672,11460608,14809872,16179200,2064384,562446.0,3800.0
183295890,10780672,13193216,14810048,16179200,2064384,1030287.0,3800.0
183296040,10780672,14897152,14809872,16179200,2064384,895398.0,3800.0
183296190,10780672,16613376,14809872,16179200,2064384,826427.0,3800.0
183296339,10915840,10149888,14809984,16179200,2064384,779429.0,3800.0
183296489,10915840,11886592,14810048,16179200,2064384,809642.0,3800.0
183296638,10915840,13611008,14809872,16179200,2064384,767222.0,3800.0
183296788,10915840,15335424,14809872,16179200,2064384,761424.0,3800.0
183296938,10788864,17059840,14809984,16179200,2064384,596016.0,3800.0
183297086,10780672,10493952,14810032,16179200,2064384,750437.0,3800.0
183297234,10780672,12214272,14810032,16179200,2064384,692758.0,3800.0
183297384,10780672,13938688,14810032,16179200,2064384,513617.0,3800.0
183297534,10780672,15704064,14809920,16179200,2064384,285648.0,3800.0
183297683,10911744,9228288,14810032,16179200,2068480,638741.0,3800.0
183297832,10911744,10960896,14810032,16179200,2068480,576485.0,3800.0
183297981,10911744,12677120,14810032,16179200,2068480,651864.0,3800.0
183298130,10911744,14401536,14809920,16179200,2068480,673227.0,3800.0
183298278,10911744,16121856,14809952,16179200,2068480,665292.0,3800.0
183298428,10780672,9633792,14810032,16179200,2068480,692758.0,3800.0
183298577,10780672,11370496,14809952,16179200,2068480,724497.0,3800.0
183298727,10780672,13090816,14810032,16179200,2068480,748301.0,3800.0
183298877,10780672,14819328,14810032,16179200,2068480,599373.0,3800.0
183299027,10780672,16539648,14809920,16179200,2068480,631417.0,3800.0
183299176,10911744,10055680,14810032,16179200,2068480,353093.0,3800.0
183299325,10911744,11784192,14810032,16179200,2068480,847790.0,3800.0
