JAVA-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
182604890,10555392,18292736,14303088,16187392,1159168,583809.0,3850.0
182605035,10682368,12197888,14302864,16187392,1159168,295719.0,3850.0
182605178,10682368,13881344,14302976,16187392,1159168,641488.0,3850.0
182605322,10682368,15532032,14302896,16187392,1159168,790416.0,3850.0
182605468,10682368,17219584,14302864,16187392,1159168,835582.0,3850.0
182605611,10547200,18862080,14302256,16187392,1159168,812694.0,3850.0
182605744,10547200,10575872,14302368,16187392,1159168,805980.0,3850.0
182605887,10547200,12255232,14302256,16187392,1159168,722666.0,3850.0
182606030,10547200,13881344,14302256,16187392,1159168,988478.0,3850.0
182606173,10547200,15544320,14302368,16187392,1159168,736704.0,3850.0
182606317,10678272,17211392,14302368,16187392,1159168,686044.0,3850.0
182606466,10678272,10584064,14302288,16187392,1159168,867016.0,3850.0
182606609,10678272,12234752,14302256,16187392,1159168,758982.0,3850.0
182606753,10678272,13889536,14302368,16187392,1159168,650948.0,3850.0
182606895,10678272,15564800,14302176,16187392,1159168,588081.0,3850.0
182607038,10670080,17174528,14302208,16187392,1159168,745249.0,3850.0
182607185,10547200,10559488,14302288,16187392,1159168,583504.0,3850.0
182607328,10547200,12177408,14302208,16187392,1159168,692148.0,3850.0
182607470,10547200,13811712,14302320,16187392,1159168,609139.0,3850.0
182607614,10547200,15495168,14302320,16187392,1159168,924390.0,3850.0
182607756,10678272,17117184,14302288,16187392,1159168,724497.0,3850.0
182607898,10678272,10575872,14302416,16187392,1159168,850231.0,3850.0
182608041,10678272,12222464,14302384,16187392,1159168,1221330.0,3850.0
182608184,10678272,13901824,14302336,16187392,1159168,812083.0,3850.0
182608328,10678272,15515648,14302544,16187392,1159168,1085830.0,3850.0
182608471,10694656,17199104,14302464,16187392,1159168,632332.0,3850.0
182608614,10547200,10362880,14302448,16187392,1159168,578621.0,3850.0
182608757,10547200,11988992,14302336,16187392,1159168,726938.0,3850.0
182608901,10547200,13643776,14302448,16187392,1159168,705270.0,3850.0
182609043,10547200,15310848,14302448,16187392,1159168,734263.0,3850.0
182609187,10678272,16932864,14302448,16187392,1159168,586250.0,3850.0
182609336,10678272,10616832,14302416,16187392,1159168,700082.0,3850.0
182609479,10678272,12234752,14302336,16187392,1159168,547187.0,3850.0
182609623,10678272,13864960,14302448,16187392,1159168,356450.0,3850.0
182609767,10678272,15564800,14302448,16187392,1159168,478827.0,3850.0
182609910,10551296,17174528,14302336,16187392,1159168,784312.0,3850.0
182610054,10547200,10416128,14302336,16187392,1159168,578316.0,3850.0
182610196,10547200,12038144,14302400,16187392,1159168,761118.0,3850.0
182610340,10547200,13697024,14302576,16187392,1159168,696420.0,3850.0
182610483,10547200,15351808,14302464,16187392,1159168,961011.0,3850.0
182610626,10674176,16982016,14302576,16187392,1159168,569160.0,3850.0
