PYTHON-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
153191233,10387456,22855680,13809904,16162816,434176,431524.0,4405.0
153191369,10387456,22859776,13818384,16162816,434176,229190.0,4405.0
153191507,10387456,22859776,13831184,16162816,434176,245059.0,4405.0
153191645,10387456,22859776,13842064,16162816,434176,200198.0,4405.0
153191781,10387456,22863872,13852304,16162816,434176,233157.0,4405.0
153191917,10387456,22863872,13889200,16162816,434176,330815.0,4405.0
153192053,10387456,22867968,13875344,16162816,434176,290836.0,4405.0
153192189,10387456,22867968,13875344,16162816,434176,214541.0,4405.0
153192324,10387456,22872064,13875344,16162816,434176,260318.0,4405.0
153192462,10387456,22872064,13907344,16162816,434176,261234.0,4405.0
153192600,10387456,22872064,13907344,16162816,434176,306095.0,4405.0
153192737,10387456,22876160,13907344,16162816,434176,249026.0,4405.0
153192874,10387456,22876160,13966256,16162816,434176,197756.0,4405.0
153193009,10387456,22880256,13877888,16162816,434176,221255.0,4405.0
153193145,10387456,22880256,13926544,16162816,434176,190432.0,4405.0
153193282,10387456,22880256,13993136,16162816,434176,325321.0,4405.0
153193418,10387456,22884352,13926544,16162816,434176,200503.0,4405.0
153193554,10387456,22884352,13926544,16162816,434176,395208.0,4405.0
153193691,10387456,22888448,14087824,16162816,434176,184023.0,4405.0
153193828,10387456,22888448,14087824,16162816,434176,217593.0,4405.0
153193963,10387456,22888448,14087824,16162816,434176,348515.0,4405.0
153194099,10387456,22892544,14218928,16162816,434176,223086.0,4405.0
153194235,10387456,22892544,14218928,16162816,434176,283817.0,4405.0
153194371,10387456,22896640,14087824,16162816,434176,254825.0,4405.0
153194507,10387456,22896640,14218928,16162816,434176,227359.0,4405.0
153194642,10387456,22900736,14087824,16162816,434176,194399.0,4405.0
153194779,10387456,22900736,14218928,16162816,434176,234378.0,4405.0
153194916,10387456,22900736,14087824,16162816,434176,230105.0,4405.0
153195051,10387456,22904832,14218928,16162816,434176,295109.0,4405.0
153195186,10387456,22904832,14022272,16162816,434176,301517.0,4405.0
153195323,10387456,22908928,14087824,16162816,434176,216982.0,4405.0
153195460,10387456,22908928,14218928,16162816,434176,242007.0,4405.0
153195597,10387456,22908928,14218928,16162816,434176,190432.0,4405.0
153195733,10387456,22913024,14087824,16162816,434176,444647.0,4405.0
153195870,10387456,22913024,14087824,16162816,434176,187685.0,4405.0
153196007,10387456,22917120,14087824,16162816,434176,219424.0,4405.0
153196143,10387456,22917120,14153376,16162816,434176,189211.0,4405.0
153196280,10387456,22917120,14087824,16162816,434176,249637.0,4405.0
153196417,10387456,22921216,14218928,16162816,434176,279239.0,4405.0
153196553,10387456,22921216,14087824,16162816,434176,227664.0,4405.0
153196690,10387456,22925312,14087824,16162816,434176,259403.0,4405.0
153196826,10387456,22925312,14087824,16162816,434176,218814.0,4405.0
153196963,10387456,22929408,14218928,16162816,434176,220339.0,4405.0
153197099,10387456,22929408,14087824,16162816,434176,316166.0,4405.0
153197235,10387456,22929408,14087824,16162816,434176,224917.0,4405.0
153197372,10387456,22933504,14087824,16162816,434176,194704.0,4405.0
153197509,10387456,22933504,14087824,16162816,434176,236819.0,4405.0
153197644,10387456,22937600,14087824,16162816,434176,225833.0,4405.0
153197781,10387456,22937600,14218928,16162816,434176,343022.0,4405.0
153197917,10387456,22937600,14153376,16162816,434176,218203.0,4405.0
153198051,10387456,22941696,14153376,16162816,434176,205080.0,4405.0
153198188,10387456,22941696,14087824,16162816,434176,196535.0,4405.0
153198324,10387456,22945792,14087824,16162816,434176,253909.0,4405.0
153198461,10387456,22945792,14087824,16162816,434176,332035.0,4405.0
153198597,10387456,22945792,14218928,16162816,434176,236209.0,4405.0
153198731,10387456,22949888,14218928,16162816,434176,355229.0,4405.0
153198867,10387456,22949888,14218928,16162816,434176,184939.0,4405.0
153199003,10387456,22953984,14218928,16162816,434176,225833.0,4405.0
153199138,10387456,22953984,14153376,16162816,434176,346684.0,4405.0
153199275,10387456,22958080,14087824,16162816,434176,337834.0,4405.0
153199411,10387456,22958080,14087824,16162816,434176,242312.0,4405.0
153199547,10387456,22958080,14218928,16162816,434176,283512.0,4405.0
153199683,10387456,22962176,14087824,16162816,434176,223696.0,4405.0
153199819,10387456,22962176,14153376,16162816,434176,226748.0,4405.0
153199955,10387456,22966272,14087824,16162816,434176,252994.0,4405.0
fim
