KOTLIN-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152633742,10485760,21614592,13735632,16150528,430080,474554.0,4426.0
152633885,10387456,18145280,13735632,16150528,430080,565498.0,4426.0
152634016,10481664,13963264,13735760,16150528,430080,516974.0,4426.0
152634140,10477568,13262848,13735760,16150528,430080,602730.0,4426.0
152634264,10498048,14622720,13735888,16150528,430080,435186.0,4426.0
152634393,10489856,22335488,13739952,16150528,430080,570991.0,4426.0
152634520,10477568,14856192,13735952,16150528,430080,437933.0,4426.0
152634650,10383360,28286976,13735568,16150528,430080,473029.0,4426.0
152634777,10379264,37847040,13735632,16150528,430080,480353.0,4426.0
152634903,10379264,35864576,13735632,16150528,430080,533149.0,4426.0
152635030,10379264,37363712,13735600,16150528,430080,619210.0,4426.0
152635157,10498048,37683200,13736080,16150528,430080,600289.0,4426.0
152635283,10469376,28708864,13735696,16150528,430080,412298.0,4426.0
152635409,10461184,20398080,13735632,16150528,430080,513007.0,4426.0
152635538,10477568,23334912,13735760,16150528,430080,498664.0,4426.0
152635668,10473472,28667904,13735824,16150528,430080,508124.0,4426.0
152635801,10469376,22589440,13735824,16150528,430080,582588.0,4426.0
152635929,10469376,21733376,13740064,16150528,430080,460516.0,4426.0
152636055,10342400,21753856,13735760,16150528,430080,586861.0,4426.0
152636185,10469376,25014272,13736208,16150528,430080,523078.0,4426.0
152636310,10461184,20398080,13735760,16150528,430080,483099.0,4426.0
152636438,10469376,29634560,13735824,16150528,430080,538947.0,4426.0
152636569,10522624,26333184,13735952,16150528,430080,518806.0,4426.0
152636698,10473472,24858624,13735888,16150528,430080,429388.0,4426.0
152636828,10473472,26148864,13740000,16150528,430080,479742.0,4426.0
152636954,10522624,23822336,13735952,16150528,430080,466009.0,4426.0
152637083,10473472,24571904,13735824,16150528,430080,503852.0,4426.0
152637212,10342400,22138880,13735952,16150528,430080,543220.0,4426.0
152637341,10473472,26603520,13735952,16150528,430080,447699.0,4426.0
152637471,10502144,24936448,13736720,16150528,430080,708933.0,4426.0
152637603,10469376,28991488,13735952,16150528,430080,490729.0,4426.0
152637732,10510336,28889088,13737104,16150528,430080,412908.0,4426.0
152637861,10477568,24571904,13736304,16150528,430080,665292.0,4426.0
152637990,10379264,22409216,13736432,16150528,430080,668649.0,4426.0
152638121,10469376,26189824,13736304,16150528,430080,428472.0,4426.0
152638249,10379264,23371776,13736432,16150528,430080,690622.0,4426.0
152638378,10477568,23650304,13736304,16150528,430080,408330.0,4426.0
152638507,10379264,30711808,13736496,16150528,430080,679330.0,4426.0
152638633,10473472,24203264,13736304,16150528,430080,563667.0,4426.0
152638763,10465280,32342016,13736208,16150528,430080,498053.0,4426.0
152638888,10338304,19632128,13736144,16150528,430080,539863.0,4426.0
152639017,10469376,37220352,13736528,16150528,430080,512092.0,4426.0
152639145,10465280,17203200,13736208,16150528,430080,496527.0,4426.0
152639270,10461184,18522112,13736144,16150528,430080,478217.0,4426.0
152639399,10469376,26824704,13736272,16150528,430080,426946.0,4426.0
152639528,10383360,23748608,13736144,16150528,430080,389714.0,4426.0
152639657,10469376,37007360,13736208,16150528,430080,474249.0,4426.0
152639784,10465280,18853888,13737040,16150528,430080,445562.0,4426.0
152639908,10469376,32448512,13736464,16150528,430080,652474.0,4426.0
152640035,10461184,20062208,13736144,16150528,430080,433660.0,4426.0
152640165,10477568,25800704,13736208,16150528,430080,617684.0,4426.0
152640297,10469376,15863808,13740384,16150528,430080,664987.0,4426.0
152640424,10338304,19382272,13736144,16150528,430080,454413.0,4426.0
152640553,10469376,37662720,13736464,16150528,430080,443731.0,4426.0
152640680,10461184,21032960,13736336,16150528,430080,517890.0,4426.0
152640810,10473472,27373568,13736384,16150528,430080,559700.0,4426.0
152640939,10469376,27525120,13736400,16150528,430080,478827.0,4426.0
152641069,10522624,24719360,13736464,16150528,430080,454718.0,4426.0
152641200,10461184,20369408,13736272,16150528,430080,564277.0,4426.0
152641329,10469376,27422720,13736848,16150528,430080,467230.0,4426.0
152641459,10342400,22007808,13736384,16150528,430080,418401.0,4426.0
152641588,10469376,33120256,13736336,16150528,430080,466009.0,4426.0
152641715,10465280,20160512,13736336,16150528,430080,475470.0,4426.0
152641842,10461184,19660800,13736336,16150528,430080,669870.0,4426.0
152641972,10473472,24780800,13736336,16150528,430080,444036.0,4426.0
152642102,10469376,19783680,13740512,16150528,430080,425420.0,4426.0
152642229,10342400,20754432,13736272,16150528,430080,472113.0,4426.0
152642359,10469376,22568960,13736336,16150528,430080,759898.0,4426.0
152642484,10461184,19595264,13736272,16150528,430080,477911.0,4426.0
152642613,10469376,26828800,13736336,16150528,430080,537727.0,4426.0
152642743,10522624,24653824,13736464,16150528,430080,710153.0,4426.0
152642872,10461184,20652032,13736272,16150528,430080,450750.0,4426.0
152643002,10469376,30674944,13736912,16150528,430080,504157.0,4426.0
152643128,10469376,21880832,13736272,16150528,430080,602120.0,4426.0
152643254,10473472,17649664,13740640,16150528,430080,481879.0,4426.0
152643381,10518528,26918912,13736784,16150528,430080,448309.0,4426.0
152643511,10473472,20635648,13736208,16150528,430080,576179.0,4426.0
152643641,10469376,31473664,13736272,16150528,430080,476385.0,4426.0
152643768,10469376,24641536,13736272,16150528,430080,526435.0,4426.0
152643894,10469376,24326144,13736272,16150528,430080,527351.0,4426.0
152644019,10493952,28495872,13736336,16150528,430080,652169.0,4426.0
152644148,10469376,27701248,13736272,16150528,430080,493170.0,4426.0
152644278,10522624,27185152,13737040,16150528,430080,446783.0,4426.0
152644407,10469376,27119616,13736272,16150528,430080,644540.0,4426.0
152644537,10522624,26042368,13736784,16150528,430080,513007.0,4426.0
152644667,10477568,25628672,13736336,16150528,430080,385442.0,4426.0
152644797,10469376,15462400,13740512,16150528,430080,735483.0,4426.0
