KOTLIN-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
10064198,9482240,14843904,9482496,19091456,491520,511481.0,4327.0
10064352,9482240,14848000,9482496,19091456,491520,909436.0,4327.0
10064511,9482240,14848000,9482496,19091456,491520,873730.0,4327.0
10064662,9482240,14852096,9482560,19091456,491520,986036.0,4327.0
10064813,9482240,14852096,9482688,19091456,491520,873730.0,4327.0
10064960,9482240,14856192,9482688,19091456,491520,903332.0,4327.0
10065112,9482240,14856192,9482560,19091456,491520,971387.0,4327.0
10065271,9482240,14856192,9482560,19091456,491520,1008314.0,4327.0
10065406,9482240,14860288,9482560,19091456,491520,907605.0,4327.0
10065558,9482240,14860288,9482560,19091456,491520,991835.0,4327.0
10065711,9482240,14864384,9482560,19091456,491520,903332.0,4327.0
10065863,9482240,14864384,9482560,19091456,491520,990003.0,4327.0
10066017,9482240,14864384,9482560,19091456,491520,861523.0,4327.0
10066175,9482240,14868480,9482560,19091456,491520,1003126.0,4327.0
10066326,9482240,14868480,9482560,19091456,491520,977491.0,4327.0
10066479,9482240,14872576,9482560,19091456,491520,1053786.0,4327.0
10066641,9482240,14872576,9482560,19091456,491520,894787.0,4327.0
10066792,9482240,14872576,9482560,19091456,491520,939649.0,4327.0
10066944,9482240,14876672,9482560,19091456,491520,878918.0,4327.0
10067101,9482240,14876672,9482560,19091456,491520,950635.0,4327.0
10067252,9482240,14880768,9482560,19091456,491520,947583.0,4327.0
10067404,9482240,14880768,9482560,19091456,491520,925305.0,4327.0
10067555,9482240,14884864,9482560,19091456,491520,1083389.0,4327.0
10067707,9482240,14884864,9482560,19091456,491520,1087966.0,4327.0
10067851,9482240,14884864,9482560,19091456,491520,954908.0,4327.0
10068003,9482240,14888960,9482560,19091456,491520,940564.0,4327.0
10068155,9482240,14888960,9482560,19091456,491520,1013807.0,4327.0
10068308,9482240,14893056,9482560,19091456,491520,1112686.0,4327.0
10068460,9482240,14893056,9482560,19091456,491520,898144.0,4327.0
10068611,9482240,14893056,9482560,19091456,491520,966810.0,4327.0
10068762,9482240,14897152,9482560,19091456,491520,968030.0,4327.0
10068913,9482240,14897152,9482560,19091456,491520,983900.0,4327.0
10069065,9482240,14901248,9482560,19091456,491520,906994.0,4327.0
10069216,9482240,14901248,9482560,19091456,491520,1032729.0,4327.0
10069369,9482240,14901248,9482560,19091456,491520,894177.0,4327.0
10069523,9482240,14905344,9482560,19091456,491520,967115.0,4327.0
10069674,9482240,14905344,9482560,19091456,491520,939038.0,4327.0
10069826,9482240,14909440,9482560,19091456,491520,953077.0,4327.0
10069977,9482240,14909440,9482560,19091456,491520,914319.0,4327.0
10070129,9482240,14909440,9482560,19091456,491520,940869.0,4327.0
10070291,9482240,14913536,9482560,19091456,491520,1161820.0,4327.0
10070445,9482240,14913536,9482560,19091456,491520,937818.0,4327.0
10070601,9482240,14917632,9482560,19091456,491520,953687.0,4327.0
10070752,9482240,14917632,9482560,19091456,491520,940564.0,4327.0
10070903,9482240,14917632,9482560,19091456,491520,957349.0,4327.0
10071056,9482240,14921728,9482560,19091456,491520,998854.0,4327.0
10071217,9482240,14921728,9482560,19091456,491520,1062636.0,4327.0
10071370,9482240,14925824,9482560,19091456,491520,1029677.0,4327.0
10071522,9482240,14925824,9482560,19091456,491520,989698.0,4327.0
10071667,9482240,14929920,9482560,19091456,491520,1055312.0,4327.0
10071827,9482240,14929920,9482560,19091456,491520,1027846.0,4327.0
10071979,9482240,14929920,9482560,19091456,491520,953382.0,4327.0
10072133,9482240,14934016,9482560,19091456,491520,1012282.0,4327.0
10072285,9482240,14934016,9482560,19091456,491520,975050.0,4327.0
10072436,9482240,14938112,9482560,19091456,491520,937207.0,4327.0
10072601,9482240,14938112,9482560,19091456,491520,966199.0,4327.0
10072752,9482240,14938112,9482560,19091456,491520,997328.0,4327.0
10072911,9482240,14942208,9482560,19091456,491520,1032423.0,4327.0
10073063,9482240,14942208,9482560,19091456,491520,911572.0,4327.0
10073216,9482240,14946304,9482560,19091456,491520,949109.0,4327.0
10073367,9482240,14946304,9482560,19091456,491520,923779.0,4327.0
10073518,9482240,14946304,9482560,19091456,491520,950330.0,4327.0
10073683,9482240,14950400,9482560,19091456,491520,925610.0,4327.0
10073834,9482240,14950400,9482560,19091456,491520,957044.0,4327.0
10073985,9482240,14954496,9482560,19091456,491520,1208817.0,4327.0
10074147,9482240,14954496,9482560,19091456,491520,1103836.0,4327.0
10074299,9482240,14954496,9482560,19091456,491520,978407.0,4327.0
10074451,9482240,14958592,9474768,19091456,491520,953382.0,4327.0
10074602,9482240,14958592,9443696,19091456,454656,935987.0,4327.0
10074749,9482240,14962688,9435904,19091456,417792,490424.0,4327.0
fim
