KOTLIN-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
183251912,10752000,9437184,14753664,16179200,1970176,741282.0,3831.0
183252057,10752000,11169792,14753552,16179200,1970176,638436.0,3831.0
183252203,10752000,12877824,14753680,16179200,1970176,753794.0,3831.0
183252351,10752000,14594048,14753680,16179200,1970176,755930.0,3831.0
183252497,10752000,16289792,14753680,16179200,1970176,643929.0,3831.0
183252644,10883072,9814016,14753680,16179200,1970176,699777.0,3831.0
183252793,10883072,11550720,14753680,16179200,1970176,570076.0,3831.0
183252941,10883072,13283328,14753680,16179200,1970176,719309.0,3831.0
183253089,10883072,15015936,14753856,16179200,1970176,489813.0,3831.0
183253239,10883072,16764928,14753680,16179200,1970176,907910.0,3831.0
183253389,10752000,10153984,14753760,16179200,1970176,555427.0,3831.0
183253537,10756096,11866112,14753680,16179200,1970176,734568.0,3831.0
183253685,10756096,13586432,14753680,16179200,1970176,653085.0,3831.0
183253835,10756096,15310848,14753792,16179200,1970176,1044936.0,3831.0
183253984,10883072,17031168,14753792,16179200,1970176,539558.0,3831.0
183254133,10887168,10555392,14753792,16179200,1970176,909741.0,3831.0
183254282,10887168,12275712,14753840,16179200,1970176,545967.0,3831.0
183254431,10887168,14000128,14753840,16179200,1970176,771189.0,3800.0
183254580,10887168,15720448,14753840,16179200,1970176,727243.0,3800.0
183254730,10752000,9428992,14753840,16179200,1970176,626229.0,3800.0
183254866,10752000,10801152,14753840,16179200,1970176,578621.0,3800.0
183255015,10752000,12521472,14753840,16179200,1970176,624398.0,3800.0
183255166,10752000,14249984,14753936,16179200,1970176,982679.0,3800.0
183255317,10752000,15990784,14753728,16179200,1970176,644845.0,3800.0
183255467,10883072,9486336,14753808,16179200,1970176,669564.0,3800.0
183255616,10883072,11223040,14753760,16179200,1970176,644234.0,3800.0
183255765,10883072,12943360,14753840,16179200,1970176,675363.0,3800.0
183255914,10883072,14671872,14753728,16179200,1970176,635384.0,3800.0
183256063,10883072,16392192,14753728,16179200,1970176,565803.0,3800.0
183256213,10752000,9797632,14753808,16179200,1970176,832531.0,3800.0
183256363,10752000,11526144,14753840,16179200,1970176,630501.0,3800.0
183256513,10752000,13246464,14753808,16179200,1970176,673532.0,3800.0
183256661,10752000,14970880,14753760,16179200,1970176,735178.0,3800.0
183256810,10752000,16691200,14753840,16179200,1970176,669564.0,3800.0
