JAVA-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
182561495,10653696,12632064,14246368,16187392,1056768,783702.0,3850.0
182561636,10657792,14245888,14246368,16187392,1056768,726328.0,3850.0
182561777,10657792,15851520,14246464,16187392,1056768,826732.0,3850.0
182561919,10657792,17506304,14246256,16187392,1056768,613106.0,3850.0
182562061,10518528,9310208,14246016,16187392,1056768,679635.0,3850.0
182562203,10518528,10985472,14246016,16187392,1056768,616158.0,3850.0
182562351,10518528,12697600,14245936,16187392,1056768,713510.0,3850.0
182562495,10518528,14348288,14246016,16187392,1056768,675973.0,3850.0
182562639,10518528,16027648,14246016,16187392,1056768,592049.0,3850.0
182562781,10649600,9424896,14245904,16187392,1056768,616768.0,3850.0
182562922,10649600,11063296,14246016,16187392,1056768,967115.0,3850.0
182563066,10649600,12689408,14245904,16187392,1056768,638741.0,3850.0
182563209,10649600,14372864,14246016,16187392,1056768,842296.0,3850.0
182563352,10649600,16003072,14245904,16187392,1056768,654305.0,3850.0
182563497,10518528,9326592,14246016,16187392,1056768,921643.0,3850.0
182563639,10518528,11010048,14246016,16187392,1056768,1017164.0,3850.0
182563782,10518528,12632064,14245904,16187392,1056768,600594.0,3850.0
182563925,10518528,14295040,14245936,16187392,1056768,758677.0,3850.0
182564067,10518528,15962112,14245712,16187392,1056768,451056.0,3850.0
182564211,10649600,9416704,14245968,16187392,1056768,289005.0,3850.0
182564355,10649600,11145216,14245968,16187392,1056768,617684.0,3850.0
182564498,10649600,12750848,14245856,16187392,1056768,635384.0,3850.0
182564640,10649600,14389248,14245968,16187392,1056768,1002516.0,3850.0
182564784,10649600,16080896,14245856,16187392,1056768,535590.0,3850.0
182564928,10518528,9400320,14246064,16187392,1056768,798656.0,3850.0
182565071,10518528,11075584,14245888,16187392,1056768,1061110.0,3850.0
182565214,10518528,12746752,14245888,16187392,1056768,584114.0,3850.0
182565357,10518528,14356480,14245856,16187392,1056768,653390.0,3850.0
182565499,10518528,15990784,14245856,16187392,1056768,613716.0,3850.0
182565642,10649600,9424896,14245888,16187392,1056768,768443.0,3850.0
182565784,10649600,11108352,14245968,16187392,1056768,946058.0,3850.0
182565927,10649600,12718080,14245856,16187392,1056768,648812.0,3850.0
182566070,10649600,14417920,14245856,16187392,1056768,755015.0,3850.0
182566213,10649600,16048128,14245856,16187392,1056768,752879.0,3850.0
182566357,10518528,9388032,14245968,16187392,1056768,798656.0,3850.0
182566500,10518528,11104256,14245968,16187392,1056768,670175.0,3850.0
182566644,10518528,12730368,14245888,16187392,1056768,748301.0,3850.0
182566786,10518528,14397440,14245888,16187392,1056768,809337.0,3850.0
182566930,10518528,16039936,14245968,16187392,1056768,775157.0,3850.0
182567074,10649600,9494528,14245968,16187392,1056768,619210.0,3850.0
182567217,10649600,11169792,14245856,16187392,1056768,386357.0,3850.0
182567360,10649600,12840960,14245968,16187392,1056768,454107.0,3850.0
182567502,10649600,14499840,14245936,16187392,1056768,801097.0,3850.0
182567646,10649600,16121856,14245968,16187392,1056768,946058.0,3850.0
182567789,10518528,9478144,14245968,16187392,1056768,1148087.0,3850.0
182567932,10518528,11145216,14245856,16187392,1056768,719004.0,3850.0
182568075,10518528,12763136,14245856,16187392,1056768,830394.0,3850.0
182568218,10518528,14446592,14245888,16187392,1056768,677804.0,3850.0
182568360,10518528,16080896,14245888,16187392,1056768,838329.0,3850.0
182568503,10649600,9527296,14245856,16187392,1056768,740061.0,3850.0
182568646,10649600,11169792,14245968,16187392,1056768,830089.0,3850.0
182568789,10649600,12849152,14245856,16187392,1056768,1025709.0,3850.0
182568932,10649600,14479360,14245856,16187392,1056768,668954.0,3850.0
182569075,10649600,16130048,14245856,16187392,1056768,645455.0,3850.0
182569218,10518528,9502720,14245872,16187392,1056768,1082473.0,3850.0
182569361,10518528,11145216,14245760,16187392,1056768,590218.0,3850.0
182569503,10526720,14381056,14245568,16187392,1056768,662545.0,3850.0
182569647,10526720,16207872,14245600,16187392,1056768,724802.0,3850.0
182569797,10653696,11481088,14245840,16187392,1056768,798656.0,3850.0
182569942,10653696,13045760,14245664,16187392,1056768,668344.0,3850.0
182570090,10653696,14602240,14245776,16187392,1056768,574043.0,3850.0
182570237,10653696,16199680,14245872,16187392,1056768,647591.0,3850.0
182570387,10518528,10956800,14245840,16187392,1056768,719614.0,3850.0
182570536,10518528,12541952,14245840,16187392,1056768,772410.0,3850.0
182570684,10518528,14110720,14245808,16187392,1056768,661630.0,3850.0
182570833,10518528,15720448,14245776,16187392,1056768,697336.0,3850.0
182570980,10518528,17268736,14245888,16187392,1056768,842296.0,3850.0
182571131,10649600,12001280,14245952,16187392,1056768,654305.0,3850.0
182571263,10649600,12062720,14245888,16187392,1056768,646676.0,3850.0
182571411,10649600,13627392,14245952,16187392,1056768,639962.0,3850.0
182571558,10649600,15228928,14245776,16187392,1056768,762034.0,3850.0
182571709,10649600,16834560,14245776,16187392,1056768,866406.0,3850.0
182571857,10657792,18395136,14245888,16187392,1056768,781260.0,3850.0
182572008,10518528,11755520,14245888,16187392,1056768,648507.0,3850.0
182572156,10518528,13324288,14245776,16187392,1056768,622262.0,3850.0
182572302,10518528,14905344,14246080,16187392,1056768,1087051.0,3850.0
182572450,10518528,16449536,14245968,16187392,1056768,722666.0,3850.0
